sep=,
0,33200,0.06620773315429687
0,33300,0.05918163776397705
0,33400,0.0605897855758667
0,33500,0.05548749923706055
0,33600,0.06584288597106934
0,33700,0.07146248817443848
0,33800,0.06073127746582031
0,33900,0.055170207023620604
0,34000,0.05451904773712158
0,34100,0.0572862720489502
0,34200,0.05360129833221436
0,34300,0.04827229976654053
0,34400,0.07283169269561768
0,34500,0.06924689292907715
0,34600,0.06251323699951172
0,34700,0.05923468589782715
0,34800,0.06446030139923095
0,34900,0.05383580684661865
0,35000,0.03836719512939453
0,35100,0.06699202537536621
0,35200,0.051739802360534666
0,35300,0.06932497978210449
0,35400,0.07121983051300049
0,35500,0.06018954277038574
0,35600,0.050699381828308104
0,35700,0.04428221225738525
0,35800,0.06128319263458252
0,35900,0.053590431213378906
0,36000,0.05264033317565918
0,36100,0.05467655181884765
0,36200,0.05641189575195313
0,36300,0.05494775772094727
0,36400,0.05020599365234375
0,36500,0.06570830821990967
0,36600,0.05923163414001465
0,36700,0.04889666557312012
0,36800,0.06927162647247315
0,36900,0.058326220512390135
0,37000,0.060113863945007326
0,37100,0.053708004951477054
0,37200,0.05416481494903565
0,37300,0.05681621551513672
0,37400,0.05081263065338135
0,37500,0.04371295928955078
0,37600,0.060556378364562985
0,37700,0.0634224796295166
0,37800,0.05337120532989502
0,37900,0.05565382480621338
0,38000,0.06563651084899902
0,38100,0.04762953758239746
0,38200,0.07846105098724365
0,38300,0.06277694702148437
0,38400,0.05735330104827881
0,38500,0.06408759117126465
0,38600,0.0685539960861206
0,38700,0.04768903732299805
0,38800,0.06227409362792969
0,38900,0.04860579967498779
0,39000,0.040217108726501465
0,39100,0.08551488876342773
0,39200,0.050971970558166504
0,39300,0.07258332252502442
0,39400,0.04634160995483398
0,39500,0.07764900684356689
0,39600,0.05257351398468017
0,39700,0.04119764804840088
0,39800,0.058468804359436036
0,39900,0.03938250541687012
0,40000,0.06298371791839599
0,40100,0.050155205726623533
0,40200,0.057387561798095704
0,40300,0.06601112365722656
0,40400,0.05686739921569824
0,40500,0.06682237148284913
0,40600,0.0550855016708374
0,40700,0.062036991119384766
0,40800,0.06276662349700927
0,40900,0.0564948034286499
0,41000,0.043756632804870604
0,41100,0.06147132873535156
0,41200,0.052366089820861814
0,41300,0.05854763984680176
0,41400,0.07334295749664306
0,41500,0.06137878894805908
0,41600,0.06351680755615234
0,41700,0.07081396579742431
0,41800,0.051163244247436526
0,41900,0.05895405769348144
0,42000,0.05102608680725098
0,42100,0.06497331142425537
0,42200,0.06615617275238037
0,42300,0.06504066944122315
0,42400,0.05576030731201172
0,42500,0.07081610679626466
0,42600,0.04922069072723389
0,42700,0.05749298095703125
0,42800,0.050560073852539064
0,42900,0.07392405509948731
0,43000,0.06249567985534668
0,43100,0.07460100173950196
0,43200,0.04966836929321289
0,43300,0.06085636615753174
0,43400,0.054559001922607424
0,43500,0.05290153980255127
0,43600,0.045909104347229
0,43700,0.046042675971984866
0,43800,0.05827647686004639
0,43900,0.059656524658203126
0,44000,0.06500263214111328
0,44100,0.058532853126525876
0,44200,0.0628668212890625
0,44300,0.04473709106445312
0,44400,0.055276737213134766
0,44500,0.06181061744689941
0,44600,0.05447166919708252
0,44700,0.05567387104034424
0,44800,0.06363487243652344
0,44900,0.05327722072601318
0,45000,0.06908719539642334
0,45100,0.055671911239624026
0,45200,0.05716477394104004
0,45300,0.05631393909454346
0,45400,0.0385378360748291
0,45500,0.05425392150878906
0,45600,0.06418628692626953
0,45700,0.039036097526550295
0,45800,0.05048674583435059
0,45900,0.0479302978515625
0,46000,0.060663762092590334
0,46100,0.050013160705566405
0,46200,0.05593772411346436
0,46300,0.056406474113464354
0,46400,0.0632836389541626
0,46500,0.05769596576690674
0,46600,0.04791031360626221
0,46700,0.042412939071655276
0,46800,0.03930698394775391
0,46900,0.04314003467559815
0,47000,0.048699679374694826
0,47100,0.06305616378784179
0,47200,0.052917399406433106
0,47300,0.054067258834838865
0,47400,0.04610480308532715
0,47500,0.05993847370147705
0,47600,0.044984173774719236
0,47700,0.05723680973052978
0,47800,0.047623786926269535
0,47900,0.06237702369689942
0,48000,0.055721192359924315
0,48100,0.0546839427947998
0,48200,0.05559058666229248
0,48300,0.05012552261352539
0,48400,0.05347500324249268
0,48500,0.05566995143890381
0,48600,0.06286447048187256
0,48700,0.04556526184082031
0,48800,0.05657747268676758
0,48900,0.03528171300888062
0,49000,0.023360104560852052
0,49100,0.04252633094787597
0,49200,0.03736996173858643
0,49300,0.02874809265136719
0,49400,0.04986287117004395
0,49500,0.06446266651153565
0,49600,0.05727988243103027
0,49700,0.049036564826965334
0,49800,0.061764097213745116
0,49900,0.058566560745239256
0,50000,0.05700246334075928
0,50100,0.052831172943115234
0,50200,0.0553243350982666
0,50300,0.05355222225189209
0,50400,0.05188852310180664
0,50500,0.05291440486907959
0,50600,0.05650080680847168
0,50700,0.049048662185668945
0,50800,0.06246292591094971
0,50900,0.046503448486328126
0,51000,0.05384759426116943
0,51100,0.04488398551940918
0,51200,0.04545182228088379
0,51300,0.055425467491149905
0,51400,0.051358795166015624
0,51500,0.060438127517700196
0,51600,0.05618034362792969
0,51700,0.06033895492553711
0,51800,0.04801108360290527
0,51900,0.06212962627410889
0,52000,0.06231062412261963
0,52100,0.061185050010681155
0,52200,0.0763681936264038
0,52300,0.052073488235473635
0,52400,0.051797890663146974
0,52500,0.05183962821960449
0,52600,0.049687070846557616
0,52700,0.047265453338623045
0,52800,0.04954726219177246
0,52900,0.04771419048309326
0,53000,0.05806634426116943
0,53100,0.04792407512664795
0,53200,0.055997219085693356
0,53300,0.07125102043151856
0,53400,0.05660964012145996
0,53500,0.03575391054153442
0,53600,0.04563548564910889
0,53700,0.0634590482711792
0,53800,0.048183197975158694
0,53900,0.04244907379150391
0,54000,0.06320885181427002
0,54100,0.056387166976928714
0,54200,0.061782546043395996
0,54300,0.05760299205780029
0,54400,0.06292049407958984
0,54500,0.06405212879180908
0,54600,0.06867897033691406
0,54700,0.05420997619628906
0,54800,0.058679141998291016
0,54900,0.07140586853027343
0,55000,0.044063081741333006
0,55100,0.052917494773864746
0,55200,0.051259422302246095
0,55300,0.057389655113220216
0,55400,0.062369036674499514
0,55500,0.0550152587890625
0,55600,0.06669952392578125
0,55700,0.049465184211730955
0,55800,0.06981494426727294
0,55900,0.05283571720123291
0,56000,0.05069784641265869
0,56100,0.07056504249572754
0,56200,0.056997947692871094
0,56300,0.041362247467041015
0,56400,0.03374096155166626
0,56500,0.04033560752868652
0,56600,0.04551220417022705
0,56700,0.03670806407928467
0,56800,0.05250811576843262
0,56900,0.03785424470901489
0,57000,0.05017719268798828
0,57100,0.06121264934539795
0,57200,0.04365478515625
0,57300,0.037107081413269044
0,57400,0.04615033626556397
0,57500,0.06731543064117432
0,57600,0.05965481281280518
0,57700,0.05278212070465088
0,57800,0.04663794994354248
0,57900,0.05316143989562988
0,58000,0.047460775375366214
0,58100,0.046476035118103026
0,58200,0.05561743259429932
0,58300,0.04704071998596191
0,58400,0.0447844934463501
0,58500,0.04962108612060547
0,58600,0.055854382514953616
0,58700,0.04600980281829834
0,58800,0.04221271514892578
0,58900,0.04514358997344971
0,59000,0.05420999050140381
0,59100,0.04389868259429932
0,59200,0.04987957954406738
0,59300,0.058202691078186035
0,59400,0.04773140907287598
0,59500,0.045539507865905764
0,59600,0.04653866767883301
0,59700,0.04728774547576904
0,59800,0.06086217403411865
0,59900,0.047111730575561526
0,60000,0.057350873947143555
0,60100,0.03333223104476929
0,60200,0.04804873943328857
0,60300,0.04164305686950684
0,60400,0.06780773639678955
0,60500,0.05148916721343994
0,60600,0.055480732917785644
0,60700,0.05330869674682617
0,60800,0.06415155410766601
0,60900,0.05245913982391357
0,61000,0.06197301864624023
0,61100,0.04876928806304932
0,61200,0.05266489028930664
0,61300,0.049901542663574217
0,61400,0.06265792846679688
0,61500,0.05151491641998291
0,61600,0.05250319004058838
0,61700,0.051067214012146
0,61800,0.042076339721679686
0,61900,0.054446783065795895
0,62000,0.05912304401397705
0,62100,0.052088770866394046
0,62200,0.0392209529876709
0,62300,0.04830617904663086
0,62400,0.06156791687011719
0,62500,0.06621037960052491
0,62600,0.04594662189483643
0,62700,0.05123335838317871
0,62800,0.045183601379394533
0,62900,0.05740123271942139
0,63000,0.05862289428710937
0,63100,0.055186595916748044
0,63200,0.05037312030792236
0,63300,0.06484084606170654
0,63400,0.05376404285430908
0,63500,0.06237579822540283
0,63600,0.05543438911437988
0,63700,0.06480406761169434
0,63800,0.056889395713806155
0,63900,0.054790711402893065
0,64000,0.06813466548919678
0,64100,0.05306371212005615
0,64200,0.05414402008056641
0,64300,0.04096063137054443
0,64400,0.045241928100585936
0,64500,0.05322922706604004
0,64600,0.0677797555923462
0,64700,0.059364151954650876
0,64800,0.044114174842834475
0,64900,0.06444018363952636
0,65000,0.048506217002868654
0,65100,0.06758873462677002
0,65200,0.054908223152160644
0,65300,0.04085988998413086
0,65400,0.052273859977722166
0,65500,0.028757340908050537
0,65600,0.04352497100830078
0,65700,0.062532000541687
0,65800,0.07043464660644531
0,65900,0.06331400871276856
0,66000,0.0640600299835205
0,66100,0.05133145332336426
0,66200,0.06362692356109619
0,66300,0.06455230712890625
0,66400,0.05896013259887695
0,66500,0.03553914546966553
0,66600,0.03880488157272339
0,66700,0.03269677877426148
0,66800,0.04196325302124024
0,66900,0.04082464218139648
0,67000,0.04604345321655273
0,67100,0.03133849859237671
0,67200,0.04424437522888183
0,67300,0.03552763223648071
0,67400,0.04897117137908936
0,67500,0.03834648609161377
0,67600,0.046462697982788084
0,67700,0.05626772403717041
0,67800,0.039949283599853516
0,67900,0.062793550491333
0,68000,0.046356339454650876
0,68100,0.04642432689666748
0,68200,0.05603431701660156
0,68300,0.06627628803253174
0,68400,0.043860945701599124
0,68500,0.04344141006469727
0,68600,0.057856054306030275
0,68700,0.03669204473495483
0,68800,0.04271395206451416
0,68900,0.052026796340942386
0,69000,0.050443105697631836
0,69100,0.04162907123565674
0,69200,0.04599828243255615
0,69300,0.03633889675140381
0,69400,0.04275984287261963
0,69500,0.058129191398620605
0,69600,0.0554041051864624
0,69700,0.05336268901824951
0,69800,0.0520900297164917
0,69900,0.051581230163574215
0,70000,0.05193557262420654
0,70100,0.048653979301452634
0,70200,0.04209325313568115
0,70300,0.05227750301361084
0,70400,0.050516214370727536
0,70500,0.037199742794036865
0,70600,0.04629694938659668
0,70700,0.03803128004074097
0,70800,0.054161572456359865
0,70900,0.04334769248962402
0,71000,0.057985029220581054
0,71100,0.045435523986816405
0,71200,0.04655224323272705
0,71300,0.059152417182922364
0,71400,0.04442140102386474
0,71500,0.051258997917175295
0,71600,0.040130810737609865
0,71700,0.05158761978149414
0,71800,0.06569110870361328
0,71900,0.04181994438171387
0,72000,0.06458701133728027
0,72100,0.05264050006866455
0,72200,0.04113327980041504
0,72300,0.04880447864532471
0,72400,0.048007664680480955
0,72500,0.04748602867126465
0,72600,0.06951090812683106
0,72700,0.06719841480255127
0,72800,0.046481962203979495
0,72900,0.03411567211151123
0,73000,0.040615592002868656
0,73100,0.05236156940460205
0,73200,0.03930824041366577
0,73300,0.055033297538757325
0,73400,0.05068547248840332
0,73500,0.05529401779174805
0,73600,0.06210521697998047
0,73700,0.05422369480133057
0,73800,0.049824190139770505
0,73900,0.043438148498535153
0,74000,0.04668173313140869
0,74100,0.056609210968017576
0,74200,0.045671935081481936
0,74300,0.05358500480651855
0,74400,0.03885413408279419
0,74500,0.04390914916992188
0,74600,0.06558914184570312
0,74700,0.055758819580078126
0,74800,0.05489397048950195
0,74900,0.049573965072631836
0,75000,0.05595261096954346
0,75100,0.06118844032287598
0,75200,0.05361942291259766
0,75300,0.04846762657165527
0,75400,0.04330446720123291
0,75500,0.04888861656188965
0,75600,0.048192291259765624
0,75700,0.05893857479095459
0,75800,0.05495611190795899
0,75900,0.04628881454467773
0,76000,0.06117202281951904
0,76100,0.048899989128112796
0,76200,0.06878155708312989
0,76300,0.047970328330993656
0,76400,0.04911275863647461
0,76500,0.035923404693603514
0,76600,0.044221224784851076
0,76700,0.04418952465057373
0,76800,0.03710845232009888
0,76900,0.03244239807128906
0,77000,0.04084352016448975
0,77100,0.04587406635284424
0,77200,0.05135744094848633
0,77300,0.04959089279174805
0,77400,0.04171170711517334
0,77500,0.055398693084716795
0,77600,0.058462152481079104
0,77700,0.05242247581481933
0,77800,0.055920495986938476
0,77900,0.04726017951965332
0,78000,0.05429112434387207
0,78100,0.05077950954437256
0,78200,0.051310491561889646
0,78300,0.03448868989944458
0,78400,0.04375078201293945
0,78500,0.04559205055236817
0,78600,0.04763581275939941
0,78700,0.04950878620147705
0,78800,0.04889791011810303
0,78900,0.03971182584762573
0,79000,0.03518435478210449
0,79100,0.04718689441680908
0,79200,0.03546719551086426
0,79300,0.07161455631256103
0,79400,0.03826019048690796
0,79500,0.03917418241500854
0,79600,0.041094422340393066
0,79700,0.04278414726257324
0,79800,0.04284485816955566
0,79900,0.04349634170532227
0,80000,0.04648937225341797
0,80100,0.0452003002166748
