sep=,
0,38200,0.16942806243896485
0,38300,0.1460629367828369
0,38400,0.16839252471923827
0,38500,0.15982473373413086
0,38600,0.15002934455871583
0,38700,0.1642474937438965
0,38800,0.12236337661743164
0,38900,0.14477505683898925
0,39000,0.1432664394378662
0,39100,0.14759306907653807
0,39200,0.13174652099609374
0,39300,0.16067262649536132
0,39400,0.13894829750061036
0,39500,0.13819944381713867
0,39600,0.15671666145324706
0,39700,0.1529842758178711
0,39800,0.14206016540527344
0,39900,0.12242865562438965
0,40000,0.1409709072113037
0,40100,0.14564890861511232
0,40200,0.14389050483703614
0,40300,0.15308408737182616
0,40400,0.15577290534973146
0,40500,0.15023947715759278
0,40600,0.15142108917236327
0,40700,0.17967090606689454
0,40800,0.16266401290893553
0,40900,0.17442155838012696
0,41000,0.13264394760131837
0,41100,0.1328679847717285
0,41200,0.13856662750244142
0,41300,0.1383975601196289
0,41400,0.1495902156829834
0,41500,0.12032343864440918
0,41600,0.16673242568969726
0,41700,0.149948673248291
0,41800,0.16063278198242187
0,41900,0.14998577117919923
0,42000,0.155600643157959
0,42100,0.14642387390136719
0,42200,0.16878936767578126
0,42300,0.175460205078125
0,42400,0.15670696258544922
0,42500,0.14752737998962404
0,42600,0.12394041061401367
0,42700,0.13980154037475587
0,42800,0.13454561233520507
0,42900,0.13030128479003905
0,43000,0.16414817810058593
0,43100,0.1671274185180664
0,43200,0.14513388633728028
0,43300,0.14491060256958008
0,43400,0.16269153594970703
0,43500,0.17582229614257813
0,43600,0.14009447097778321
0,43700,0.14554931640625
0,43800,0.17339473724365234
0,43900,0.13547804832458496
0,44000,0.1531171989440918
0,44100,0.15295000076293946
0,44200,0.15530014038085938
0,44300,0.12912412643432616
0,44400,0.17213085174560547
0,44500,0.15472103118896485
0,44600,0.14384556770324708
0,44700,0.12300097465515136
0,44800,0.16680910110473632
0,44900,0.16687963485717774
0,45000,0.14722280502319335
0,45100,0.15451610565185547
0,45200,0.1289346981048584
0,45300,0.14104507446289063
0,45400,0.12728529930114746
0,45500,0.1408224868774414
0,45600,0.14031432151794435
0,45700,0.12945830345153808
0,45800,0.11483838081359864
0,45900,0.13922564506530763
0,46000,0.1430753517150879
0,46100,0.13971814155578613
0,46200,0.14082823753356932
