sep=,
0,10400,0.1971743583679199
0,10500,0.22786954879760743
0,10600,0.19921823501586913
0,10700,0.202286319732666
0,10800,0.1984534454345703
0,10900,0.20032167434692383
0,11000,0.230081729888916
0,11100,0.1949951171875
0,11200,0.21303604125976563
0,11300,0.2179637336730957
0,11400,0.21270078659057617
0,11500,0.2328632354736328
0,11600,0.21589576721191406
0,11700,0.22435400009155274
0,11800,0.18706668853759767
0,11900,0.1994082260131836
0,12000,0.21087890625
0,12100,0.2182411003112793
0,12200,0.2235806655883789
0,12300,0.21798288345336914
0,12400,0.21536605834960937
0,12500,0.22103115081787109
0,12600,0.21723649978637696
0,12700,0.21261993408203125
0,12800,0.2160167121887207
0,12900,0.21478891372680664
0,13000,0.22319156646728516
0,13100,0.21094820022583008
0,13200,0.2272356605529785
0,13300,0.19393245697021486
0,13400,0.2220425033569336
0,13500,0.1986086654663086
0,13600,0.17903480529785157
0,13700,0.17970870971679687
0,13800,0.21829978942871095
0,13900,0.19267127990722657
0,14000,0.18770633697509764
0,14100,0.2227482795715332
0,14200,0.1958298683166504
0,14300,0.1959518623352051
0,14400,0.21014007568359375
0,14500,0.21325626373291015
0,14600,0.21691709518432617
0,14700,0.19419803619384765
0,14800,0.20527372360229493
0,14900,0.18176326751708985
0,15000,0.2063271141052246
0,15100,0.19424137115478515
0,15200,0.20976469039916992
0,15300,0.19986705780029296
0,15400,0.22982622146606446
0,15500,0.17535072326660156
0,15600,0.19499670028686522
0,15700,0.18897222518920898
0,15800,0.20149961471557618
0,15900,0.16598541259765626
0,16000,0.17422080993652345
0,16100,0.18943443298339843
0,16200,0.19572866439819336
0,16300,0.18639892578125
0,16400,0.17573659896850585
0,16500,0.1799583625793457
0,16600,0.22335979461669922
0,16700,0.21627378463745117
0,16800,0.2017513084411621
0,16900,0.21409151077270508
0,17000,0.22840713500976562
0,17100,0.18820835113525392
0,17200,0.18821029663085936
0,17300,0.20191957473754882
0,17400,0.17174230575561522
0,17500,0.20086145401000977
0,17600,0.21301361083984374
0,17700,0.18852447509765624
0,17800,0.186087646484375
0,17900,0.17529489517211913
0,18000,0.17914918899536134
0,18100,0.16990238189697265
0,18200,0.1841573905944824
0,18300,0.1805277442932129
0,18400,0.19386993408203124
0,18500,0.1705365753173828
0,18600,0.18442855834960936
0,18700,0.18556673049926758
0,18800,0.20272541046142578
0,18900,0.1790300178527832
0,19000,0.19957643508911133
0,19100,0.1576356315612793
0,19200,0.1822923469543457
0,19300,0.17465497970581054
0,19400,0.1760013771057129
0,19500,0.17717302322387696
0,19600,0.20387508392333983
0,19700,0.20150888442993165
0,19800,0.171422119140625
0,19900,0.18660737991333007
0,20000,0.16049503326416015
0,20100,0.1791077423095703
0,20200,0.19507526397705077
0,20300,0.1883440399169922
0,20400,0.16925304412841796
0,20500,0.1795750617980957
0,20600,0.1793574333190918
0,20700,0.19701011657714843
0,20800,0.15302064895629883
0,20900,0.2035542106628418
0,21000,0.1648251724243164
0,21100,0.16429529190063477
0,21200,0.16512489318847656
0,21300,0.18056243896484375
0,21400,0.1971371841430664
0,21500,0.1821470832824707
0,21600,0.1646050453186035
0,21700,0.1852576446533203
0,21800,0.16378578186035156
0,21900,0.16785137176513673
0,22000,0.17576663970947265
0,22100,0.1612376403808594
0,22200,0.18652915954589844
0,22300,0.18226369857788086
0,22400,0.16980113983154296
0,22500,0.17341123580932616
0,22600,0.18509939193725586
0,22700,0.19183149337768554
1,100,0.17853120803833009
1,200,0.18222980499267577
1,300,0.1551682472229004
1,400,0.1810154914855957
1,500,0.17139341354370116
1,600,0.17726478576660157
1,700,0.14429171562194823
1,800,0.15025737762451172
1,900,0.16757644653320314
1,1000,0.1627360153198242
1,1100,0.1627198028564453
1,1200,0.1764003562927246
1,1300,0.17051280975341798
1,1400,0.18832218170166015
1,1500,0.16966840744018555
1,1600,0.17473495483398438
1,1700,0.17859201431274413
1,1800,0.19123729705810547
1,1900,0.16849519729614257
1,2000,0.15819302558898926
1,2100,0.15396921157836915
1,2200,0.1794801139831543
1,2300,0.15544901847839354
1,2400,0.14398414611816407
1,2500,0.17876550674438477
1,2600,0.16767736434936523
1,2700,0.14222328186035157
1,2800,0.1582777500152588
1,2900,0.16346450805664062
1,3000,0.15721673965454103
1,3100,0.1482146167755127
1,3200,0.16694732666015624
1,3300,0.19421953201293946
1,3400,0.16142154693603517
1,3500,0.15225648880004883
1,3600,0.16065872192382813
1,3700,0.17230785369873047
1,3800,0.1549177360534668
1,3900,0.15354961395263672
1,4000,0.17984777450561523
1,4100,0.14429091453552245
1,4200,0.1645545768737793
1,4300,0.1811771011352539
1,4400,0.16172561645507813
1,4500,0.18630569458007812
1,4600,0.1905718994140625
1,4700,0.1463998031616211
1,4800,0.1551070785522461
1,4900,0.1517403793334961
1,5000,0.16160860061645507
1,5100,0.1440885066986084
1,5200,0.16610754013061524
1,5300,0.1521194553375244
1,5400,0.15446937561035157
1,5500,0.16666566848754882
1,5600,0.166760196685791
1,5700,0.15686772346496583
1,5800,0.15552448272705077
1,5900,0.15942479133605958
1,6000,0.17900388717651367
1,6100,0.15828519821166992
1,6200,0.15909917831420897
1,6300,0.15614346504211427
1,6400,0.190830078125
1,6500,0.16171520233154296
1,6600,0.1547865867614746
1,6700,0.14848609924316405
1,6800,0.15258613586425782
1,6900,0.15987281799316405
1,7000,0.13434959411621095
1,7100,0.1563755226135254
1,7200,0.1554800796508789
1,7300,0.1584999942779541
1,7400,0.1620720863342285
1,7500,0.15937265396118164
1,7600,0.15816132545471193
1,7700,0.15111738204956054
1,7800,0.1478762722015381
1,7900,0.17123350143432617
1,8000,0.15678396224975585
1,8100,0.14650209426879882
1,8200,0.1680894088745117
1,8300,0.1284221076965332
1,8400,0.15126556396484375
1,8500,0.16833135604858399
1,8600,0.15776800155639648
1,8700,0.14962762832641602
1,8800,0.14126395225524901
1,8900,0.14718748092651368
1,9000,0.1370166015625
1,9100,0.16267551422119142
1,9200,0.13942419052124022
1,9300,0.13562739372253418
1,9400,0.1716750144958496
1,9500,0.15371323585510255
1,9600,0.13910874366760254
1,9700,0.1545301055908203
1,9800,0.13813385009765625
1,9900,0.14409430503845214
1,10000,0.14968554496765138
1,10100,0.1311552619934082
1,10200,0.14515332221984864
1,10300,0.1423991870880127
1,10400,0.13320115089416504
1,10500,0.15410370826721193
1,10600,0.14315552711486818
1,10700,0.14631348609924316
1,10800,0.14252866744995119
1,10900,0.1239315128326416
1,11000,0.1667582893371582
1,11100,0.13727702140808107
1,11200,0.15344921112060547
1,11300,0.14544001579284668
1,11400,0.1508459758758545
1,11500,0.16990882873535157
1,11600,0.15286848068237305
1,11700,0.14736291885375977
1,11800,0.1420598793029785
1,11900,0.1511824607849121
1,12000,0.14721277236938476
1,12100,0.15312804222106935
1,12200,0.16590770721435547
1,12300,0.16185033798217774
1,12400,0.15651134490966798
1,12500,0.1578822612762451
1,12600,0.15162471771240235
1,12700,0.1577743911743164
1,12800,0.15629714965820313
1,12900,0.1527204418182373
1,13000,0.14941086769104003
1,13100,0.14256150245666505
1,13200,0.16790632247924805
1,13300,0.14433672904968262
1,13400,0.17202985763549805
1,13500,0.14769259452819825
1,13600,0.10812251091003418
1,13700,0.12970636367797853
1,13800,0.15835703849792482
1,13900,0.15231119155883788
1,14000,0.13764010429382323
1,14100,0.160230770111084
1,14200,0.1374015998840332
1,14300,0.14989949226379395
1,14400,0.15556283950805663
1,14500,0.14314573287963867
1,14600,0.14700884819030763
1,14700,0.13215030670166017
1,14800,0.14973349571228028
1,14900,0.12680888175964355
1,15000,0.1444802188873291
1,15100,0.13572994232177735
1,15200,0.15179585456848144
1,15300,0.14721397399902345
1,15400,0.17299674987792968
1,15500,0.12897828102111816
1,15600,0.14226410865783692
1,15700,0.14228858947753906
1,15800,0.14624447822570802
1,15900,0.10843626022338868
1,16000,0.1306253433227539
1,16100,0.12864659309387208
1,16200,0.14696669578552246
1,16300,0.1252838134765625
1,16400,0.12491348266601562
1,16500,0.12371349334716797
1,16600,0.17082992553710938
1,16700,0.15381953239440918
1,16800,0.15737882614135743
1,16900,0.14982030868530274
1,17000,0.16478355407714843
1,17100,0.14386649131774903
1,17200,0.1393308925628662
1,17300,0.14829608917236328
1,17400,0.13044004440307616
1,17500,0.1348832893371582
1,17600,0.15399303436279296
1,17700,0.14094284057617187
1,17800,0.13734359741210939
1,17900,0.1255529022216797
1,18000,0.1287561321258545
1,18100,0.12837646484375
1,18200,0.14161032676696778
1,18300,0.13770955085754394
1,18400,0.13354086875915527
1,18500,0.12348705291748047
1,18600,0.13269678115844727
1,18700,0.138959903717041
1,18800,0.16582735061645507
1,18900,0.13125453948974608
1,19000,0.14036787033081055
1,19100,0.12670100212097168
1,19200,0.1279063892364502
1,19300,0.12938584327697755
1,19400,0.13346072196960448
1,19500,0.12540845870971679
1,19600,0.14968743324279785
1,19700,0.15537696838378906
1,19800,0.1324004650115967
1,19900,0.14417665481567382
1,20000,0.11553668022155762
1,20100,0.13357128143310548
1,20200,0.142813081741333
1,20300,0.13445589065551758
1,20400,0.1295849609375
1,20500,0.12447908401489258
1,20600,0.13412220001220704
1,20700,0.15419862747192384
1,20800,0.11481606483459472
1,20900,0.14122883796691896
1,21000,0.11525360107421875
1,21100,0.12545375823974608
1,21200,0.12915574073791503
1,21300,0.12938732147216797
1,21400,0.15654552459716797
1,21500,0.13236048698425293
1,21600,0.13048991203308105
1,21700,0.12455108642578125
1,21800,0.12759119033813476
1,21900,0.12316784858703614
1,22000,0.13663368225097655
1,22100,0.11584188461303711
1,22200,0.13676077842712403
1,22300,0.14016856193542482
1,22400,0.11721378326416015
1,22500,0.1263746452331543
1,22600,0.1464673709869385
1,22700,0.14169803619384766
2,100,0.13745705604553224
2,200,0.13113969802856446
2,300,0.11705743789672851
2,400,0.13678937911987304
2,500,0.12292975425720215
2,600,0.130051908493042
2,700,0.10360649108886719
2,800,0.11579583168029785
2,900,0.11194174766540527
2,1000,0.11443490982055664
2,1100,0.11719594955444336
2,1200,0.12920451164245605
2,1300,0.13279823303222657
2,1400,0.141006498336792
2,1500,0.12573188781738281
2,1600,0.12419883728027344
2,1700,0.13425681114196777
2,1800,0.13369032859802246
2,1900,0.1331013584136963
2,2000,0.10565485954284667
2,2100,0.09539646148681641
2,2200,0.12952666282653807
2,2300,0.10595676422119141
2,2400,0.10502376556396484
2,2500,0.1288621997833252
2,2600,0.11797255516052246
2,2700,0.09131275177001953
2,2800,0.1097071647644043
2,2900,0.11822076797485352
2,3000,0.10421099662780761
2,3100,0.10211394309997558
2,3200,0.1297258758544922
2,3300,0.14730146408081055
2,3400,0.12874044418334962
2,3500,0.10542595863342286
2,3600,0.11725255966186524
2,3700,0.11610268592834473
2,3800,0.10487777709960938
2,3900,0.11612451553344727
2,4000,0.12872813224792481
2,4100,0.10615705490112305
2,4200,0.1142293643951416
2,4300,0.1297730827331543
2,4400,0.119202880859375
2,4500,0.12670677185058593
2,4600,0.13464478492736817
2,4700,0.1142686939239502
2,4800,0.11058169364929199
2,4900,0.10658649444580078
2,5000,0.11285634040832519
2,5100,0.11019321441650391
2,5200,0.11031819343566894
2,5300,0.10830308914184571
2,5400,0.10030754089355469
2,5500,0.12244030952453613
2,5600,0.12679068565368654
2,5700,0.12251415252685546
2,5800,0.10741596221923828
2,5900,0.11658907890319824
2,6000,0.13869099617004393
2,6100,0.09786945343017578
2,6200,0.10604757308959961
2,6300,0.11347912788391114
2,6400,0.1410976219177246
2,6500,0.1190673828125
2,6600,0.10112531661987305
2,6700,0.11064996719360351
2,6800,0.10888264656066894
2,6900,0.10367408752441407
2,7000,0.09980810165405274
2,7100,0.11895401000976563
2,7200,0.11294230461120605
2,7300,0.11071892738342286
2,7400,0.11206411361694336
2,7500,0.12775017738342284
2,7600,0.11463977813720704
2,7700,0.10443897247314453
2,7800,0.11124951362609864
2,7900,0.11934569358825683
2,8000,0.10239651679992676
2,8100,0.0935763168334961
2,8200,0.12639062881469726
2,8300,0.10497026443481446
2,8400,0.10431392669677735
2,8500,0.12134682655334472
2,8600,0.10777341842651367
2,8700,0.09264904022216797
2,8800,0.09522940635681153
2,8900,0.10131827354431153
2,9000,0.10833939552307129
2,9100,0.10539423942565918
2,9200,0.10169078826904297
2,9300,0.075219407081604
2,9400,0.13182576179504393
2,9500,0.11079978942871094
2,9600,0.08680619239807129
2,9700,0.12115797996520997
2,9800,0.10755810737609864
2,9900,0.10017823219299317
2,10000,0.11609203338623048
2,10100,0.08101897239685059
2,10200,0.09270679473876953
2,10300,0.09017630577087403
2,10400,0.10447901725769043
2,10500,0.1101883602142334
2,10600,0.10053215026855469
2,10700,0.09984020233154296
2,10800,0.09483319282531738
2,10900,0.08686845779418945
2,11000,0.11921329498291015
2,11100,0.09100385665893555
2,11200,0.0989457607269287
2,11300,0.10037542343139648
2,11400,0.10450517654418945
2,11500,0.10926457405090333
2,11600,0.10155899047851563
2,11700,0.09985636711120606
2,11800,0.09055783271789551
2,11900,0.10533954620361329
2,12000,0.1088914680480957
2,12100,0.10842661857604981
2,12200,0.11056597709655762
2,12300,0.11669215202331543
2,12400,0.09784104347229004
2,12500,0.10742061614990234
2,12600,0.10582916259765625
2,12700,0.1166836166381836
2,12800,0.10641569137573242
2,12900,0.11361109733581543
2,13000,0.1056995964050293
2,13100,0.09763216972351074
2,13200,0.12244216918945312
2,13300,0.10330093383789063
2,13400,0.12045639991760254
2,13500,0.09975167274475098
2,13600,0.0807867431640625
2,13700,0.0842097282409668
2,13800,0.11315757751464844
2,13900,0.10483553886413574
2,14000,0.09811468124389648
2,14100,0.12201995849609375
2,14200,0.09992572784423828
2,14300,0.1025210189819336
2,14400,0.0994933795928955
2,14500,0.10208123207092284
2,14600,0.09382962226867676
2,14700,0.08833956718444824
2,14800,0.103400239944458
2,14900,0.07994436740875244
2,15000,0.10235762596130371
2,15100,0.10364190101623535
2,15200,0.0987318229675293
2,15300,0.11750646591186524
2,15400,0.1232750415802002
2,15500,0.08565470695495606
2,15600,0.09930952072143555
2,15700,0.09487500190734863
2,15800,0.08884920120239258
2,15900,0.08096495628356934
2,16000,0.08177316665649415
2,16100,0.09223715782165527
2,16200,0.09124446868896484
2,16300,0.09223164558410644
2,16400,0.083243408203125
2,16500,0.08584206581115722
2,16600,0.11305663108825684
2,16700,0.10340487480163574
2,16800,0.1079034423828125
2,16900,0.10528733253479004
2,17000,0.13028711318969727
2,17100,0.0916064167022705
2,17200,0.10268650054931641
2,17300,0.11040568351745605
2,17400,0.08588342666625977
2,17500,0.09274434089660645
2,17600,0.10341438293457031
2,17700,0.09245963096618652
2,17800,0.09886191368103027
2,17900,0.0890971565246582
2,18000,0.09662437438964844
2,18100,0.09862580299377441
2,18200,0.08059779167175293
2,18300,0.10572882652282715
2,18400,0.09381475448608398
2,18500,0.086111421585083
2,18600,0.08472105979919434
2,18700,0.09172518730163574
2,18800,0.1305212879180908
2,18900,0.0952580738067627
2,19000,0.11008759498596192
2,19100,0.07972716331481934
2,19200,0.0852170467376709
2,19300,0.07549867630004883
2,19400,0.08796458244323731
2,19500,0.08223125457763672
2,19600,0.09514127731323242
2,19700,0.11679756164550781
2,19800,0.08533555984497071
2,19900,0.11036229133605957
2,20000,0.08504460334777832
2,20100,0.08435181617736816
2,20200,0.1013544750213623
2,20300,0.07645668506622315
2,20400,0.09219037055969238
2,20500,0.09122118949890137
2,20600,0.0874318790435791
2,20700,0.11128185272216796
2,20800,0.07142202377319336
2,20900,0.10469011306762695
2,21000,0.08246184349060058
2,21100,0.07643970489501953
2,21200,0.08753819465637207
2,21300,0.08724486351013183
2,21400,0.116463041305542
2,21500,0.09269359588623047
2,21600,0.07783310413360596
2,21700,0.08643121719360351
2,21800,0.08663958549499512
2,21900,0.08322712898254395
2,22000,0.07488361835479736
2,22100,0.08002217292785645
2,22200,0.09588234901428222
2,22300,0.09803810119628906
2,22400,0.07368355274200439
2,22500,0.07594290256500244
2,22600,0.09828766822814941
2,22700,0.09537056922912597
3,100,0.1059963035583496
3,200,0.09095958709716796
3,300,0.08802014350891113
3,400,0.08389705657958985
3,500,0.08133359909057618
3,600,0.0957215404510498
3,700,0.0774442720413208
3,800,0.07413562774658203
3,900,0.08792437553405762
3,1000,0.07378527641296387
3,1100,0.07349722862243652
3,1200,0.08265572547912597
3,1300,0.09094485282897949
3,1400,0.09808311462402344
3,1500,0.09291681289672851
3,1600,0.08160884857177735
3,1700,0.09557807922363282
3,1800,0.09133149147033691
3,1900,0.08369716644287109
3,2000,0.07184746265411376
3,2100,0.06132741928100586
3,2200,0.07652787685394287
3,2300,0.0703044319152832
3,2400,0.0739031457901001
3,2500,0.09862925529479981
3,2600,0.07983714580535889
3,2700,0.05142911911010742
3,2800,0.06396690845489501
3,2900,0.08357555389404298
3,3000,0.07432406902313232
3,3100,0.06691831588745117
3,3200,0.08722853660583496
3,3300,0.09337966918945312
3,3400,0.09322209358215332
3,3500,0.06886782169342041
3,3600,0.06673218727111817
3,3700,0.08088942527770997
3,3800,0.06490478992462158
3,3900,0.06676603317260742
3,4000,0.07906737327575683
3,4100,0.06406239509582519
3,4200,0.06280267238616943
3,4300,0.08500807762145995
3,4400,0.08921283721923828
3,4500,0.08572039604187012
3,4600,0.08683833122253418
3,4700,0.07080896377563477
3,4800,0.06709405899047852
3,4900,0.06737843036651611
3,5000,0.06511988162994385
3,5100,0.0756208372116089
3,5200,0.0797401237487793
3,5300,0.06920800685882568
3,5400,0.06525068283081055
3,5500,0.07663500308990479
3,5600,0.07472914218902588
3,5700,0.0829078769683838
3,5800,0.0815121078491211
3,5900,0.0771483850479126
3,6000,0.08784416198730469
3,6100,0.07286927223205567
3,6200,0.058766865730285646
3,6300,0.06844048976898193
3,6400,0.10340643882751464
3,6500,0.06899145603179932
3,6600,0.06243798732757568
3,6700,0.0689500093460083
3,6800,0.06356836795806885
3,6900,0.07286648273468017
3,7000,0.05361051082611084
3,7100,0.08469797134399414
3,7200,0.07318994045257568
3,7300,0.06781161785125732
3,7400,0.08430437088012695
3,7500,0.08142300605773926
3,7600,0.07257604122161865
3,7700,0.056424126625061036
3,7800,0.06889826774597169
3,7900,0.08507370948791504
3,8000,0.06530349731445312
3,8100,0.056676263809204104
3,8200,0.08047666549682617
3,8300,0.0675471305847168
3,8400,0.06425021648406982
3,8500,0.07016666889190674
3,8600,0.07150148391723633
3,8700,0.07577752113342286
3,8800,0.06846742630004883
3,8900,0.06605414867401123
3,9000,0.06559050559997559
3,9100,0.07280977249145508
3,9200,0.05076987743377685
3,9300,0.05421712398529053
3,9400,0.07060209274291993
3,9500,0.06934959888458252
3,9600,0.06463873386383057
3,9700,0.08597962379455566
3,9800,0.06545068264007568
3,9900,0.06667364120483399
3,10000,0.0683752202987671
3,10100,0.04926948070526123
3,10200,0.055653314590454105
3,10300,0.05328240394592285
3,10400,0.07344403743743896
3,10500,0.07182573318481446
3,10600,0.061587071418762206
3,10700,0.06545273303985595
3,10800,0.06334349632263184
3,10900,0.056325860023498535
3,11000,0.07486935615539551
3,11100,0.04751097202301025
3,11200,0.055393218994140625
3,11300,0.05119564533233643
3,11400,0.07059064865112305
3,11500,0.08169905662536621
3,11600,0.06595603466033935
3,11700,0.05412269115447998
3,11800,0.06495106220245361
3,11900,0.07143348217010498
3,12000,0.07602589130401612
3,12100,0.07908381938934327
3,12200,0.07433868885040283
3,12300,0.0717424488067627
3,12400,0.07772448062896728
3,12500,0.06484152793884278
3,12600,0.07688466548919677
3,12700,0.06152022361755371
3,12800,0.0590919017791748
3,12900,0.07825757503509521
3,13000,0.06247301578521729
3,13100,0.06291560173034667
3,13200,0.08250443458557129
3,13300,0.07462838649749756
3,13400,0.09105427742004395
3,13500,0.0688960599899292
3,13600,0.05624578475952149
3,13700,0.055365891456604005
3,13800,0.06328758716583252
3,13900,0.07986910343170166
3,14000,0.05725605487823486
3,14100,0.07286377906799317
3,14200,0.0647087574005127
3,14300,0.06637458324432373
3,14400,0.058657784461975095
3,14500,0.05720168113708496
3,14600,0.06822413921356202
3,14700,0.05313411712646485
3,14800,0.07092252731323243
3,14900,0.04853618144989014
3,15000,0.06910507202148437
3,15100,0.0757877779006958
3,15200,0.058398776054382324
3,15300,0.06818313598632812
3,15400,0.08483156204223632
3,15500,0.065871844291687
3,15600,0.06287881851196289
3,15700,0.05503811359405517
3,15800,0.08444913864135742
3,15900,0.048642754554748535
3,16000,0.053434348106384276
3,16100,0.05395502090454102
3,16200,0.06182627677917481
3,16300,0.05603301048278809
3,16400,0.05087711334228515
3,16500,0.04868509292602539
3,16600,0.09881084442138671
3,16700,0.0578030252456665
3,16800,0.056005945205688475
3,16900,0.0635672903060913
3,17000,0.0777049970626831
3,17100,0.07123838424682617
3,17200,0.06295494556427002
3,17300,0.07877688884735107
3,17400,0.06487237453460694
3,17500,0.053697552680969235
3,17600,0.07005653858184814
3,17700,0.06666679859161377
3,17800,0.06556637287139892
3,17900,0.06913215160369873
3,18000,0.0584786319732666
3,18100,0.06489204406738282
3,18200,0.052466697692871093
3,18300,0.07444070339202881
3,18400,0.05640993595123291
3,18500,0.059400324821472165
3,18600,0.05817991256713867
3,18700,0.05706714630126953
3,18800,0.07426554679870606
3,18900,0.05992265701293945
3,19000,0.07197275161743164
3,19100,0.04694175720214844
3,19200,0.06272456169128418
3,19300,0.05707036972045899
3,19400,0.057681035995483396
3,19500,0.05060328960418701
3,19600,0.05928504467010498
3,19700,0.078750262260437
3,19800,0.05852828025817871
3,19900,0.07050602912902831
3,20000,0.061213412284851075
3,20100,0.06038778305053711
3,20200,0.05960742473602295
3,20300,0.05686176300048828
3,20400,0.07000597476959229
3,20500,0.057530059814453124
3,20600,0.05452560424804687
3,20700,0.07822690486907959
3,20800,0.046033034324646
3,20900,0.06112168788909912
3,21000,0.04902657508850097
3,21100,0.05481285095214844
3,21200,0.060788779258728026
3,21300,0.050187506675720216
3,21400,0.07455669403076172
3,21500,0.06522010326385498
3,21600,0.050641961097717285
3,21700,0.04966628551483154
3,21800,0.0499081802368164
3,21900,0.049624476432800296
3,22000,0.05078766345977783
3,22100,0.044715046882629395
3,22200,0.06669469833374024
3,22300,0.06010038375854492
3,22400,0.04736049175262451
3,22500,0.0534478759765625
3,22600,0.07101790428161621
3,22700,0.05905418395996094
