sep=,
0,8500,0.5418127822875977
0,8600,0.539862289428711
0,8700,0.539146499633789
0,8800,0.5412746047973633
0,8900,0.534752540588379
0,9000,0.5364131164550782
0,9100,0.5360271835327148
0,9200,0.5216339874267578
0,9300,0.5306454467773437
0,9400,0.526037712097168
0,9500,0.5312478637695313
0,9600,0.5247834396362304
0,9700,0.5299322128295898
0,9800,0.5151909255981445
0,9900,0.5126751708984375
0,10000,0.5196086883544921
0,10100,0.5124207305908203
0,10200,0.5200075149536133
0,10300,0.5175743865966796
0,10400,0.5187109375
0,10500,0.5173600387573242
0,10600,0.5153105926513671
0,10700,0.5195434188842774
0,10800,0.5078414916992188
0,10900,0.5080349731445313
0,11000,0.5013863372802735
0,11100,0.5040759658813476
0,11200,0.5005451965332032
0,11300,0.49747737884521487
0,11400,0.501890640258789
0,11500,0.5049374008178711
0,11600,0.5023939514160156
0,11700,0.5109786605834961
0,11800,0.5019657516479492
0,11900,0.5006196212768554
0,12000,0.4995161819458008
0,12100,0.4906843948364258
0,12200,0.48836788177490237
0,12300,0.48771995544433594
0,12400,0.4813154983520508
0,12500,0.48561729431152345
0,12600,0.48694534301757814
0,12700,0.4763615417480469
0,12800,0.4794603729248047
0,12900,0.4776350784301758
0,13000,0.47219600677490237
0,13100,0.4752871704101562
0,13200,0.4789466857910156
0,13300,0.47767887115478513
0,13400,0.47363574981689455
0,13500,0.479847412109375
0,13600,0.46841835021972655
0,13700,0.45435302734375
0,13800,0.4638294982910156
0,13900,0.46798465728759764
0,14000,0.46230541229248046
0,14100,0.4721556854248047
0,14200,0.4720737457275391
0,14300,0.4679160690307617
0,14400,0.46291080474853513
0,14500,0.46040225982666017
0,14600,0.4609971618652344
0,14700,0.45996570587158203
0,14800,0.4576284027099609
0,14900,0.4620770263671875
0,15000,0.4504090881347656
0,15100,0.45269107818603516
0,15200,0.47297210693359376
0,15300,0.4533429336547852
0,15400,0.45376426696777344
0,15500,0.4541079711914062
0,15600,0.453140983581543
0,15700,0.46134201049804685
0,15800,0.46029029846191405
0,15900,0.45840160369873045
0,16000,0.4468323516845703
0,16100,0.44878578186035156
0,16200,0.4455864715576172
0,16300,0.437463264465332
0,16400,0.44394424438476565
0,16500,0.453556022644043
0,16600,0.44223541259765625
0,16700,0.44217769622802733
0,16800,0.44812774658203125
0,16900,0.4369176483154297
0,17000,0.436695556640625
0,17100,0.43694358825683594
0,17200,0.42836933135986327
0,17300,0.43317455291748047
0,17400,0.43090282440185546
0,17500,0.43034671783447265
0,17600,0.4272641754150391
0,17700,0.4198006820678711
0,17800,0.42831432342529296
0,17900,0.4273510360717773
0,18000,0.4274456024169922
0,18100,0.4213887405395508
0,18200,0.41834434509277346
0,18300,0.4133470153808594
0,18400,0.4224156188964844
0,18500,0.4213750457763672
0,18600,0.4114992141723633
0,18700,0.4246314239501953
0,18800,0.41623741149902344
0,18900,0.41376667022705077
0,19000,0.41447925567626953
0,19100,0.4142713928222656
0,19200,0.4099737548828125
0,19300,0.40852794647216795
0,19400,0.4153673553466797
0,19500,0.39803478240966794
0,19600,0.4056486892700195
0,19700,0.40323806762695313
0,19800,0.4041589736938477
0,19900,0.39978900909423826
0,20000,0.395592041015625
0,20100,0.4089054489135742
0,20200,0.4012314224243164
0,20300,0.4095102310180664
0,20400,0.4091025924682617
0,20500,0.41280338287353513
0,20600,0.3997529602050781
0,20700,0.4002406692504883
0,20800,0.3972339630126953
0,20900,0.4025109100341797
0,21000,0.39453285217285156
0,21100,0.39614524841308596
0,21200,0.3971704864501953
0,21300,0.3905055999755859
0,21400,0.3880128860473633
0,21500,0.39477169036865234
0,21600,0.39266849517822267
0,21700,0.38561885833740234
0,21800,0.3836031341552734
0,21900,0.4009553909301758
0,22000,0.3953696823120117
0,22100,0.40083530426025393
0,22200,0.3736338424682617
0,22300,0.38188514709472654
0,22400,0.39586898803710935
0,22500,0.38837833404541017
0,22600,0.392420654296875
0,22700,0.38683017730712893
0,22800,0.39126583099365236
0,22900,0.37997295379638674
0,23000,0.3720217132568359
0,23100,0.38204261779785154
0,23200,0.37872459411621096
0,23300,0.36768814086914064
0,23400,0.3774920654296875
0,23500,0.3807418060302734
0,23600,0.3794868087768555
0,23700,0.36875675201416014
0,23800,0.3747342300415039
0,23900,0.3677963638305664
0,24000,0.3610223770141602
0,24100,0.3727236557006836
0,24200,0.37114673614501953
0,24300,0.36121253967285155
0,24400,0.3482979202270508
0,24500,0.35252388000488283
0,24600,0.35131107330322264
0,24700,0.36207984924316405
0,24800,0.3566232681274414
0,24900,0.3558597183227539
0,25000,0.3659785079956055
0,25100,0.35781864166259764
0,25200,0.378316650390625
0,25300,0.3624806213378906
0,25400,0.37191234588623046
0,25500,0.3573065185546875
0,25600,0.35407878875732424
0,25700,0.3486693572998047
0,25800,0.3645754623413086
0,25900,0.3626066207885742
0,26000,0.35653602600097656
0,26100,0.3472670364379883
0,26200,0.35508235931396487
0,26300,0.35240997314453126
0,26400,0.3431111907958984
0,26500,0.3562784194946289
0,26600,0.3581060028076172
0,26700,0.37075302124023435
0,26800,0.3566604995727539
0,26900,0.3533762741088867
0,27000,0.3502694320678711
0,27100,0.3581388854980469
0,27200,0.3587112045288086
0,27300,0.35230064392089844
0,27400,0.3504143142700195
0,27500,0.3569496536254883
0,27600,0.3511520004272461
0,27700,0.3484242630004883
0,27800,0.3440018844604492
0,27900,0.35523292541503904
0,28000,0.3494556427001953
0,28100,0.3550701141357422
0,28200,0.3386832809448242
0,28300,0.33457408905029296
0,28400,0.33885501861572265
0,28500,0.34566768646240237
0,28600,0.33538963317871096
0,28700,0.34396697998046877
0,28800,0.3475302505493164
0,28900,0.34467861175537107
0,29000,0.3394955062866211
0,29100,0.34191810607910156
0,29200,0.3403222274780273
0,29300,0.34686302185058593
0,29400,0.33514015197753905
0,29500,0.3218601989746094
0,29600,0.3213212203979492
0,29700,0.3247162628173828
0,29800,0.3284969711303711
0,29900,0.3326645660400391
0,30000,0.32234798431396483
0,30100,0.3294913864135742
0,30200,0.3373373413085938
0,30300,0.32149105072021483
0,30400,0.3228827667236328
0,30500,0.3351840591430664
0,30600,0.3302587890625
0,30700,0.3397159194946289
0,30800,0.33228771209716795
0,30900,0.34562034606933595
0,31000,0.3382666015625
0,31100,0.32864105224609375
0,31200,0.33739017486572265
0,31300,0.32389739990234373
0,31400,0.3324449920654297
0,31500,0.33606884002685544
0,31600,0.32230403900146487
0,31700,0.34249794006347656
0,31800,0.3261827850341797
0,31900,0.3358474349975586
0,32000,0.32156585693359374
0,32100,0.33498912811279297
0,32200,0.33045169830322263
0,32300,0.3278437423706055
0,32400,0.31891574859619143
0,32500,0.3185951042175293
0,32600,0.3330720138549805
0,32700,0.31930633544921877
0,32800,0.31931564331054685
0,32900,0.3182242012023926
0,33000,0.33336849212646485
0,33100,0.3178891754150391
0,33200,0.32237289428710936
0,33300,0.30631629943847655
0,33400,0.3173699951171875
0,33500,0.30363847732543947
0,33600,0.31375511169433595
0,33700,0.2989066696166992
0,33800,0.3014480400085449
0,33900,0.30474287033081054
0,34000,0.30580509185791016
0,34100,0.32661842346191405
0,34200,0.3236174392700195
0,34300,0.3110396575927734
0,34400,0.3157452392578125
0,34500,0.3093442535400391
0,34600,0.3212487411499023
0,34700,0.3117402267456055
0,34800,0.3146483039855957
0,34900,0.3117229080200195
0,35000,0.31267763137817384
0,35100,0.31163400650024414
0,35200,0.3051339721679687
0,35300,0.3200676727294922
0,35400,0.30139152526855467
0,35500,0.3090203857421875
0,35600,0.31678674697875975
0,35700,0.3052243423461914
0,35800,0.30249265670776365
0,35900,0.3063243293762207
0,36000,0.3149186897277832
0,36100,0.31551509857177734
0,36200,0.30725791931152346
0,36300,0.30217613220214845
0,36400,0.30321517944335935
0,36500,0.3051502418518066
0,36600,0.3132741737365723
0,36700,0.31438186645507815
0,36800,0.3067992973327637
0,36900,0.3029141616821289
0,37000,0.30786102294921874
0,37100,0.3024307823181152
0,37200,0.3110660552978516
0,37300,0.3121797180175781
0,37400,0.30715070724487303
0,37500,0.3089780807495117
0,37600,0.31380598068237303
0,37700,0.3109873390197754
0,37800,0.31720766067504885
0,37900,0.3013140106201172
0,38000,0.3067409896850586
0,38100,0.2985628890991211
0,38200,0.28323667526245117
0,38300,0.29014585494995115
0,38400,0.3067045021057129
0,38500,0.3000203704833984
0,38600,0.28938003540039064
0,38700,0.29791271209716796
0,38800,0.2973368835449219
0,38900,0.2998143577575684
0,39000,0.30138689041137695
0,39100,0.295339412689209
0,39200,0.28713642120361327
0,39300,0.27991762161254885
0,39400,0.2805037117004395
0,39500,0.28311010360717775
0,39600,0.2650986862182617
0,39700,0.2985611343383789
0,39800,0.29120847702026365
0,39900,0.3101729583740234
0,40000,0.302125358581543
0,40100,0.2967895698547363
0,40200,0.3024285125732422
0,40300,0.278453483581543
0,40400,0.2704327583312988
0,40500,0.2833851432800293
0,40600,0.29183910369873045
0,40700,0.28594093322753905
0,40800,0.2880412483215332
0,40900,0.2932691955566406
0,41000,0.277485294342041
0,41100,0.29112672805786133
0,41200,0.2761094665527344
0,41300,0.2834130096435547
0,41400,0.2850600242614746
0,41500,0.29570926666259767
0,41600,0.30853763580322263
0,41700,0.28918071746826174
0,41800,0.28896352767944333
0,41900,0.27670974731445314
0,42000,0.2745431137084961
0,42100,0.27573230743408206
0,42200,0.29286928176879884
0,42300,0.2839176177978516
0,42400,0.29389251708984376
0,42500,0.28423261642456055
0,42600,0.2819304656982422
0,42700,0.29630891799926756
0,42800,0.2822699928283691
0,42900,0.2798162078857422
0,43000,0.2866190719604492
0,43100,0.29557186126708984
0,43200,0.3012618255615234
0,43300,0.27139274597167967
0,43400,0.2854345893859863
0,43500,0.2841160774230957
0,43600,0.2738604927062988
0,43700,0.27787248611450194
0,43800,0.27993284225463866
0,43900,0.27484725952148437
0,44000,0.27698850631713867
0,44100,0.28602344512939454
0,44200,0.292971134185791
0,44300,0.2753178787231445
0,44400,0.280704345703125
0,44500,0.27843528747558594
0,44600,0.27126827239990237
0,44700,0.27147945404052737
0,44800,0.27791547775268555
0,44900,0.2739765167236328
0,45000,0.2604719352722168
0,45100,0.26636394500732424
0,45200,0.28284685134887694
0,45300,0.2754079246520996
0,45400,0.28371809005737303
0,45500,0.27548370361328123
0,45600,0.2728529739379883
0,45700,0.28673271179199217
0,45800,0.28995403289794924
0,45900,0.2738192176818848
0,46000,0.28519105911254883
0,46100,0.27785089492797854
0,46200,0.28468711853027345
0,46300,0.28212284088134765
0,46400,0.2553753089904785
0,46500,0.2847138404846191
0,46600,0.2736724090576172
0,46700,0.26301401138305663
0,46800,0.2837234687805176
0,46900,0.27853902816772463
0,47000,0.2837488555908203
0,47100,0.2765548324584961
0,47200,0.28719005584716795
0,47300,0.25981706619262696
0,47400,0.25857145309448243
0,47500,0.26620662689208985
0,47600,0.272393798828125
0,47700,0.27373624801635743
0,47800,0.27526145935058594
0,47900,0.2799236297607422
0,48000,0.27734243392944335
0,48100,0.27730451583862303
0,48200,0.2671563148498535
0,48300,0.2570357322692871
0,48400,0.26693126678466794
0,48500,0.2572061729431152
0,48600,0.2617782211303711
0,48700,0.2677427291870117
0,48800,0.29308042526245115
0,48900,0.26533992767333986
0,49000,0.28270557403564456
0,49100,0.2639622688293457
0,49200,0.26880449295043946
0,49300,0.2563595771789551
0,49400,0.2723488998413086
0,49500,0.25925119400024416
0,49600,0.2574110984802246
0,49700,0.2659395408630371
0,49800,0.25674833297729494
0,49900,0.27035036087036135
0,50000,0.2608190536499023
0,50100,0.2592861938476563
0,50200,0.2774894142150879
0,50300,0.266826171875
0,50400,0.2723007011413574
0,50500,0.27471433639526366
0,50600,0.2627299690246582
0,50700,0.2636795806884766
0,50800,0.25686107635498046
0,50900,0.2573408317565918
0,51000,0.2678948974609375
0,51100,0.27232208251953127
0,51200,0.25850921630859375
0,51300,0.26613574981689453
0,51400,0.2709422874450684
0,51500,0.27158361434936523
0,51600,0.26754390716552734
0,51700,0.25833486557006835
0,51800,0.2654813575744629
0,51900,0.27053707122802734
0,52000,0.2711853790283203
0,52100,0.28279211044311525
0,52200,0.26345226287841794
0,52300,0.2578579330444336
0,52400,0.2592964172363281
0,52500,0.26959121704101563
0,52600,0.25465423583984376
0,52700,0.2638065719604492
0,52800,0.25227230072021484
0,52900,0.25141164779663083
0,53000,0.24789306640625
0,53100,0.2587700271606445
0,53200,0.2550208282470703
0,53300,0.25868528366088867
0,53400,0.27935348510742186
0,53500,0.24190019607543944
0,53600,0.256280517578125
0,53700,0.25115339279174803
0,53800,0.2651794815063477
0,53900,0.2620907211303711
0,54000,0.2609501647949219
0,54100,0.2653181076049805
0,54200,0.2647799301147461
0,54300,0.2511076354980469
0,54400,0.26848712921142576
0,54500,0.25779052734375
0,54600,0.24001968383789063
0,54700,0.2681690216064453
0,54800,0.27983989715576174
0,54900,0.2658666038513184
0,55000,0.2525868797302246
0,55100,0.24122333526611328
0,55200,0.25562397003173826
0,55300,0.26495895385742185
0,55400,0.25377378463745115
0,55500,0.2457529830932617
0,55600,0.24699491500854492
0,55700,0.25502948760986327
0,55800,0.25836687088012694
0,55900,0.2348349952697754
0,56000,0.2449618911743164
0,56100,0.2417796516418457
0,56200,0.2641978073120117
0,56300,0.2381283950805664
0,56400,0.257231273651123
0,56500,0.23698177337646484
0,56600,0.2626502990722656
0,56700,0.2509344482421875
0,56800,0.2637296676635742
0,56900,0.2563725280761719
0,57000,0.25293407440185545
0,57100,0.2659145355224609
0,57200,0.2588030815124512
0,57300,0.26681133270263674
0,57400,0.26568634033203126
0,57500,0.2549407386779785
0,57600,0.25802459716796877
0,57700,0.25558206558227536
0,57800,0.2639579200744629
0,57900,0.24888002395629882
0,58000,0.24280942916870119
0,58100,0.23906435012817384
0,58200,0.2480860710144043
0,58300,0.25216291427612303
0,58400,0.24091682434082032
0,58500,0.2354107093811035
0,58600,0.2495882987976074
0,58700,0.229892578125
0,58800,0.23166383743286134
0,58900,0.22613689422607422
0,59000,0.26014265060424807
0,59100,0.22822954177856444
0,59200,0.23602819442749023
0,59300,0.24580045700073241
0,59400,0.2478021812438965
0,59500,0.23615203857421874
0,59600,0.23984376907348634
0,59700,0.22994565963745117
0,59800,0.23613662719726564
0,59900,0.25418638229370116
0,60000,0.2445936393737793
0,60100,0.24804542541503907
0,60200,0.24575212478637695
0,60300,0.24574697494506836
0,60400,0.24842248916625975
0,60500,0.24275703430175782
0,60600,0.23324867248535155
0,60700,0.24518266677856446
0,60800,0.23473323822021486
0,60900,0.24225854873657227
0,61000,0.23798177719116212
0,61100,0.24506353378295898
0,61200,0.23353752136230468
0,61300,0.24730575561523438
0,61400,0.23978553771972655
0,61500,0.23085926055908204
0,61600,0.24338603973388673
0,61700,0.2585403823852539
0,61800,0.23534069061279297
0,61900,0.2436436653137207
0,62000,0.23567363739013672
0,62100,0.23972272872924805
0,62200,0.23970819473266602
0,62300,0.23548236846923828
0,62400,0.24722814559936523
0,62500,0.22579364776611327
0,62600,0.2414131546020508
0,62700,0.2425047492980957
0,62800,0.23310272216796876
0,62900,0.24109878540039062
0,63000,0.22779851913452148
0,63100,0.23789783477783202
0,63200,0.21268388748168945
0,63300,0.22361536026000978
0,63400,0.21766996383666992
0,63500,0.22770366668701172
0,63600,0.2186190414428711
0,63700,0.22481895446777345
0,63800,0.21715511322021486
0,63900,0.21771940231323242
0,64000,0.21572111129760743
0,64100,0.2295271110534668
0,64200,0.23767662048339844
0,64300,0.22414796829223632
0,64400,0.2475527572631836
0,64500,0.2332365608215332
0,64600,0.24082406997680664
0,64700,0.2433585739135742
0,64800,0.2383867645263672
0,64900,0.24482715606689454
0,65000,0.2345612335205078
0,65100,0.24743165969848632
0,65200,0.23263601303100587
0,65300,0.23751684188842773
0,65400,0.2360825729370117
0,65500,0.23658390045166017
0,65600,0.23636638641357421
0,65700,0.2417369842529297
0,65800,0.23504182815551758
0,65900,0.22778133392333985
0,66000,0.23122833251953126
0,66100,0.22597614288330078
0,66200,0.2326035499572754
0,66300,0.24125938415527343
0,66400,0.22897993087768553
0,66500,0.2303323745727539
0,66600,0.22728567123413085
0,66700,0.222908878326416
0,66800,0.2325131416320801
0,66900,0.24277000427246093
0,67000,0.22307857513427734
0,67100,0.23831024169921874
0,67200,0.22239933013916016
0,67300,0.23067319869995118
0,67400,0.2285880470275879
0,67500,0.22199621200561523
0,67600,0.23039018630981445
0,67700,0.24397747039794923
0,67800,0.21838972091674805
0,67900,0.24329601287841796
0,68000,0.24415754318237304
0,68100,0.20592090606689453
0,68200,0.1999661636352539
0,68300,0.2176681137084961
0,68400,0.21150402069091798
0,68500,0.21708858489990235
0,68600,0.23367307662963868
0,68700,0.2233396911621094
0,68800,0.2234598731994629
0,68900,0.21829757690429688
0,69000,0.22650909423828125
0,69100,0.2199074935913086
0,69200,0.23066959381103516
0,69300,0.21769916534423828
0,69400,0.21524398803710937
0,69500,0.22344249725341797
0,69600,0.22955615997314452
0,69700,0.21793428421020508
0,69800,0.21784337997436523
0,69900,0.2371536064147949
0,70000,0.22632972717285157
0,70100,0.23630716323852538
0,70200,0.22194114685058594
0,70300,0.2211812400817871
0,70400,0.21457151412963868
0,70500,0.20804636001586915
0,70600,0.23487327575683595
0,70700,0.20708749771118165
0,70800,0.23206478118896484
0,70900,0.22953617095947265
0,71000,0.23509635925292968
0,71100,0.2205154800415039
0,71200,0.21229076385498047
0,71300,0.21621017456054686
0,71400,0.21863157272338868
0,71500,0.2210959815979004
0,71600,0.21720870971679687
0,71700,0.22750099182128905
0,71800,0.22926916122436525
0,71900,0.22500267028808593
0,72000,0.21509162902832032
0,72100,0.22160799026489258
0,72200,0.22683149337768554
0,72300,0.21458730697631836
0,72400,0.22153549194335936
0,72500,0.22893400192260743
0,72600,0.2142222785949707
0,72700,0.2282929801940918
0,72800,0.21982637405395508
0,72900,0.2209077262878418
0,73000,0.21661296844482422
0,73100,0.22193466186523436
0,73200,0.2167204475402832
0,73300,0.22769058227539063
0,73400,0.22311321258544922
0,73500,0.2218906784057617
0,73600,0.2036434555053711
0,73700,0.22395431518554687
0,73800,0.21684532165527343
0,73900,0.22966564178466797
0,74000,0.21878959655761718
0,74100,0.22222539901733399
0,74200,0.2162875747680664
0,74300,0.20817239761352538
0,74400,0.21808477401733398
0,74500,0.22113080978393554
0,74600,0.21328176498413087
0,74700,0.20754240036010743
0,74800,0.2204880905151367
0,74900,0.22096336364746094
0,75000,0.21824951171875
0,75100,0.20791542053222656
0,75200,0.21600215911865234
0,75300,0.20561967849731444
0,75400,0.21042322158813476
0,75500,0.22125833511352538
0,75600,0.21890459060668946
0,75700,0.2093784523010254
0,75800,0.23586084365844726
0,75900,0.22474586486816406
0,76000,0.22731983184814453
0,76100,0.21617265701293945
0,76200,0.21623994827270507
0,76300,0.20866310119628906
0,76400,0.21475914001464844
0,76500,0.22018184661865234
0,76600,0.22206998825073243
0,76700,0.20991539001464843
0,76800,0.20337823867797852
0,76900,0.22442237854003907
0,77000,0.20580076217651366
0,77100,0.22745494842529296
0,77200,0.20995283126831055
0,77300,0.2245073699951172
0,77400,0.2058859634399414
0,77500,0.21892969131469728
0,77600,0.21443916320800782
0,77700,0.20894676208496094
0,77800,0.2060769271850586
0,77900,0.21287046432495116
0,78000,0.2126593780517578
0,78100,0.20033296585083007
0,78200,0.20831592559814452
0,78300,0.22241460800170898
0,78400,0.20866514205932618
0,78500,0.20626192092895507
0,78600,0.21998010635375975
0,78700,0.200821475982666
0,78800,0.21480894088745117
0,78900,0.21033098220825194
0,79000,0.20947154998779297
0,79100,0.20285181045532227
0,79200,0.2017823028564453
0,79300,0.189650821685791
0,79400,0.20829769134521484
0,79500,0.21512067794799805
0,79600,0.2097492218017578
0,79700,0.20199487686157228
0,79800,0.20058712005615234
0,79900,0.1942666244506836
0,80000,0.210120849609375
0,80100,0.20925333023071288
0,80200,0.20391593933105467
0,80300,0.2203437614440918
0,80400,0.20939897537231444
0,80500,0.21764249801635743
0,80600,0.20423242568969727
0,80700,0.21667926788330077
0,80800,0.2022385787963867
0,80900,0.2010582733154297
0,81000,0.20235557556152345
0,81100,0.19390716552734374
0,81200,0.2197983169555664
0,81300,0.2096259880065918
0,81400,0.21396255493164062
0,81500,0.21325435638427734
0,81600,0.2117216682434082
0,81700,0.21966272354125976
0,81800,0.21120985031127928
0,81900,0.22132286071777343
0,82000,0.21879846572875977
0,82100,0.22148086547851562
0,82200,0.21047597885131836
0,82300,0.22111175537109376
0,82400,0.202169246673584
0,82500,0.21229122161865235
0,82600,0.2077383041381836
0,82700,0.22266008377075194
0,82800,0.20599769592285155
0,82900,0.2068109130859375
0,83000,0.21590017318725585
0,83100,0.2141988182067871
0,83200,0.21296003341674805
0,83300,0.2118956756591797
0,83400,0.20187128067016602
0,83500,0.19087486267089843
0,83600,0.19479911804199218
0,83700,0.20403892517089844
0,83800,0.22009706497192383
0,83900,0.1966836357116699
0,84000,0.20546482086181642
0,84100,0.21283554077148437
0,84200,0.20669654846191407
0,84300,0.21022924423217773
0,84400,0.20062063217163087
0,84500,0.1947102165222168
0,84600,0.19983367919921874
0,84700,0.20378683090209962
0,84800,0.21254581451416016
0,84900,0.2068716812133789
0,85000,0.19423355102539064
0,85100,0.2048811149597168
0,85200,0.20646446228027343
0,85300,0.2108495330810547
0,85400,0.2085477066040039
0,85500,0.21795866012573242
0,85600,0.20448663711547851
0,85700,0.2015714454650879
0,85800,0.19756919860839844
0,85900,0.19391870498657227
0,86000,0.18882083892822266
0,86100,0.19907438278198242
0,86200,0.18764333724975585
0,86300,0.20505512237548829
0,86400,0.19635652542114257
0,86500,0.198958740234375
0,86600,0.20276580810546874
0,86700,0.19775346755981446
0,86800,0.19821102142333985
0,86900,0.19067766189575194
0,87000,0.1783849334716797
0,87100,0.2065291213989258
0,87200,0.19152885437011719
0,87300,0.20397651672363282
0,87400,0.19991872787475587
0,87500,0.18456995010375976
0,87600,0.20628410339355469
0,87700,0.20080213546752929
0,87800,0.20232223510742187
0,87900,0.21188268661499024
0,88000,0.21728462219238281
0,88100,0.21339939117431642
0,88200,0.19787229537963869
0,88300,0.19704248428344726
0,88400,0.18944957733154297
0,88500,0.18919883728027342
0,88600,0.20385005950927734
0,88700,0.18648588180541992
0,88800,0.19278636932373047
0,88900,0.20043676376342773
0,89000,0.18061307907104493
0,89100,0.19944419860839843
0,89200,0.19589370727539063
0,89300,0.19688262939453124
0,89400,0.18515296936035155
0,89500,0.19556529998779296
0,89600,0.19369184494018554
0,89700,0.19214263916015625
0,89800,0.18936698913574218
0,89900,0.20730718612670898
0,90000,0.18964019775390625
0,90100,0.20436908721923827
0,90200,0.2136588478088379
0,90300,0.20177879333496093
0,90400,0.21019920349121093
0,90500,0.21383199691772461
0,90600,0.2103176498413086
0,90700,0.1936775779724121
0,90800,0.199464111328125
0,90900,0.18816951751708985
0,91000,0.187388858795166
0,91100,0.20081750869750978
0,91200,0.19816509246826172
0,91300,0.17698434829711915
0,91400,0.20689733505249022
0,91500,0.19330047607421874
0,91600,0.19384523391723632
0,91700,0.19739606857299805
0,91800,0.2166610527038574
0,91900,0.20329639434814453
0,92000,0.19720062255859375
0,92100,0.1967109489440918
0,92200,0.19009845733642577
0,92300,0.19167455673217773
0,92400,0.19808486938476563
0,92500,0.19698310852050782
0,92600,0.1877738380432129
0,92700,0.19755287170410157
0,92800,0.18847894668579102
0,92900,0.18133529663085937
0,93000,0.18858530044555663
0,93100,0.18344062805175781
0,93200,0.1841992950439453
0,93300,0.18947090148925783
0,93400,0.1916159439086914
0,93500,0.19686059951782225
0,93600,0.1881159782409668
0,93700,0.190421199798584
0,93800,0.19809587478637694
0,93900,0.18059791564941408
0,94000,0.1916869354248047
0,94100,0.17604658126831055
0,94200,0.18781179428100586
0,94300,0.1806822395324707
0,94400,0.1787472915649414
0,94500,0.19107139587402344
0,94600,0.19265542984008788
0,94700,0.19983943939208984
0,94800,0.20021183013916016
0,94900,0.19243965148925782
0,95000,0.18743070602416992
0,95100,0.19548404693603516
0,95200,0.19615507125854492
0,95300,0.18817331314086913
0,95400,0.19640119552612303
0,95500,0.18321422576904298
0,95600,0.18723127365112305
0,95700,0.1786893081665039
0,95800,0.18427667617797852
0,95900,0.19154409408569337
0,96000,0.20587310791015626
0,96100,0.1917949676513672
0,96200,0.21018722534179687
0,96300,0.19856012344360352
0,96400,0.18986837387084962
0,96500,0.19445211410522462
0,96600,0.20195871353149414
0,96700,0.1873909568786621
0,96800,0.2019919204711914
0,96900,0.1963397216796875
0,97000,0.19380064010620118
0,97100,0.1931437683105469
0,97200,0.18129419326782226
0,97300,0.18524856567382814
0,97400,0.2005370330810547
0,97500,0.19042720794677734
0,97600,0.18318513870239259
0,97700,0.18686548233032227
0,97800,0.19487449645996094
0,97900,0.18417186737060548
0,98000,0.18000543594360352
0,98100,0.18861377716064454
0,98200,0.18252813339233398
0,98300,0.18970148086547853
0,98400,0.1690860939025879
0,98500,0.18131072998046874
0,98600,0.17566659927368164
0,98700,0.1759500503540039
0,98800,0.18013589859008788
0,98900,0.18312536239624022
0,99000,0.18437950134277345
0,99100,0.1887586784362793
0,99200,0.1734589958190918
0,99300,0.19276613235473633
0,99400,0.17939611434936523
0,99500,0.18991573333740233
0,99600,0.19143510818481446
0,99700,0.19241073608398437
0,99800,0.1897934341430664
0,99900,0.1988673210144043
0,100000,0.18056221008300782
0,100100,0.18000337600708008
0,100200,0.19207891464233398
