sep=,
0,20900,0.08373530387878418
0,21000,0.04876673221588135
0,21100,0.06662828445434571
0,21200,0.07670867443084717
0,21300,0.06789142608642579
0,21400,0.06073509216308594
0,21500,0.06055284023284912
0,21600,0.04904109001159668
0,21700,0.05799819469451904
0,21800,0.0474015998840332
0,21900,0.08215117454528809
0,22000,0.06039769172668457
0,22100,0.07624378681182861
0,22200,0.06282157897949218
0,22300,0.07948479652404786
0,22400,0.060123844146728514
0,22500,0.08837986946105957
0,22600,0.0702345085144043
0,22700,0.05133762359619141
0,22800,0.06638407707214355
0,22900,0.07025980949401855
0,23000,0.07989648342132569
0,23100,0.0867997932434082
0,23200,0.06981342792510986
0,23300,0.047044591903686525
0,23400,0.06204551696777344
0,23500,0.07603771209716798
0,23600,0.07321489334106446
0,23700,0.07096779346466064
0,23800,0.06703369140625
0,23900,0.05192997932434082
0,24000,0.07774181842803955
0,24100,0.06572107315063476
0,24200,0.0759195327758789
0,24300,0.06375003337860108
0,24400,0.04726497650146484
0,24500,0.05553530216217041
0,24600,0.06294309616088867
0,24700,0.06555461406707763
0,24800,0.05960614204406738
0,24900,0.06614768028259277
0,25000,0.039263973236083986
0,25100,0.0578065299987793
0,25200,0.060316157341003415
0,25300,0.0696028470993042
0,25400,0.07967164516448974
0,25500,0.06231990814208985
0,25600,0.09232202529907227
0,25700,0.07985779762268067
0,25800,0.06379927635192871
0,25900,0.06148979663848877
0,26000,0.0622343635559082
0,26100,0.06974580287933349
0,26200,0.05179450511932373
0,26300,0.06379811763763428
0,26400,0.07138192653656006
0,26500,0.0592078685760498
0,26600,0.06673891067504883
0,26700,0.05632964611053467
0,26800,0.050847468376159666
0,26900,0.06328918933868408
0,27000,0.06784913539886475
0,27100,0.05304625988006592
0,27200,0.04232501983642578
0,27300,0.04934489250183106
0,27400,0.06176835060119629
0,27500,0.03925145149230957
0,27600,0.06309614658355713
0,27700,0.04883897304534912
0,27800,0.06512725830078125
0,27900,0.057652368545532226
0,28000,0.04639966011047363
0,28100,0.0447144889831543
0,28200,0.06577460289001465
0,28300,0.0695918321609497
0,28400,0.06185739040374756
0,28500,0.06882130146026612
0,28600,0.0709944486618042
0,28700,0.07494616508483887
0,28800,0.060057764053344724
0,28900,0.06148463249206543
0,29000,0.056798272132873535
0,29100,0.06770125389099121
0,29200,0.056061234474182126
0,29300,0.060763216018676756
0,29400,0.05099706172943115
0,29500,0.06301940441131591
0,29600,0.04697399616241455
0,29700,0.06203293323516846
0,29800,0.07511667251586913
0,29900,0.07265775680541992
0,30000,0.06733492851257324
0,30100,0.07354376792907714
0,30200,0.06296411991119384
0,30300,0.05418193340301514
0,30400,0.05994972229003906
0,30500,0.07697187423706055
0,30600,0.07030667304992676
0,30700,0.06573872089385986
0,30800,0.07652757167816163
0,30900,0.06846129417419433
0,31000,0.057962474822998045
0,31100,0.06205350875854492
0,31200,0.07423689842224121
0,31300,0.05193647861480713
0,31400,0.06134647846221924
0,31500,0.0678786849975586
0,31600,0.06593997955322266
0,31700,0.07145008087158203
0,31800,0.06064939975738525
0,31900,0.0729920768737793
0,32000,0.08375646591186524
0,32100,0.05444327354431153
0,32200,0.0593146276473999
0,32300,0.049642267227172854
0,32400,0.058362207412719726
0,32500,0.04716506004333496
0,32600,0.07750791549682617
0,32700,0.06999154090881347
0,32800,0.05194053173065186
0,32900,0.0665587854385376
0,33000,0.04314629077911377
0,33100,0.06612772464752198
0,33200,0.06615955352783204
0,33300,0.05916994094848633
0,33400,0.060554642677307126
0,33500,0.055576567649841306
0,33600,0.06583582401275635
0,33700,0.07145452499389648
0,33800,0.06072287082672119
0,33900,0.055172724723815916
0,34000,0.05459117889404297
0,34100,0.05728856563568115
0,34200,0.0535982084274292
0,34300,0.04832597732543945
0,34400,0.07285062789916992
0,34500,0.06925424575805664
0,34600,0.06247696876525879
0,34700,0.05926955223083496
0,34800,0.06445180416107178
0,34900,0.05379084587097168
0,35000,0.038424386978149414
0,35100,0.066996488571167
0,35200,0.05169841289520263
0,35300,0.06942939758300781
0,35400,0.07124752521514893
0,35500,0.060192651748657226
0,35600,0.05069717884063721
0,35700,0.0442693042755127
0,35800,0.06138531684875488
0,35900,0.053539977073669434
0,36000,0.05267688751220703
0,36100,0.054703140258789064
0,36200,0.05640902996063232
0,36300,0.054935121536254884
0,36400,0.05022177696228027
0,36500,0.06573000431060791
0,36600,0.05923756122589111
0,36700,0.048933978080749514
0,36800,0.06919962406158447
0,36900,0.05826689720153808
0,37000,0.06019059181213379
0,37100,0.05371601104736328
0,37200,0.054172511100769045
0,37300,0.05683968067169189
0,37400,0.050846710205078124
0,37500,0.043733534812927244
0,37600,0.06055595874786377
0,37700,0.06340229511260986
0,37800,0.053370609283447265
0,37900,0.05562919616699219
0,38000,0.06567999839782715
0,38100,0.04762298583984375
0,38200,0.07850608348846436
0,38300,0.0627418851852417
0,38400,0.05738077163696289
0,38500,0.0640556812286377
0,38600,0.06849653720855713
0,38700,0.04773637294769287
0,38800,0.06222712993621826
0,38900,0.048572964668273926
0,39000,0.04020064830780029
0,39100,0.08553297996520996
0,39200,0.05098292827606201
0,39300,0.07258968830108642
0,39400,0.046373543739318845
0,39500,0.07762959003448486
0,39600,0.05257627964019775
0,39700,0.041166706085205076
0,39800,0.058450355529785156
0,39900,0.03932343244552612
0,40000,0.06300951480865478
0,40100,0.05016001224517822
0,40200,0.0574171257019043
0,40300,0.06606894969940186
0,40400,0.05687728404998779
0,40500,0.06681292057037354
0,40600,0.05507504940032959
0,40700,0.06204899787902832
0,40800,0.06277941226959229
0,40900,0.05651427745819092
0,41000,0.04377938270568848
0,41100,0.06152832984924316
0,41200,0.05238341808319092
0,41300,0.058517894744873046
0,41400,0.07332540988922119
0,41500,0.061422567367553714
0,41600,0.06346759796142579
0,41700,0.07083093166351319
0,41800,0.051158604621887205
0,41900,0.05895662784576416
0,42000,0.051050033569335934
0,42100,0.06499053955078125
0,42200,0.066094069480896
0,42300,0.065037202835083
0,42400,0.055695810317993165
0,42500,0.0708349323272705
0,42600,0.0492359447479248
0,42700,0.057491726875305176
0,42800,0.05061148166656494
0,42900,0.07394832134246826
0,43000,0.06244447708129883
0,43100,0.07459742069244385
0,43200,0.04969496250152588
0,43300,0.06086345195770264
0,43400,0.05451256275177002
0,43500,0.05288493633270264
0,43600,0.04593128681182861
0,43700,0.046057729721069335
0,43800,0.05828760147094727
0,43900,0.059695472717285154
0,44000,0.06500534534454346
0,44100,0.058502511978149416
0,44200,0.0628533697128296
0,44300,0.04474982738494873
0,44400,0.055301337242126464
0,44500,0.06174575328826904
0,44600,0.05448491096496582
0,44700,0.05566144466400146
0,44800,0.06367477893829346
0,44900,0.05326645851135254
0,45000,0.06906327724456787
0,45100,0.055711989402770994
0,45200,0.05714902400970459
0,45300,0.05625369071960449
0,45400,0.03853719234466553
0,45500,0.05428924560546875
0,45600,0.06414746284484864
0,45700,0.03901162147521973
0,45800,0.05054403781890869
0,45900,0.047917933464050294
0,46000,0.06071104049682617
0,46100,0.050050511360168456
0,46200,0.055967092514038086
0,46300,0.05636143684387207
0,46400,0.0633329439163208
0,46500,0.057701544761657717
0,46600,0.047903709411621094
0,46700,0.04243581295013428
0,46800,0.03936213970184326
0,46900,0.04314779281616211
0,47000,0.04874657154083252
0,47100,0.06303965091705323
0,47200,0.052884669303894044
0,47300,0.054019436836242676
0,47400,0.04621403694152832
0,47500,0.05993917465209961
0,47600,0.04496079921722412
0,47700,0.05725874900817871
0,47800,0.04762052059173584
0,47900,0.06232826232910156
0,48000,0.05568156719207764
