sep=,
0,13000,0.29915103912353513
0,13100,0.2960516357421875
0,13200,0.2984952163696289
0,13300,0.2981524848937988
0,13400,0.29122200012207033
0,13500,0.2807429695129395
0,13600,0.28178518295288085
0,13700,0.2824017906188965
0,13800,0.2734860992431641
0,13900,0.2711785697937012
0,14000,0.26820051193237304
0,14100,0.27126277923583986
0,14200,0.2852610206604004
0,14300,0.27861669540405276
0,14400,0.28045637130737305
0,14500,0.2718292427062988
0,14600,0.2633711624145508
0,14700,0.27083423614501956
0,14800,0.26639598846435547
0,14900,0.2692102432250977
0,15000,0.27518013000488284
0,15100,0.280424633026123
0,15200,0.2705668258666992
0,15300,0.27193174362182615
0,15400,0.270935001373291
0,15500,0.26476688385009767
0,15600,0.27594230651855467
0,15700,0.2644631385803223
0,15800,0.2611673355102539
0,15900,0.2722553443908691
0,16000,0.2629617500305176
0,16100,0.25455713272094727
0,16200,0.2584000778198242
0,16300,0.2649258804321289
0,16400,0.25349035263061526
0,16500,0.25900825500488284
0,16600,0.2513342094421387
0,16700,0.26150978088378907
0,16800,0.25229745864868164
0,16900,0.24800230026245118
0,17000,0.22779333114624023
0,17100,0.23291015625
0,17200,0.2508699417114258
0,17300,0.24353891372680664
0,17400,0.2338681411743164
0,17500,0.24259832382202148
0,17600,0.24199785232543947
0,17700,0.25111305236816406
0,17800,0.23582811355590821
0,17900,0.2319733428955078
0,18000,0.24118623733520508
0,18100,0.2232309341430664
0,18200,0.24156341552734376
0,18300,0.23421491622924806
0,18400,0.2230504035949707
0,18500,0.22838613510131836
0,18600,0.23439422607421875
0,18700,0.23027374267578124
0,18800,0.22947431564331056
0,18900,0.23226961135864257
0,19000,0.23222892761230468
0,19100,0.22976940155029296
0,19200,0.23401571273803712
0,19300,0.2345978355407715
0,19400,0.2177906608581543
0,19500,0.21798980712890625
0,19600,0.2217227363586426
0,19700,0.21925655364990235
0,19800,0.2102371025085449
0,19900,0.21146873474121095
0,20000,0.22770591735839843
0,20100,0.22228130340576172
0,20200,0.216883544921875
0,20300,0.2387493896484375
0,20400,0.23052215576171875
0,20500,0.2277798843383789
0,20600,0.22497644424438476
0,20700,0.21767692565917968
0,20800,0.21804655075073243
0,20900,0.22215736389160157
0,21000,0.2212051582336426
0,21100,0.21090139389038087
0,21200,0.22380599975585938
0,21300,0.20862403869628907
0,21400,0.2125035858154297
0,21500,0.2089747428894043
0,21600,0.2142586326599121
0,21700,0.1975556182861328
0,21800,0.21771760940551757
0,21900,0.21133554458618165
0,22000,0.22161636352539063
0,22100,0.2174592399597168
0,22200,0.21157218933105468
0,22300,0.20085607528686522
0,22400,0.21019060134887696
0,22500,0.21344989776611328
0,22600,0.2075273323059082
0,22700,0.21073209762573242
0,22800,0.201800537109375
0,22900,0.2001793670654297
0,23000,0.18936103820800781
0,23100,0.20902961730957031
0,23200,0.20285425186157227
0,23300,0.19969982147216797
0,23400,0.188450870513916
0,23500,0.1962640953063965
0,23600,0.19952362060546874
0,23700,0.1975407600402832
0,23800,0.20062950134277344
0,23900,0.20517091751098632
0,24000,0.18900808334350586
0,24100,0.18756582260131835
0,24200,0.18089250564575196
0,24300,0.17476892471313477
0,24400,0.18611320495605468
0,24500,0.17697193145751952
0,24600,0.1644001770019531
0,24700,0.1763144302368164
0,24800,0.18170160293579102
0,24900,0.20021469116210938
0,25000,0.1949782943725586
0,25100,0.18625032424926757
0,25200,0.1893746566772461
0,25300,0.19088722229003907
0,25400,0.18663015365600585
0,25500,0.18505434036254884
0,25600,0.1891510581970215
0,25700,0.2058894729614258
0,25800,0.18639511108398438
0,25900,0.18684019088745119
0,26000,0.19148719787597657
0,26100,0.19837425231933595
0,26200,0.18873008728027343
0,26300,0.19033218383789063
0,26400,0.17697824478149415
0,26500,0.17612628936767577
0,26600,0.18302227020263673
0,26700,0.1842347526550293
0,26800,0.18687837600708007
0,26900,0.18765127182006835
0,27000,0.17716264724731445
0,27100,0.18907644271850585
0,27200,0.18330104827880858
0,27300,0.18602357864379881
0,27400,0.18788578033447265
0,27500,0.1864303779602051
0,27600,0.17918220520019532
0,27700,0.18813180923461914
0,27800,0.18139636993408204
0,27900,0.1900055503845215
0,28000,0.19611261367797853
0,28100,0.17140789031982423
0,28200,0.166268310546875
0,28300,0.16198522567749024
0,28400,0.16720287322998048
0,28500,0.17559932708740233
0,28600,0.17725502014160155
0,28700,0.17489700317382811
0,28800,0.17219467163085939
0,28900,0.1760128402709961
0,29000,0.18215282440185546
0,29100,0.17549072265625
0,29200,0.168077449798584
0,29300,0.16167293548583983
0,29400,0.1743693733215332
0,29500,0.15722986221313476
0,29600,0.16767480850219726
0,29700,0.1634765625
0,29800,0.1582771873474121
0,29900,0.16104543685913086
0,30000,0.16500633239746093
0,30100,0.16469594955444336
0,30200,0.17408620834350585
0,30300,0.16903526306152344
0,30400,0.17723865509033204
0,30500,0.18028594970703124
0,30600,0.18479089736938475
0,30700,0.1817658042907715
0,30800,0.17145923614501954
0,30900,0.1797981643676758
0,31000,0.18028848648071288
0,31100,0.17282796859741212
0,31200,0.18235010147094727
0,31300,0.1686316680908203
0,31400,0.17542490005493164
0,31500,0.17653324127197265
0,31600,0.1795887565612793
0,31700,0.177294979095459
0,31800,0.17618436813354493
0,31900,0.18194664001464844
0,32000,0.17884088516235352
0,32100,0.18073104858398437
0,32200,0.17597578048706056
0,32300,0.1784026336669922
0,32400,0.18277097702026368
0,32500,0.17460540771484376
0,32600,0.16864307403564452
0,32700,0.18290014266967775
0,32800,0.17302999496459961
0,32900,0.1762986946105957
0,33000,0.17783407211303712
0,33100,0.17180952072143554
0,33200,0.1643299102783203
0,33300,0.15977890014648438
0,33400,0.15928653717041016
0,33500,0.1514381980895996
0,33600,0.15801352500915528
0,33700,0.1570322322845459
0,33800,0.15420008659362794
0,33900,0.1594522190093994
0,34000,0.16494169235229492
0,34100,0.1675519371032715
0,34200,0.160014591217041
0,34300,0.17214920043945312
0,34400,0.1746061325073242
0,34500,0.16472116470336914
0,34600,0.16609203338623046
0,34700,0.16871978759765624
0,34800,0.16491085052490234
0,34900,0.16828157424926757
0,35000,0.159287691116333
0,35100,0.15009512901306152
0,35200,0.16228078842163085
0,35300,0.1436952209472656
0,35400,0.17258893966674804
0,35500,0.15762964248657227
0,35600,0.15547980308532716
0,35700,0.1549564552307129
0,35800,0.16852594375610352
0,35900,0.16202377319335937
0,36000,0.15944579124450683
0,36100,0.15209209442138671
0,36200,0.157103853225708
0,36300,0.16484226226806642
0,36400,0.1510200309753418
0,36500,0.1720219612121582
0,36600,0.15846407890319825
0,36700,0.16046142578125
0,36800,0.15960516929626464
0,36900,0.1528427219390869
0,37000,0.16155361175537108
0,37100,0.15054503440856934
0,37200,0.15564013481140138
0,37300,0.1686433410644531
0,37400,0.16386844635009765
0,37500,0.17567962646484375
0,37600,0.16769094467163087
0,37700,0.16967636108398437
0,37800,0.1788262939453125
0,37900,0.15400261878967286
0,38000,0.1730644416809082
0,38100,0.15693970680236816
0,38200,0.14711808204650878
0,38300,0.13375895500183105
0,38400,0.14373259544372557
0,38500,0.156034631729126
0,38600,0.14682876586914062
0,38700,0.15960694313049317
0,38800,0.164019832611084
0,38900,0.15179813385009766
0,39000,0.15044249534606935
0,39100,0.14401983261108398
0,39200,0.154246826171875
0,39300,0.1563790798187256
0,39400,0.14446443557739258
0,39500,0.13029106140136718
0,39600,0.1487116050720215
0,39700,0.149564905166626
0,39800,0.14994850158691406
0,39900,0.13670193672180175
0,40000,0.14963363647460937
0,40100,0.15605135917663573
0,40200,0.1417200469970703
0,40300,0.13470179557800294
0,40400,0.14514043807983398
0,40500,0.14073142051696777
0,40600,0.15032028198242187
0,40700,0.14095465660095216
0,40800,0.147936372756958
0,40900,0.1449283504486084
0,41000,0.1496442127227783
0,41100,0.15499162673950195
0,41200,0.15990535736083986
0,41300,0.14941417694091796
0,41400,0.16956912994384765
0,41500,0.1514411449432373
0,41600,0.16593168258666993
0,41700,0.15740468025207519
0,41800,0.1528054428100586
0,41900,0.14391063690185546
0,42000,0.14759828567504882
0,42100,0.16748340606689452
0,42200,0.1441345977783203
0,42300,0.15051763534545898
0,42400,0.1406860828399658
0,42500,0.14072922706604005
0,42600,0.14616353034973145
0,42700,0.1636203956604004
0,42800,0.1567379093170166
0,42900,0.14752913475036622
0,43000,0.1476545524597168
0,43100,0.14047178268432617
0,43200,0.1418342399597168
0,43300,0.1435500431060791
0,43400,0.16060567855834962
0,43500,0.14093201637268066
0,43600,0.1511916160583496
0,43700,0.14250871658325195
0,43800,0.13661449432373046
0,43900,0.1544258975982666
0,44000,0.14783075332641601
0,44100,0.13592530250549317
0,44200,0.13946725845336913
0,44300,0.14378429412841798
0,44400,0.13836517333984374
0,44500,0.1479574203491211
0,44600,0.13386094093322753
0,44700,0.13411771774291992
0,44800,0.13350038528442382
0,44900,0.13400731086730958
0,45000,0.13666276931762694
0,45100,0.14109739303588867
0,45200,0.1480645751953125
0,45300,0.1435565948486328
0,45400,0.14399945259094238
0,45500,0.13428897857666017
0,45600,0.15408077239990234
0,45700,0.14655957221984864
0,45800,0.13913394927978515
0,45900,0.14736516952514647
0,46000,0.1562151050567627
0,46100,0.13786209106445313
0,46200,0.14974515914916992
0,46300,0.15787562370300293
0,46400,0.14059612274169922
0,46500,0.13908064842224122
0,46600,0.1328740882873535
0,46700,0.1373104000091553
0,46800,0.1467145252227783
0,46900,0.13792193412780762
0,47000,0.15131940841674804
0,47100,0.1379072666168213
0,47200,0.13392145156860352
0,47300,0.13697856903076172
0,47400,0.14312724113464356
0,47500,0.1342703151702881
0,47600,0.13271306037902833
0,47700,0.14444107055664063
0,47800,0.13642115592956544
0,47900,0.13613591194152833
0,48000,0.1344992733001709
0,48100,0.14147775650024413
0,48200,0.1316477870941162
0,48300,0.13402021408081055
0,48400,0.12072417259216309
0,48500,0.13131698608398437
0,48600,0.1261342716217041
0,48700,0.1326175785064697
0,48800,0.1367003631591797
0,48900,0.1418730354309082
0,49000,0.1376462459564209
0,49100,0.12979795455932616
0,49200,0.11692638397216797
0,49300,0.12465909957885742
0,49400,0.14213637351989747
0,49500,0.13982028007507324
0,49600,0.12948304176330566
0,49700,0.1353913974761963
0,49800,0.13384429931640626
0,49900,0.13420398712158202
0,50000,0.1358164119720459
0,50100,0.14967248916625978
0,50200,0.14298091888427733
0,50300,0.14142171859741212
0,50400,0.14688034057617189
0,50500,0.13438355445861816
0,50600,0.14085347175598145
0,50700,0.12757317543029786
0,50800,0.1398914337158203
0,50900,0.14105266571044922
0,51000,0.14275909423828126
0,51100,0.14193401336669922
0,51200,0.13486142158508302
0,51300,0.1348262119293213
0,51400,0.14512741088867187
0,51500,0.14532938003540039
0,51600,0.1333514404296875
0,51700,0.13765693664550782
0,51800,0.1366576099395752
0,51900,0.14444740295410155
0,52000,0.15162664413452148
0,52100,0.14502893447875975
0,52200,0.13103702545166016
0,52300,0.136632080078125
0,52400,0.1366869640350342
0,52500,0.1366132926940918
0,52600,0.1312057876586914
0,52700,0.13276622772216798
0,52800,0.13511008262634278
0,52900,0.12252669334411621
0,53000,0.1287033462524414
0,53100,0.12499442100524902
0,53200,0.127116641998291
0,53300,0.12283011436462403
0,53400,0.1293560028076172
0,53500,0.14118099212646484
0,53600,0.12879061698913574
0,53700,0.11161480903625488
0,53800,0.1380363368988037
0,53900,0.14405129432678224
0,54000,0.13963372230529786
0,54100,0.12086916923522949
0,54200,0.13282907485961915
0,54300,0.12883971214294435
0,54400,0.13907176971435548
0,54500,0.140363712310791
0,54600,0.1252061176300049
0,54700,0.13147978782653807
0,54800,0.1454574680328369
0,54900,0.1507515239715576
0,55000,0.14041131019592284
0,55100,0.12640771865844727
0,55200,0.12982958793640137
0,55300,0.13909490585327147
0,55400,0.15070638656616211
0,55500,0.11853387832641601
0,55600,0.1308065128326416
0,55700,0.12996160507202148
0,55800,0.1459409236907959
0,55900,0.12723910331726074
0,56000,0.12702914237976073
0,56100,0.13872441291809082
0,56200,0.1261308765411377
0,56300,0.1251679229736328
0,56400,0.13137346267700195
0,56500,0.14208337783813477
0,56600,0.1263729190826416
0,56700,0.13738010406494142
0,56800,0.13348679542541503
0,56900,0.13687919616699218
0,57000,0.12948357582092285
0,57100,0.1466883659362793
0,57200,0.13343205451965331
0,57300,0.13738672256469728
0,57400,0.14201945304870606
0,57500,0.139176082611084
0,57600,0.12082562446594239
0,57700,0.12922348976135253
0,57800,0.13831624984741211
0,57900,0.12789729118347168
0,58000,0.12769234657287598
0,58100,0.1287190818786621
0,58200,0.11648562431335449
0,58300,0.12899320602416992
0,58400,0.11583917617797851
0,58500,0.11543875694274902
0,58600,0.13183343887329102
0,58700,0.11503379821777343
0,58800,0.1100689697265625
0,58900,0.1074544620513916
0,59000,0.11446109771728516
0,59100,0.12523994445800782
0,59200,0.11719123840332031
0,59300,0.1249698257446289
0,59400,0.11919190406799317
0,59500,0.12456661224365234
0,59600,0.11909027099609375
0,59700,0.11709392547607422
0,59800,0.13579172134399414
0,59900,0.13152628898620605
0,60000,0.13125454902648925
0,60100,0.13238874435424805
0,60200,0.12056330680847167
0,60300,0.13281304359436036
0,60400,0.12561843872070313
0,60500,0.11196003913879395
0,60600,0.11629715919494629
0,60700,0.12922930717468262
0,60800,0.1301774787902832
0,60900,0.1306486415863037
0,61000,0.12930933952331544
0,61100,0.13431814193725586
0,61200,0.13059940338134765
0,61300,0.12919158935546876
0,61400,0.12755499839782714
0,61500,0.11983463287353516
0,61600,0.13214624404907227
0,61700,0.12418883323669433
0,61800,0.1365836715698242
0,61900,0.12431325912475585
0,62000,0.13478022575378418
0,62100,0.14008459091186523
0,62200,0.1401298999786377
0,62300,0.12768257141113282
0,62400,0.1230312442779541
0,62500,0.13122456550598144
0,62600,0.12847240447998046
0,62700,0.11394894599914551
0,62800,0.12829290390014647
0,62900,0.1251342010498047
0,63000,0.11785458564758301
0,63100,0.12851930618286134
0,63200,0.12466469764709473
0,63300,0.11512904167175293
0,63400,0.11636981010437011
0,63500,0.12672932624816893
0,63600,0.11201309204101563
0,63700,0.12161748886108398
0,63800,0.1000585651397705
0,63900,0.10774582862854004
0,64000,0.12108219146728516
0,64100,0.1234973430633545
0,64200,0.12497562408447266
0,64300,0.13059608459472657
0,64400,0.11914553642272949
0,64500,0.11178812980651856
0,64600,0.13201937675476075
0,64700,0.1137485408782959
0,64800,0.11469446182250977
0,64900,0.12435921669006347
0,65000,0.11936604499816894
0,65100,0.12198803901672363
0,65200,0.12314342498779297
0,65300,0.11997262954711914
0,65400,0.12987395286560058
0,65500,0.12195043563842774
0,65600,0.12568870544433594
0,65700,0.1312653160095215
0,65800,0.1282261371612549
0,65900,0.12250325202941895
0,66000,0.12655607223510743
0,66100,0.13744184494018555
0,66200,0.12440621376037597
0,66300,0.1026900577545166
0,66400,0.12261155128479004
0,66500,0.11979804039001465
0,66600,0.12517841339111327
0,66700,0.12426474571228027
0,66800,0.11521249771118164
0,66900,0.12609975814819335
0,67000,0.12016387939453126
0,67100,0.11798646926879883
0,67200,0.11842885971069336
0,67300,0.11058393478393555
0,67400,0.11886930465698242
0,67500,0.11250985145568848
0,67600,0.12839200019836425
0,67700,0.11772765159606934
0,67800,0.11776185989379882
0,67900,0.11573274612426758
0,68000,0.1145365047454834
0,68100,0.11183215141296386
0,68200,0.11701519012451173
0,68300,0.11532475471496582
0,68400,0.1217179012298584
0,68500,0.10899438858032226
0,68600,0.11435648918151856
0,68700,0.1242949104309082
0,68800,0.11578019142150879
0,68900,0.10110762596130371
0,69000,0.12124679565429687
0,69100,0.10953802108764649
0,69200,0.12309882164001465
0,69300,0.11370499610900879
0,69400,0.12083080291748047
0,69500,0.10306243896484375
0,69600,0.10746658325195313
0,69700,0.11489704132080078
0,69800,0.10909621238708496
0,69900,0.11427507400512696
0,70000,0.11757228851318359
0,70100,0.11954154014587402
0,70200,0.11908171653747558
0,70300,0.10918888092041015
0,70400,0.11536056518554688
0,70500,0.11891633987426758
0,70600,0.1164743709564209
0,70700,0.12938846588134767
0,70800,0.12604942321777343
0,70900,0.1272181224822998
0,71000,0.12243497848510743
0,71100,0.12173956871032715
0,71200,0.11134078025817871
0,71300,0.10760875701904297
0,71400,0.1338838005065918
0,71500,0.116461763381958
0,71600,0.11590815544128417
0,71700,0.12767161369323732
0,71800,0.12552358627319335
0,71900,0.1257794189453125
0,72000,0.13038110733032227
0,72100,0.10413070678710938
0,72200,0.13173027992248534
0,72300,0.1262306022644043
0,72400,0.11610328674316406
0,72500,0.11171242713928223
0,72600,0.12180058479309082
0,72700,0.1226776123046875
0,72800,0.12877708435058594
0,72900,0.11425839424133301
0,73000,0.11253778457641601
0,73100,0.12674516677856446
0,73200,0.1137603759765625
0,73300,0.11443129539489746
0,73400,0.11495074272155761
0,73500,0.11777884483337403
0,73600,0.12117271423339844
0,73700,0.11128154754638672
0,73800,0.10211743354797363
0,73900,0.11418394088745117
0,74000,0.11452422142028809
0,74100,0.1164943027496338
0,74200,0.10819520950317382
0,74300,0.11449002265930176
0,74400,0.10405760765075683
0,74500,0.12196910858154297
0,74600,0.12434951782226562
0,74700,0.1128656005859375
0,74800,0.10665186882019043
0,74900,0.1089991283416748
0,75000,0.10949551582336425
0,75100,0.10675787925720215
0,75200,0.10355180740356446
0,75300,0.12034115791320801
0,75400,0.11792880058288574
0,75500,0.10687229156494141
0,75600,0.11727899551391602
0,75700,0.12448580741882324
0,75800,0.11586688995361329
0,75900,0.11354341506958007
0,76000,0.12408452033996582
0,76100,0.11258860588073731
0,76200,0.12033352851867676
0,76300,0.12143178939819337
0,76400,0.11948671340942382
0,76500,0.1269645595550537
0,76600,0.10770190238952637
0,76700,0.12069540023803711
0,76800,0.11506081581115722
0,76900,0.11221700668334961
0,77000,0.10577550888061524
0,77100,0.127528076171875
0,77200,0.12725278854370117
0,77300,0.12168352127075195
0,77400,0.11763574600219727
0,77500,0.12405293464660644
0,77600,0.11376524925231933
0,77700,0.10856924057006836
0,77800,0.12375288963317871
0,77900,0.10606916427612305
0,78000,0.11177459716796875
0,78100,0.10442829132080078
0,78200,0.11058255195617676
0,78300,0.09966097831726074
0,78400,0.11608874320983886
0,78500,0.10468448638916016
0,78600,0.107251615524292
0,78700,0.10490950584411621
0,78800,0.10400413513183594
0,78900,0.10281937599182128
0,79000,0.11015295028686524
0,79100,0.10326205253601074
0,79200,0.12196483612060546
0,79300,0.09449726104736328
0,79400,0.10220876693725586
0,79500,0.11540172576904296
0,79600,0.1124312686920166
0,79700,0.1105191707611084
0,79800,0.1076569652557373
0,79900,0.1025851821899414
0,80000,0.1029510498046875
0,80100,0.11793410301208496
0,80200,0.10790655136108399
0,80300,0.11098932266235352
0,80400,0.11259478569030762
0,80500,0.1259286308288574
0,80600,0.11510137557983398
0,80700,0.1144626808166504
0,80800,0.10650359153747559
0,80900,0.10516726493835449
0,81000,0.10627481460571289
0,81100,0.11239899635314941
0,81200,0.11043664932250977
0,81300,0.10978711128234864
0,81400,0.11192410469055175
0,81500,0.1197588062286377
0,81600,0.11857454299926758
0,81700,0.12080574989318847
0,81800,0.12920430183410644
0,81900,0.1210513973236084
0,82000,0.11724305152893066
0,82100,0.12784337043762206
0,82200,0.10893624305725097
0,82300,0.11898449897766113
0,82400,0.09695652961730956
0,82500,0.10646615028381348
0,82600,0.12126381874084473
0,82700,0.11616756439208985
0,82800,0.10122287750244141
0,82900,0.11918996810913086
0,83000,0.11498887062072755
0,83100,0.11440566062927246
0,83200,0.1085433006286621
0,83300,0.11539191246032715
0,83400,0.11161948204040527
0,83500,0.11120820045471191
0,83600,0.1029399299621582
0,83700,0.11147615432739258
0,83800,0.10985791206359863
0,83900,0.09965408325195313
0,84000,0.10910077095031738
0,84100,0.11375417709350585
0,84200,0.11126164436340331
0,84300,0.11613370895385743
0,84400,0.11157801628112793
0,84500,0.10738008499145507
0,84600,0.10455011367797852
0,84700,0.10530941009521484
0,84800,0.12078417778015137
0,84900,0.10857418060302734
0,85000,0.0995144271850586
0,85100,0.11538963317871094
0,85200,0.11598709106445312
0,85300,0.11698233604431152
0,85400,0.1190683650970459
0,85500,0.10419661521911622
0,85600,0.10632054328918457
0,85700,0.1134074592590332
0,85800,0.11331815719604492
0,85900,0.09198081970214844
0,86000,0.11652116775512696
0,86100,0.10370148658752441
0,86200,0.1029766845703125
0,86300,0.11189611434936524
0,86400,0.10410141944885254
0,86500,0.12772760391235352
0,86600,0.10757839202880859
0,86700,0.10089550971984863
0,86800,0.09404821395874023
0,86900,0.11448582649230957
0,87000,0.10015527725219726
0,87100,0.1007996654510498
0,87200,0.10219798088073731
0,87300,0.11740052223205566
0,87400,0.10883505821228028
0,87500,0.1027302360534668
0,87600,0.11459095001220704
0,87700,0.11209255218505859
0,87800,0.12974905967712402
0,87900,0.11857460021972656
0,88000,0.1256769561767578
0,88100,0.11375548362731934
0,88200,0.11007913589477539
0,88300,0.10647166252136231
0,88400,0.11369351387023925
0,88500,0.09465189933776856
0,88600,0.10947653770446777
0,88700,0.09412571907043457
0,88800,0.11134239196777344
0,88900,0.10177451133728027
0,89000,0.10610977172851563
0,89100,0.10590703964233399
0,89200,0.10154531478881836
0,89300,0.10711469650268554
0,89400,0.09814133644104003
0,89500,0.09757473945617676
0,89600,0.100166597366333
0,89700,0.09953043937683105
0,89800,0.11149354934692383
0,89900,0.10895758628845215
0,90000,0.10928447723388672
0,90100,0.11321828842163086
0,90200,0.11498126029968261
0,90300,0.1049928092956543
0,90400,0.10338950157165527
0,90500,0.10856242179870605
0,90600,0.12741204261779784
0,90700,0.11209961891174317
0,90800,0.10309086799621582
0,90900,0.09685583114624023
0,91000,0.09877217292785645
0,91100,0.09831824302673339
0,91200,0.10479846000671386
0,91300,0.10076807975769043
0,91400,0.1022123146057129
0,91500,0.10639640808105469
0,91600,0.10039034843444825
0,91700,0.11384521484375
0,91800,0.10715526580810547
0,91900,0.11307301521301269
0,92000,0.12225502014160156
0,92100,0.09756340026855469
0,92200,0.10807384490966797
0,92300,0.08727288246154785
0,92400,0.10522479057312012
0,92500,0.1086323070526123
0,92600,0.1089914608001709
0,92700,0.11455556869506836
0,92800,0.10567970275878906
0,92900,0.11076804161071778
0,93000,0.09925951957702636
0,93100,0.09921901702880859
0,93200,0.10275297164916992
0,93300,0.10064351081848144
0,93400,0.10226656913757325
0,93500,0.09896596908569336
0,93600,0.11902530670166016
0,93700,0.09671660423278809
0,93800,0.10517648696899413
0,93900,0.09846056938171387
0,94000,0.094605712890625
0,94100,0.09395383834838868
0,94200,0.09361600875854492
0,94300,0.10648229598999023
0,94400,0.09565681457519531
0,94500,0.09580497741699219
0,94600,0.10076816558837891
0,94700,0.11188268661499023
0,94800,0.11686161041259766
0,94900,0.11740108489990235
0,95000,0.10250838279724121
0,95100,0.11082036018371583
0,95200,0.10619609832763671
0,95300,0.10802595138549805
0,95400,0.09717693328857421
0,95500,0.10408412933349609
0,95600,0.10425427436828613
0,95700,0.10210442543029785
0,95800,0.09561800956726074
0,95900,0.1062097454071045
0,96000,0.10531339645385743
0,96100,0.10295510292053223
0,96200,0.1265171527862549
0,96300,0.10246703147888184
0,96400,0.10893994331359863
0,96500,0.09461475372314453
0,96600,0.09974356651306153
0,96700,0.10894486427307129
0,96800,0.11352313995361328
0,96900,0.10577303886413575
0,97000,0.09881972312927247
0,97100,0.11084879875183105
0,97200,0.10748377799987793
0,97300,0.10639177322387695
0,97400,0.11338511466979981
0,97500,0.110172119140625
0,97600,0.10395864486694335
0,97700,0.10197574615478516
0,97800,0.10118538856506348
0,97900,0.10793004035949708
0,98000,0.09861802101135254
0,98100,0.10091631889343261
0,98200,0.1063692569732666
0,98300,0.10490885734558106
0,98400,0.09906103134155274
0,98500,0.09868737220764161
0,98600,0.09060150146484375
0,98700,0.09552967071533203
0,98800,0.10272110939025879
0,98900,0.09763328552246094
0,99000,0.09703289031982422
0,99100,0.09890622138977051
0,99200,0.09170281410217285
0,99300,0.09240511894226074
0,99400,0.10307332992553711
0,99500,0.1084033203125
0,99600,0.09812045097351074
0,99700,0.0979185676574707
0,99800,0.09913928985595703
0,99900,0.09623193740844727
0,100000,0.10625907897949219
0,100100,0.10492575645446778
0,100200,0.0946201229095459
