sep=,
0,20800,0.4049935150146484
0,20900,0.42603111267089844
0,21000,0.4039653778076172
0,21100,0.42564495086669923
0,21200,0.40995475769042966
0,21300,0.42845027923583984
0,21400,0.40820335388183593
0,21500,0.41453643798828127
0,21600,0.39069969177246094
0,21700,0.3992169189453125
0,21800,0.40472747802734377
0,21900,0.404270133972168
0,22000,0.3905926513671875
0,22100,0.4009746551513672
0,22200,0.38246902465820315
0,22300,0.3865708923339844
0,22400,0.39511470794677733
0,22500,0.3827180862426758
0,22600,0.4040086364746094
0,22700,0.3916010284423828
0,22800,0.3985177230834961
0,22900,0.40418128967285155
0,23000,0.3976872253417969
0,23100,0.40740524291992186
0,23200,0.3904366683959961
0,23300,0.4113154983520508
0,23400,0.41339855194091796
0,23500,0.39854854583740235
0,23600,0.4078694534301758
0,23700,0.41668994903564455
0,23800,0.38186309814453123
0,23900,0.3939274978637695
0,24000,0.38487667083740235
0,24100,0.3816511154174805
0,24200,0.3843105316162109
0,24300,0.3816732406616211
0,24400,0.39670169830322266
0,24500,0.38046577453613284
0,24600,0.39112335205078125
0,24700,0.37660411834716795
0,24800,0.3761695098876953
0,24900,0.3658856201171875
0,25000,0.3592642593383789
0,25100,0.37692867279052733
0,25200,0.361712760925293
0,25300,0.3754104995727539
0,25400,0.388045539855957
0,25500,0.38524234771728516
0,25600,0.36056282043457033
0,25700,0.3895122146606445
0,25800,0.3558884048461914
0,25900,0.3721985626220703
0,26000,0.3725625228881836
0,26100,0.35386661529541014
0,26200,0.350633430480957
0,26300,0.3629187774658203
0,26400,0.39843891143798826
0,26500,0.38334213256835936
0,26600,0.36543926239013674
0,26700,0.38114681243896487
0,26800,0.37156200408935547
0,26900,0.3778351211547852
0,27000,0.3701494598388672
0,27100,0.3443433380126953
0,27200,0.3434461975097656
0,27300,0.34425308227539064
0,27400,0.34935340881347654
0,27500,0.35796756744384767
0,27600,0.36061653137207034
0,27700,0.3615525436401367
0,27800,0.36255794525146484
0,27900,0.3698221588134766
0,28000,0.35358844757080077
0,28100,0.3494635009765625
0,28200,0.35801589965820313
0,28300,0.38799510955810546
0,28400,0.3877501678466797
0,28500,0.3698672866821289
0,28600,0.3767803192138672
0,28700,0.36065574645996096
0,28800,0.34682235717773435
0,28900,0.35387386322021486
0,29000,0.3380569839477539
0,29100,0.3500221252441406
0,29200,0.3573037719726562
0,29300,0.3627538299560547
0,29400,0.33684764862060546
0,29500,0.3641334533691406
0,29600,0.36703819274902344
0,29700,0.3645539093017578
0,29800,0.34676151275634765
0,29900,0.36904861450195314
0,30000,0.35641658782958985
0,30100,0.3383536148071289
0,30200,0.3375444030761719
0,30300,0.34512134552001955
0,30400,0.3735287857055664
0,30500,0.33983406066894534
0,30600,0.3721540069580078
0,30700,0.3692060089111328
0,30800,0.3611088562011719
0,30900,0.3518183517456055
0,31000,0.3612390899658203
0,31100,0.3438697814941406
0,31200,0.35892711639404296
0,31300,0.3434410095214844
0,31400,0.3623361587524414
0,31500,0.3578929901123047
0,31600,0.3687632751464844
0,31700,0.34152778625488284
0,31800,0.3545177459716797
0,31900,0.36290252685546875
0,32000,0.3607841110229492
0,32100,0.3439329528808594
0,32200,0.34553539276123046
0,32300,0.3279967498779297
0,32400,0.32580413818359377
0,32500,0.3370125961303711
0,32600,0.3558199691772461
0,32700,0.3570254135131836
0,32800,0.3348498153686523
0,32900,0.33209575653076173
0,33000,0.33856151580810545
0,33100,0.3367428207397461
0,33200,0.3495796585083008
0,33300,0.3568835067749023
0,33400,0.32362857818603513
0,33500,0.337993278503418
0,33600,0.33438404083251955
0,33700,0.35535488128662107
0,33800,0.3734487152099609
0,33900,0.34273246765136717
0,34000,0.3169239616394043
0,34100,0.3053304862976074
0,34200,0.3335662841796875
0,34300,0.3386684417724609
0,34400,0.32382904052734374
0,34500,0.32751373291015623
0,34600,0.3370022201538086
0,34700,0.3375109100341797
0,34800,0.337754020690918
0,34900,0.32795780181884765
0,35000,0.31864686965942385
0,35100,0.32113182067871093
0,35200,0.3260009765625
0,35300,0.33059307098388674
0,35400,0.3402544021606445
0,35500,0.33159339904785157
0,35600,0.32213539123535156
0,35700,0.32330142974853515
0,35800,0.3373316955566406
0,35900,0.32302997589111326
0,36000,0.3321573257446289
0,36100,0.32499542236328127
0,36200,0.31158138275146485
0,36300,0.32150123596191404
0,36400,0.32274330139160157
0,36500,0.3382777404785156
0,36600,0.3116057014465332
0,36700,0.3146482467651367
0,36800,0.33446685791015623
0,36900,0.31914684295654294
0,37000,0.3068340110778809
0,37100,0.3165596580505371
0,37200,0.33263004302978516
0,37300,0.3312607955932617
0,37400,0.3186927604675293
0,37500,0.310594425201416
0,37600,0.3190957260131836
0,37700,0.30890207290649413
0,37800,0.29846494674682617
0,37900,0.30902345657348634
0,38000,0.3104192161560059
0,38100,0.34225753784179686
0,38200,0.328808479309082
0,38300,0.31456871032714845
0,38400,0.3380745315551758
0,38500,0.3379279327392578
0,38600,0.3154188919067383
0,38700,0.32483688354492185
0,38800,0.2918132209777832
0,38900,0.3026264572143555
0,39000,0.27352668762207033
0,39100,0.3254978561401367
0,39200,0.29324098587036135
0,39300,0.3199521255493164
0,39400,0.318001823425293
0,39500,0.3052384567260742
0,39600,0.31306272506713867
0,39700,0.29830060958862303
0,39800,0.30624635696411134
0,39900,0.28140533447265625
0,40000,0.29735010147094726
0,40100,0.30359392166137694
0,40200,0.32169403076171876
0,40300,0.31478740692138674
0,40400,0.31937849044799804
0,40500,0.32867023468017575
0,40600,0.3079743576049805
0,40700,0.3149056625366211
0,40800,0.30686178207397463
0,40900,0.33386444091796874
0,41000,0.29671636581420896
0,41100,0.3190807342529297
0,41200,0.32052764892578123
0,41300,0.30651010513305665
0,41400,0.310245418548584
0,41500,0.28072280883789064
0,41600,0.3094036674499512
0,41700,0.2953546142578125
0,41800,0.31130346298217776
0,41900,0.31288028717041017
0,42000,0.3233231735229492
0,42100,0.30176864624023436
0,42200,0.30263772964477537
0,42300,0.32611568450927736
0,42400,0.3070631790161133
0,42500,0.2981013298034668
0,42600,0.30134164810180664
0,42700,0.2863776779174805
0,42800,0.2754461097717285
0,42900,0.2807727813720703
0,43000,0.3007867050170898
0,43100,0.30043827056884764
0,43200,0.299193115234375
0,43300,0.28825477600097654
0,43400,0.3147502326965332
0,43500,0.3071727180480957
0,43600,0.30948097229003907
0,43700,0.2866752815246582
0,43800,0.29998180389404294
0,43900,0.31750579833984377
0,44000,0.286870059967041
0,44100,0.3087367820739746
0,44200,0.2934084892272949
0,44300,0.3231244277954102
0,44400,0.3300547790527344
0,44500,0.29071544647216796
0,44600,0.2765574836730957
0,44700,0.2760706901550293
0,44800,0.2939948081970215
0,44900,0.29532299041748045
0,45000,0.30362533569335937
0,45100,0.3167637062072754
0,45200,0.2775926208496094
0,45300,0.2916094970703125
0,45400,0.2915130043029785
0,45500,0.29903594970703123
0,45600,0.29920166015625
0,45700,0.2966855812072754
0,45800,0.2874212455749512
0,45900,0.2801773452758789
0,46000,0.27929534912109377
0,46100,0.2686430740356445
0,46200,0.29472358703613283
0,46300,0.2960838890075684
0,46400,0.29887943267822265
0,46500,0.2805685615539551
0,46600,0.29880226135253907
0,46700,0.2958246612548828
0,46800,0.28646480560302734
0,46900,0.3026888084411621
0,47000,0.28503265380859377
0,47100,0.2815800476074219
0,47200,0.28916982650756834
0,47300,0.3051943016052246
0,47400,0.27770362854003905
0,47500,0.2827802848815918
0,47600,0.27578935623168943
0,47700,0.28014751434326174
0,47800,0.2850507164001465
0,47900,0.28401382446289064
0,48000,0.29003898620605467
0,48100,0.2848120307922363
0,48200,0.27375614166259765
0,48300,0.2704983139038086
0,48400,0.2797042274475098
0,48500,0.26966386795043945
0,48600,0.26070413589477537
0,48700,0.27180292129516603
0,48800,0.26259536743164064
0,48900,0.26041282653808595
0,49000,0.2517979049682617
0,49100,0.25089134216308595
0,49200,0.2546382713317871
0,49300,0.28037220001220703
0,49400,0.26799983978271485
0,49500,0.27135311126708983
0,49600,0.2913567352294922
0,49700,0.26216878890991213
0,49800,0.2959544944763184
0,49900,0.2709929275512695
0,50000,0.2845252227783203
0,50100,0.25718935012817384
0,50200,0.2918630409240723
0,50300,0.2769649696350098
0,50400,0.2625561141967773
0,50500,0.27241060256958005
0,50600,0.2787861442565918
0,50700,0.28463674545288087
0,50800,0.2869184112548828
0,50900,0.2912314987182617
0,51000,0.2843348121643066
0,51100,0.2730558776855469
0,51200,0.2914298629760742
0,51300,0.2516476058959961
0,51400,0.261804141998291
0,51500,0.26646879196166995
0,51600,0.26658973693847654
0,51700,0.268558235168457
0,51800,0.2954557418823242
0,51900,0.27293794631958007
0,52000,0.2757518768310547
0,52100,0.26371240615844727
0,52200,0.27998741149902345
0,52300,0.2657056999206543
0,52400,0.26329639434814456
0,52500,0.27353366851806643
0,52600,0.28275165557861326
0,52700,0.2645437431335449
0,52800,0.2628242874145508
0,52900,0.274995288848877
0,53000,0.25868993759155273
0,53100,0.2572140693664551
0,53200,0.29363771438598635
0,53300,0.2733548355102539
0,53400,0.30619768142700193
0,53500,0.27326723098754885
0,53600,0.2795400619506836
0,53700,0.2867606163024902
0,53800,0.27040691375732423
0,53900,0.2530269241333008
0,54000,0.28380226135253905
0,54100,0.27016510009765626
0,54200,0.2635415267944336
0,54300,0.2685421562194824
0,54400,0.2814620018005371
0,54500,0.2818642807006836
0,54600,0.27878358840942385
0,54700,0.24598196029663086
0,54800,0.2753096008300781
0,54900,0.2812202072143555
0,55000,0.2427927780151367
0,55100,0.2600988006591797
0,55200,0.28783353805541995
0,55300,0.29206418991088867
0,55400,0.2657567024230957
0,55500,0.2692456436157227
0,55600,0.28552154541015623
0,55700,0.28865087509155274
0,55800,0.26925149917602537
0,55900,0.28708126068115236
0,56000,0.2612071800231934
0,56100,0.26950017929077147
0,56200,0.2570932960510254
0,56300,0.24887149810791015
0,56400,0.2548014450073242
0,56500,0.25399099349975585
0,56600,0.24752599716186524
0,56700,0.236555118560791
0,56800,0.26958866119384767
0,56900,0.25246606826782225
0,57000,0.2544674873352051
0,57100,0.2597188377380371
0,57200,0.25274166107177737
0,57300,0.2624706840515137
0,57400,0.27541839599609375
0,57500,0.27260875701904297
0,57600,0.2674803924560547
0,57700,0.25786457061767576
0,57800,0.25919506072998044
0,57900,0.2703782844543457
0,58000,0.2578193473815918
0,58100,0.25630496978759765
0,58200,0.25902400970458983
0,58300,0.272493896484375
0,58400,0.28982192993164063
0,58500,0.2654511833190918
0,58600,0.26233701705932616
0,58700,0.2602044677734375
0,58800,0.23898033142089845
0,58900,0.2535071754455566
0,59000,0.2406516456604004
0,59100,0.2659557342529297
0,59200,0.23285236358642578
0,59300,0.2512102699279785
0,59400,0.22150291442871095
0,59500,0.22718048095703125
0,59600,0.2528596496582031
0,59700,0.23093488693237305
0,59800,0.2541200256347656
0,59900,0.256099796295166
0,60000,0.26089939117431643
0,60100,0.24753772735595703
0,60200,0.24801122665405273
0,60300,0.24909786224365235
0,60400,0.26491546630859375
0,60500,0.24466238021850586
0,60600,0.26959407806396485
0,60700,0.24881168365478515
0,60800,0.25558311462402344
0,60900,0.25813821792602537
0,61000,0.249597225189209
0,61100,0.24827686309814453
0,61200,0.25532629013061525
0,61300,0.2955904769897461
0,61400,0.24309457778930665
0,61500,0.2736378860473633
0,61600,0.26594358444213867
0,61700,0.26797861099243164
0,61800,0.24857013702392577
0,61900,0.26350467681884765
0,62000,0.26372547149658204
0,62100,0.25767578125
0,62200,0.25510555267333984
0,62300,0.2583340644836426
0,62400,0.26773717880249026
0,62500,0.26509201049804687
0,62600,0.2521027946472168
0,62700,0.26179765701293944
0,62800,0.22945812225341797
0,62900,0.25841054916381834
0,63000,0.2767906379699707
0,63100,0.26075048446655275
0,63200,0.25045740127563476
0,63300,0.25695793151855467
0,63400,0.27199497222900393
0,63500,0.25370216369628906
0,63600,0.2606994247436523
0,63700,0.27082778930664064
0,63800,0.2519989013671875
0,63900,0.26704389572143555
0,64000,0.26195463180541995
0,64100,0.2605880546569824
0,64200,0.2425890350341797
0,64300,0.22321170806884766
0,64400,0.26166154861450197
0,64500,0.2699430465698242
0,64600,0.25745027542114257
0,64700,0.27043298721313475
0,64800,0.26165767669677736
0,64900,0.24325929641723631
0,65000,0.24789274215698243
0,65100,0.25739282608032227
0,65200,0.2562912940979004
0,65300,0.25907192230224607
0,65400,0.23768545150756837
0,65500,0.24253250122070313
0,65600,0.23847223281860352
0,65700,0.2612778854370117
0,65800,0.24898118972778321
0,65900,0.2580915641784668
0,66000,0.26136486053466795
0,66100,0.2617154121398926
0,66200,0.23541490554809572
0,66300,0.2639334297180176
0,66400,0.23916763305664063
0,66500,0.23774641036987304
0,66600,0.22237333297729492
0,66700,0.23354494094848632
0,66800,0.24664812088012694
0,66900,0.2382346534729004
0,67000,0.2568517303466797
0,67100,0.2226688575744629
0,67200,0.2513790702819824
0,67300,0.22370487213134765
0,67400,0.2225750732421875
0,67500,0.23338665008544923
0,67600,0.2183698272705078
0,67700,0.24196456909179687
0,67800,0.21832456588745117
0,67900,0.2519390678405762
0,68000,0.26039140701293945
0,68100,0.2708885955810547
0,68200,0.2530595016479492
0,68300,0.2541796112060547
0,68400,0.24420806884765625
0,68500,0.2439980125427246
0,68600,0.22913848876953125
0,68700,0.237099552154541
0,68800,0.2488212013244629
0,68900,0.2469938278198242
0,69000,0.2632755470275879
0,69100,0.22737974166870117
0,69200,0.24024002075195314
0,69300,0.21781999588012696
0,69400,0.2440882682800293
0,69500,0.2768380546569824
0,69600,0.25037425994873047
0,69700,0.24989891052246094
0,69800,0.2353312873840332
0,69900,0.2261318588256836
0,70000,0.2637277412414551
0,70100,0.2328053092956543
0,70200,0.22367170333862305
0,70300,0.24567588806152343
0,70400,0.24510499954223633
0,70500,0.23667736053466798
0,70600,0.22346076965332032
0,70700,0.23656827926635743
0,70800,0.24435543060302733
0,70900,0.24737865447998048
0,71000,0.2413863182067871
0,71100,0.24688671112060548
0,71200,0.23377614974975586
0,71300,0.23131254196166992
0,71400,0.23696659088134767
0,71500,0.24434467315673827
0,71600,0.23780420303344726
0,71700,0.2371646499633789
0,71800,0.25481525421142576
0,71900,0.22429372787475585
0,72000,0.24830944061279298
0,72100,0.23583040237426758
0,72200,0.23909637451171875
0,72300,0.25744186401367186
0,72400,0.2321573257446289
0,72500,0.2239836883544922
0,72600,0.2373746109008789
0,72700,0.24580482482910157
0,72800,0.2371247673034668
0,72900,0.22079151153564452
0,73000,0.24454795837402343
0,73100,0.2438035774230957
0,73200,0.2363130760192871
0,73300,0.24964492797851562
0,73400,0.21597898483276368
0,73500,0.24390386581420898
0,73600,0.266068172454834
0,73700,0.25570770263671877
0,73800,0.23391880035400392
0,73900,0.2165821075439453
0,74000,0.21695785522460936
0,74100,0.2564533805847168
0,74200,0.22573204040527345
0,74300,0.2408094024658203
0,74400,0.2557110977172852
0,74500,0.21816495895385743
0,74600,0.24108871459960937
0,74700,0.24957704544067383
0,74800,0.23127620697021484
0,74900,0.24482603073120118
0,75000,0.2506514930725098
0,75100,0.26208541870117186
0,75200,0.2526425361633301
0,75300,0.24187667846679686
0,75400,0.23679603576660158
0,75500,0.261348762512207
0,75600,0.24208908081054686
0,75700,0.24983694076538085
0,75800,0.23954641342163085
0,75900,0.22382333755493164
0,76000,0.23290737152099608
0,76100,0.22677162170410156
0,76200,0.23457914352416992
0,76300,0.23140958786010743
0,76400,0.22115047454833983
0,76500,0.20928531646728515
0,76600,0.2390664291381836
0,76700,0.2356739807128906
0,76800,0.21723804473876954
0,76900,0.21064308166503906
0,77000,0.2014217758178711
0,77100,0.2649697494506836
0,77200,0.22254276275634766
0,77300,0.23517011642456054
0,77400,0.22912950515747071
0,77500,0.22490442276000977
0,77600,0.2457903480529785
0,77700,0.24370552062988282
0,77800,0.24156682968139648
0,77900,0.24139184951782228
0,78000,0.2326963233947754
0,78100,0.21921688079833984
0,78200,0.21904664993286133
0,78300,0.21336349487304687
0,78400,0.2200227928161621
0,78500,0.23177547454833985
0,78600,0.20364006042480468
0,78700,0.22875654220581054
0,78800,0.21405447006225586
0,78900,0.22397916793823242
0,79000,0.21902320861816407
0,79100,0.20467458724975585
0,79200,0.19371698379516603
0,79300,0.21369556427001954
0,79400,0.22379602432250978
0,79500,0.2305752944946289
0,79600,0.23620136260986327
0,79700,0.23057321548461915
0,79800,0.26184886932373047
0,79900,0.2435367774963379
0,80000,0.23787490844726564
