sep=,
0,12800,0.3151317405700684
0,12900,0.3055087089538574
0,13000,0.34199985504150393
0,13100,0.33945308685302733
0,13200,0.3238368606567383
0,13300,0.3198027420043945
0,13400,0.3329015731811523
0,13500,0.3445387649536133
0,13600,0.3366363525390625
0,13700,0.31305084228515623
0,13800,0.3045657730102539
0,13900,0.31607812881469727
0,14000,0.313327522277832
0,14100,0.3171621513366699
0,14200,0.3157011604309082
0,14300,0.3148550033569336
0,14400,0.31347856521606443
0,14500,0.30236120223999025
0,14600,0.2926043128967285
0,14700,0.3103941345214844
0,14800,0.30831247329711914
0,14900,0.2823034286499023
0,15000,0.30789405822753907
0,15100,0.30005577087402346
0,15200,0.29079614639282225
0,15300,0.2937045669555664
0,15400,0.30923860549926757
0,15500,0.2826712989807129
0,15600,0.3027238655090332
0,15700,0.2666162872314453
0,15800,0.29092844009399416
0,15900,0.27643985748291017
0,16000,0.2912500953674316
0,16100,0.30290842056274414
0,16200,0.29451522827148435
0,16300,0.29997833251953127
0,16400,0.2802922248840332
0,16500,0.2598933792114258
0,16600,0.2905237007141113
0,16700,0.272701416015625
0,16800,0.27153865814208983
0,16900,0.26298711776733397
0,17000,0.26813119888305664
0,17100,0.2731032371520996
0,17200,0.2686724853515625
0,17300,0.2609407615661621
0,17400,0.2798149299621582
0,17500,0.27074419021606444
0,17600,0.26060598373413085
0,17700,0.28079633712768554
0,17800,0.2797894287109375
0,17900,0.2648220634460449
0,18000,0.2768788719177246
0,18100,0.26261255264282224
0,18200,0.25727163314819335
0,18300,0.2609059143066406
0,18400,0.2756960105895996
0,18500,0.26613740921020507
0,18600,0.2523496627807617
0,18700,0.24692819595336915
0,18800,0.25794157028198245
0,18900,0.25201944351196287
0,19000,0.2638461303710937
0,19100,0.25416664123535154
0,19200,0.26034839630126955
0,19300,0.2505476951599121
0,19400,0.262080020904541
0,19500,0.24659168243408203
0,19600,0.2216302490234375
0,19700,0.24310733795166015
0,19800,0.2313113784790039
0,19900,0.24184865951538087
0,20000,0.2656529998779297
0,20100,0.2713683319091797
0,20200,0.2588480567932129
0,20300,0.2418696403503418
0,20400,0.25926660537719726
0,20500,0.25749502182006834
0,20600,0.24339344024658202
0,20700,0.24319393157958985
0,20800,0.24395408630371093
0,20900,0.271941089630127
0,21000,0.24949075698852538
0,21100,0.27052787780761717
0,21200,0.24696884155273438
0,21300,0.2540864372253418
0,21400,0.2516779899597168
0,21500,0.2280264663696289
0,21600,0.21734708786010742
0,21700,0.21705814361572265
0,21800,0.23044883728027343
0,21900,0.2477215576171875
0,22000,0.22248750686645508
0,22100,0.23747907638549803
0,22200,0.21774538040161132
0,22300,0.23184146881103515
0,22400,0.22634199142456055
0,22500,0.2237466049194336
0,22600,0.24263145446777343
0,22700,0.22139972686767578
0,22800,0.23028711318969727
0,22900,0.24477787017822267
0,23000,0.2316269874572754
0,23100,0.24716455459594727
0,23200,0.225328426361084
0,23300,0.24226581573486328
0,23400,0.2477714729309082
0,23500,0.24675254821777343
0,23600,0.2370150375366211
0,23700,0.24949344635009765
0,23800,0.2219343376159668
0,23900,0.23627981185913086
0,24000,0.22321380615234376
0,24100,0.23663955688476562
0,24200,0.23669132232666015
0,24300,0.23495479583740234
0,24400,0.2378060531616211
0,24500,0.23125669479370117
0,24600,0.22372442245483398
0,24700,0.21902740478515625
0,24800,0.23066686630249023
0,24900,0.20712783813476562
0,25000,0.17854576110839843
0,25100,0.20535314559936524
0,25200,0.19988080978393555
0,25300,0.21608625411987303
0,25400,0.23499574661254882
0,25500,0.22921884536743165
0,25600,0.2119232940673828
0,25700,0.2457704734802246
0,25800,0.2173737907409668
0,25900,0.21779994964599608
0,26000,0.22098161697387694
0,26100,0.226242618560791
0,26200,0.21523807525634767
0,26300,0.21870479583740235
0,26400,0.23724340438842773
0,26500,0.22414602279663087
0,26600,0.20621307373046874
0,26700,0.21168674468994142
0,26800,0.21104564666748046
0,26900,0.2197603988647461
0,27000,0.21077455520629884
0,27100,0.18962081909179687
0,27200,0.1924669075012207
0,27300,0.19202777862548828
0,27400,0.19786407470703124
0,27500,0.19368806838989258
0,27600,0.19953269958496095
0,27700,0.2002724838256836
0,27800,0.21959983825683593
0,27900,0.2099150276184082
0,28000,0.19472188949584962
0,28100,0.1968370819091797
0,28200,0.20216363906860352
0,28300,0.2186414909362793
0,28400,0.22896354675292968
0,28500,0.21657033920288085
0,28600,0.22488531112670898
0,28700,0.20211431503295899
0,28800,0.20137638092041016
0,28900,0.19546625137329102
0,29000,0.19527196884155273
0,29100,0.19560104370117187
0,29200,0.1981529998779297
0,29300,0.2029458236694336
0,29400,0.18506011962890626
0,29500,0.20841264724731445
0,29600,0.20881525039672852
0,29700,0.20168718338012695
0,29800,0.19845043182373046
0,29900,0.22036849975585937
0,30000,0.2035196304321289
0,30100,0.20265480041503905
0,30200,0.2062779426574707
0,30300,0.20326105117797852
0,30400,0.2265310287475586
0,30500,0.20478132247924805
0,30600,0.21370336532592774
0,30700,0.22263126373291015
0,30800,0.21846467971801758
0,30900,0.21285650253295899
0,31000,0.20484212875366212
0,31100,0.18802055358886718
0,31200,0.2094414710998535
0,31300,0.18556676864624022
0,31400,0.18555234909057616
0,31500,0.20644603729248046
0,31600,0.222342586517334
0,31700,0.19139951705932617
0,31800,0.20767854690551757
0,31900,0.21310510635375976
0,32000,0.20175748825073242
0,32100,0.19575366973876954
0,32200,0.20350513458251954
0,32300,0.18530363082885742
0,32400,0.17429285049438475
0,32500,0.17912944793701172
0,32600,0.21338348388671874
0,32700,0.22796911239624024
0,32800,0.18928781509399414
0,32900,0.1954349136352539
0,33000,0.170610408782959
0,33100,0.20186319351196289
0,33200,0.19135986328125
0,33300,0.20398471832275392
0,33400,0.18804239273071288
0,33500,0.19070823669433593
0,33600,0.19900985717773437
0,33700,0.2069386863708496
0,33800,0.20894668579101563
0,33900,0.18543275833129882
0,34000,0.18233335494995118
0,34100,0.1635406494140625
0,34200,0.17146961212158204
0,34300,0.18089488983154298
0,34400,0.19647712707519532
0,34500,0.18750051498413087
0,34600,0.20168014526367187
0,34700,0.1812118721008301
0,34800,0.19703550338745118
0,34900,0.17940343856811525
0,35000,0.16421276092529297
0,35100,0.19682424545288085
0,35200,0.17793285369873046
0,35300,0.1954391860961914
0,35400,0.194526309967041
0,35500,0.19534425735473632
0,35600,0.1928188133239746
0,35700,0.1777679443359375
0,35800,0.19057798385620117
0,35900,0.1751889991760254
0,36000,0.18430233001708984
0,36100,0.19539134979248046
0,36200,0.16913246154785155
0,36300,0.17194700241088867
0,36400,0.17200372695922853
0,36500,0.19214494705200194
0,36600,0.17845428466796875
0,36700,0.17123376846313476
0,36800,0.18492708206176758
0,36900,0.18096670150756836
0,37000,0.17842021942138672
0,37100,0.17907840728759766
0,37200,0.18833831787109376
0,37300,0.17558082580566406
0,37400,0.17835041046142577
0,37500,0.18197835922241212
0,37600,0.19057353973388672
0,37700,0.18001918792724608
0,37800,0.16991683959960938
0,37900,0.1837984085083008
0,38000,0.17507246017456055
0,38100,0.1855354118347168
0,38200,0.18764081954956055
0,38300,0.17752666473388673
0,38400,0.19032444000244142
0,38500,0.19245527267456056
0,38600,0.1826318359375
0,38700,0.18349693298339845
0,38800,0.1528354263305664
0,38900,0.17387603759765624
0,39000,0.16682382583618163
0,39100,0.1858934211730957
0,39200,0.17560987472534179
0,39300,0.16558340072631836
0,39400,0.1887421989440918
0,39500,0.17502050399780272
0,39600,0.16952062606811524
0,39700,0.1739554786682129
0,39800,0.1701938819885254
0,39900,0.15501962661743163
0,40000,0.17326482772827148
0,40100,0.18038785934448243
0,40200,0.19722837448120117
0,40300,0.17449409484863282
0,40400,0.1836145782470703
0,40500,0.19625041961669923
0,40600,0.173319091796875
0,40700,0.1850264549255371
0,40800,0.1732076072692871
0,40900,0.20654775619506835
0,41000,0.1747499465942383
0,41100,0.18675888061523438
0,41200,0.17480764389038086
0,41300,0.1692887306213379
0,41400,0.18140142440795898
0,41500,0.15309978485107423
0,41600,0.19483654022216798
0,41700,0.1830805015563965
0,41800,0.19378616333007812
0,41900,0.17092971801757811
0,42000,0.1838514518737793
0,42100,0.1665184783935547
0,42200,0.17610761642456055
0,42300,0.19812849044799805
0,42400,0.17876314163208007
0,42500,0.1622733497619629
0,42600,0.1800197982788086
0,42700,0.1644118309020996
0,42800,0.16479318618774413
0,42900,0.161033935546875
0,43000,0.17615289688110353
0,43100,0.18347917556762694
0,43200,0.16579635620117186
0,43300,0.15937191963195801
0,43400,0.18973793029785158
0,43500,0.16942197799682618
0,43600,0.17984531402587892
0,43700,0.15006388664245607
0,43800,0.16620609283447266
0,43900,0.17463361740112304
0,44000,0.16737560272216798
0,44100,0.18200309753417968
0,44200,0.18695737838745116
0,44300,0.1688357734680176
0,44400,0.18393817901611328
0,44500,0.17619375228881837
0,44600,0.1547183132171631
0,44700,0.1583963394165039
0,44800,0.1717275619506836
0,44900,0.16659774780273437
0,45000,0.1727569580078125
0,45100,0.16921594619750976
0,45200,0.1557616710662842
0,45300,0.16344629287719725
0,45400,0.1599247932434082
0,45500,0.1615163803100586
0,45600,0.17256536483764648
0,45700,0.13880675315856933
0,45800,0.13709580421447753
0,45900,0.16633291244506837
0,46000,0.14283065795898436
0,46100,0.16839679718017578
0,46200,0.17899742126464843
0,46300,0.17749977111816406
0,46400,0.1702594757080078
0,46500,0.1637204360961914
0,46600,0.16942827224731447
0,46700,0.1602081298828125
0,46800,0.16240861892700195
0,46900,0.16521459579467773
0,47000,0.1492791271209717
0,47100,0.15167766571044922
0,47200,0.17405134201049804
0,47300,0.1767554473876953
0,47400,0.16014093399047852
0,47500,0.1564054775238037
0,47600,0.14195478439331055
0,47700,0.16870223999023437
0,47800,0.15899635314941407
0,47900,0.1474097728729248
0,48000,0.15400300979614256
0,48100,0.159254150390625
0,48200,0.14109982490539552
0,48300,0.14322606086730957
0,48400,0.1491651153564453
0,48500,0.1487109851837158
0,48600,0.1363373851776123
0,48700,0.15016779899597169
0,48800,0.15867609024047852
0,48900,0.13242122650146484
0,49000,0.12936299324035644
0,49100,0.12762638092041015
0,49200,0.1224318790435791
0,49300,0.1295507049560547
0,49400,0.13866952896118165
0,49500,0.15545126914978027
0,49600,0.1654488945007324
0,49700,0.14477733612060548
0,49800,0.1629582405090332
0,49900,0.1397910976409912
0,50000,0.1663374900817871
0,50100,0.144454402923584
0,50200,0.16115755081176758
0,50300,0.16178951263427735
0,50400,0.14876985549926758
0,50500,0.1534331703186035
0,50600,0.14747827529907226
0,50700,0.1664849853515625
0,50800,0.1572266387939453
0,50900,0.17542329788208008
0,51000,0.16482269287109375
0,51100,0.14441255569458009
0,51200,0.14729972839355468
0,51300,0.13860724449157716
0,51400,0.1545906925201416
0,51500,0.14381931304931642
0,51600,0.16126340866088867
0,51700,0.1514103317260742
0,51800,0.16669055938720703
0,51900,0.16752538681030274
0,52000,0.1518075942993164
0,52100,0.1374710750579834
0,52200,0.15935444831848145
0,52300,0.1517435836791992
0,52400,0.15569741249084473
0,52500,0.15601030349731446
0,52600,0.1539588451385498
0,52700,0.15205841064453124
0,52800,0.13019199371337892
0,52900,0.1572539710998535
0,53000,0.14052735328674315
0,53100,0.1466806697845459
0,53200,0.1669355583190918
0,53300,0.16088302612304686
0,53400,0.1669693946838379
0,53500,0.13780861854553222
0,53600,0.1400580883026123
0,53700,0.17522115707397462
0,53800,0.15399298667907715
0,53900,0.14433725357055663
0,54000,0.15836773872375487
0,54100,0.14418700218200683
0,54200,0.15104599952697753
0,54300,0.1582214641571045
0,54400,0.15954628944396973
0,54500,0.1727902412414551
0,54600,0.16850688934326172
0,54700,0.1396920871734619
0,54800,0.15432835578918458
0,54900,0.17069076538085937
0,55000,0.12737195014953615
0,55100,0.14712536811828614
0,55200,0.16492683410644532
0,55300,0.17423009872436523
0,55400,0.15406646728515624
0,55500,0.15179291725158692
0,55600,0.1849191093444824
0,55700,0.1805051803588867
0,55800,0.16342239379882811
0,55900,0.15731420516967773
0,56000,0.1413651466369629
0,56100,0.15852048873901367
0,56200,0.14414030075073242
0,56300,0.14486111640930177
0,56400,0.1285495376586914
0,56500,0.11796624183654786
0,56600,0.1332320499420166
0,56700,0.13300077438354493
0,56800,0.14904796600341796
0,56900,0.13326950073242189
0,57000,0.14451836585998534
0,57100,0.1615351104736328
0,57200,0.12990992546081542
0,57300,0.1620220947265625
0,57400,0.15380261421203614
0,57500,0.14704404830932616
0,57600,0.15053208351135253
0,57700,0.14410686492919922
0,57800,0.1469936466217041
0,57900,0.13863763809204102
0,58000,0.1344236469268799
0,58100,0.13031020164489746
0,58200,0.1397291374206543
0,58300,0.17775402069091797
0,58400,0.14867093086242675
0,58500,0.15551589012145997
0,58600,0.14430950164794923
0,58700,0.14342308044433594
0,58800,0.13013820648193358
0,58900,0.13827197074890138
0,59000,0.15268885612487793
0,59100,0.1384970474243164
0,59200,0.1294197368621826
0,59300,0.15028375625610352
0,59400,0.11621170043945313
0,59500,0.1312822437286377
0,59600,0.13397170066833497
0,59700,0.11628256797790527
0,59800,0.15160862922668458
0,59900,0.13293730735778808
0,60000,0.13650952339172362
0,60100,0.14300575256347656
0,60200,0.1407342529296875
0,60300,0.14753201484680176
0,60400,0.15466803550720215
0,60500,0.1453564739227295
0,60600,0.148961124420166
0,60700,0.1322664737701416
0,60800,0.15307186126708985
0,60900,0.13777185440063477
0,61000,0.1459139633178711
0,61100,0.14783403396606445
0,61200,0.15166257858276366
0,61300,0.16484886169433594
0,61400,0.14089120864868165
0,61500,0.1455392074584961
0,61600,0.14766140937805175
0,61700,0.15508145332336426
0,61800,0.15585821151733398
0,61900,0.1442874240875244
0,62000,0.1484195327758789
0,62100,0.15587241172790528
0,62200,0.13424699783325195
0,62300,0.14543851852416992
0,62400,0.16806989669799804
0,62500,0.15319550514221192
0,62600,0.13300493240356445
0,62700,0.16367195129394532
0,62800,0.1409751796722412
0,62900,0.15525954246520995
0,63000,0.16202695846557616
0,63100,0.15652613639831542
0,63200,0.15842798233032226
0,63300,0.14620530128479003
0,63400,0.1699299430847168
0,63500,0.1535849666595459
0,63600,0.15201737403869628
0,63700,0.15721817970275878
0,63800,0.1507998847961426
0,63900,0.14567797660827636
0,64000,0.15796812057495116
0,64100,0.15173596382141114
0,64200,0.1525478744506836
0,64300,0.13568319320678712
0,64400,0.1603641128540039
0,64500,0.15706066131591798
0,64600,0.15568727493286133
0,64700,0.16486488342285155
0,64800,0.16649309158325196
0,64900,0.15331685066223144
0,65000,0.15202122688293457
0,65100,0.15839996337890624
0,65200,0.15372198104858398
0,65300,0.15102088928222657
0,65400,0.1491546154022217
0,65500,0.14241625785827636
0,65600,0.14486775398254395
0,65700,0.14525463104248046
0,65800,0.1491015625
0,65900,0.1511313533782959
0,66000,0.14302463531494142
0,66100,0.1415409564971924
0,66200,0.1520278835296631
0,66300,0.16445783615112305
0,66400,0.15961481094360352
0,66500,0.1288007068634033
0,66600,0.12781579971313475
0,66700,0.11166701316833497
0,66800,0.13233242988586424
0,66900,0.14146495819091798
0,67000,0.13609060287475586
0,67100,0.12997714042663575
0,67200,0.14273468971252443
0,67300,0.12714944839477538
0,67400,0.13822705268859864
0,67500,0.126747989654541
0,67600,0.1231919288635254
0,67700,0.1442152214050293
0,67800,0.11657985687255859
0,67900,0.1526252269744873
0,68000,0.14493221282958985
0,68100,0.14942505836486816
0,68200,0.13778602600097656
0,68300,0.16543060302734375
0,68400,0.14200122833251952
0,68500,0.12773468017578124
0,68600,0.14620115280151366
0,68700,0.13487615585327148
0,68800,0.14421441078186034
0,68900,0.159072208404541
0,69000,0.1297451686859131
0,69100,0.13507877349853514
0,69200,0.1303580856323242
0,69300,0.1370334243774414
0,69400,0.14587566375732422
0,69500,0.14551033973693847
0,69600,0.1489168167114258
0,69700,0.13382987976074218
0,69800,0.14382391929626465
0,69900,0.12252684593200684
0,70000,0.15335705757141113
0,70100,0.12427581787109375
0,70200,0.1219924545288086
0,70300,0.1260445499420166
0,70400,0.14867427825927734
0,70500,0.12847112655639648
0,70600,0.1282639503479004
0,70700,0.11539758682250977
0,70800,0.1348431396484375
0,70900,0.13340641021728517
0,71000,0.1458865737915039
0,71100,0.136899995803833
0,71200,0.1400173759460449
0,71300,0.13285621643066406
0,71400,0.13962056159973144
0,71500,0.1371811294555664
0,71600,0.1275345802307129
0,71700,0.12588828086853027
0,71800,0.14108970642089844
0,71900,0.12785425186157226
0,72000,0.15064874649047852
0,72100,0.1503070831298828
0,72200,0.12706669807434082
0,72300,0.15187929153442384
0,72400,0.1354983615875244
0,72500,0.12423769950866699
0,72600,0.13965337753295898
0,72700,0.1524230098724365
0,72800,0.12468317985534667
0,72900,0.1293055820465088
0,73000,0.14099167823791503
0,73100,0.14851967811584474
0,73200,0.14196065902709962
0,73300,0.13849042892456054
0,73400,0.1349325180053711
0,73500,0.12380834579467774
0,73600,0.14993830680847167
0,73700,0.15483391761779786
0,73800,0.13303009986877443
0,73900,0.1237825870513916
0,74000,0.11815727233886719
0,74100,0.14989421844482423
0,74200,0.12704179763793946
0,74300,0.13012303352355958
0,74400,0.14492714881896973
0,74500,0.12278789520263672
0,74600,0.15085265159606934
0,74700,0.148281946182251
0,74800,0.1301130771636963
0,74900,0.146868896484375
0,75000,0.16476726531982422
0,75100,0.15425024986267089
0,75200,0.14512797355651855
0,75300,0.1331715202331543
0,75400,0.15156662940979004
0,75500,0.15023592948913575
0,75600,0.11866256713867188
0,75700,0.1531031036376953
0,75800,0.14664920806884765
0,75900,0.13303496360778808
0,76000,0.13341329574584962
0,76100,0.13172119140625
0,76200,0.11834953308105468
0,76300,0.14592741012573243
0,76400,0.12944402694702148
0,76500,0.1177895164489746
0,76600,0.134046630859375
0,76700,0.139928617477417
0,76800,0.10573851585388183
0,76900,0.1305628490447998
0,77000,0.10106620788574219
0,77100,0.14506177902221679
0,77200,0.12540675163269044
0,77300,0.12369864463806152
0,77400,0.13108304023742676
0,77500,0.12228215217590332
0,77600,0.13891265869140626
0,77700,0.14463623046875
0,77800,0.15857569694519044
0,77900,0.1333984088897705
0,78000,0.135941801071167
0,78100,0.12703137397766112
0,78200,0.13371827125549315
0,78300,0.11727092742919921
0,78400,0.11898994445800781
0,78500,0.1244254207611084
0,78600,0.11880617141723633
0,78700,0.14066816329956056
0,78800,0.1258469581604004
0,78900,0.12751627922058106
0,79000,0.1252677059173584
0,79100,0.11539570808410644
0,79200,0.10218253135681152
0,79300,0.12696724891662597
0,79400,0.13128350257873536
0,79500,0.11500136375427246
0,79600,0.11973984718322754
0,79700,0.12176542282104492
0,79800,0.1265301513671875
0,79900,0.14354681968688965
0,80000,0.11649137496948242
0,80100,0.13141000747680665
0,80200,0.12175984382629394
0,80300,0.14631444931030274
0,80400,0.1310414218902588
0,80500,0.13603873252868653
0,80600,0.12497756004333496
0,80700,0.11634541511535644
0,80800,0.09881103515625
0,80900,0.10869069099426269
0,81000,0.125883264541626
0,81100,0.1341325092315674
0,81200,0.12803096771240235
0,81300,0.11363633155822754
0,81400,0.13045607566833495
0,81500,0.12310436248779297
0,81600,0.12641365051269532
0,81700,0.14133588790893556
0,81800,0.1252661418914795
0,81900,0.1360690975189209
0,82000,0.12399439811706543
0,82100,0.1493152141571045
0,82200,0.11430799484252929
0,82300,0.11897026062011719
0,82400,0.14055826187133788
0,82500,0.14025528907775878
0,82600,0.12707674026489257
0,82700,0.1295716667175293
0,82800,0.13239222526550293
0,82900,0.11546022415161133
0,83000,0.13177470207214356
0,83100,0.12660576820373534
0,83200,0.14602746009826661
0,83300,0.13004182815551757
0,83400,0.1492982006072998
0,83500,0.13777034759521484
0,83600,0.10592371940612794
0,83700,0.14180066108703612
0,83800,0.14426441192626954
0,83900,0.11539329528808594
0,84000,0.11066744804382324
0,84100,0.11906627655029296
0,84200,0.13144399642944335
0,84300,0.12793590545654296
0,84400,0.13070746421813964
0,84500,0.13120970726013184
0,84600,0.12240017890930176
0,84700,0.1425045585632324
0,84800,0.14790209770202636
0,84900,0.14376432418823243
0,85000,0.13909778594970704
0,85100,0.10630646705627442
0,85200,0.12957934379577637
0,85300,0.12236743927001953
0,85400,0.10420670509338378
0,85500,0.14118000984191895
0,85600,0.14983001708984375
0,85700,0.12576394081115722
0,85800,0.12906503677368164
0,85900,0.12674066543579102
0,86000,0.13855701446533203
0,86100,0.11967924118041992
0,86200,0.14730663299560548
0,86300,0.12666848182678223
0,86400,0.1171057415008545
0,86500,0.1353762912750244
0,86600,0.12945520401000976
0,86700,0.1206294059753418
0,86800,0.12478693962097168
0,86900,0.14296107292175292
0,87000,0.14498881340026856
0,87100,0.14688982009887697
0,87200,0.12326247215270997
0,87300,0.12381783485412598
0,87400,0.10759572982788086
0,87500,0.11000911712646484
0,87600,0.1350575542449951
0,87700,0.10972578048706055
0,87800,0.12971105575561523
0,87900,0.15031821250915528
0,88000,0.1301473045349121
0,88100,0.1380721950531006
0,88200,0.12420309066772461
0,88300,0.13796758651733398
0,88400,0.12738556861877443
0,88500,0.1250193691253662
0,88600,0.12769537925720215
0,88700,0.11643675804138183
0,88800,0.1285088062286377
0,88900,0.1330643939971924
0,89000,0.11882255554199218
0,89100,0.11298315048217773
0,89200,0.10884530067443848
0,89300,0.13171247482299805
0,89400,0.11616358757019044
0,89500,0.10782529830932618
0,89600,0.09834598541259766
0,89700,0.12251668930053711
0,89800,0.14160701751708984
0,89900,0.11133688926696778
0,90000,0.1299744415283203
0,90100,0.11828471183776855
0,90200,0.11580405235290528
0,90300,0.13192831993103027
0,90400,0.1356802463531494
0,90500,0.1331027889251709
0,90600,0.13591797828674315
0,90700,0.09575284957885742
0,90800,0.13432613372802735
0,90900,0.11786585807800293
0,91000,0.12257258415222168
0,91100,0.1146071720123291
0,91200,0.13335487365722656
0,91300,0.12195746421813965
0,91400,0.12131195068359375
0,91500,0.12425875663757324
0,91600,0.13085912704467773
0,91700,0.14221253395080566
0,91800,0.12321722984313965
0,91900,0.11076111793518066
0,92000,0.11585070610046387
0,92100,0.13284423828125
0,92200,0.1309274959564209
0,92300,0.13720951080322266
0,92400,0.1498231029510498
0,92500,0.1359405994415283
0,92600,0.12481281280517578
0,92700,0.138452730178833
0,92800,0.12975308418273926
0,92900,0.12250670433044433
0,93000,0.10952956199645997
0,93100,0.1100052547454834
0,93200,0.12291049003601075
0,93300,0.11020227432250977
0,93400,0.12446869850158691
0,93500,0.12004283905029296
0,93600,0.13061381340026856
0,93700,0.11748482704162598
0,93800,0.12686240196228027
0,93900,0.12661599159240722
0,94000,0.14127363204956056
0,94100,0.13697406768798828
0,94200,0.13433716773986817
0,94300,0.1298629093170166
0,94400,0.12311295509338378
0,94500,0.11824169158935546
0,94600,0.10774636268615723
0,94700,0.13181209564208984
0,94800,0.11914446830749512
0,94900,0.10116411209106445
0,95000,0.13601163864135743
0,95100,0.11185956001281738
0,95200,0.12309722900390625
0,95300,0.11620002746582031
0,95400,0.1345725440979004
0,95500,0.13107432365417482
0,95600,0.1328980827331543
0,95700,0.11404411315917969
0,95800,0.12684498786926268
0,95900,0.11162105560302735
0,96000,0.1325229263305664
0,96100,0.11569744110107422
0,96200,0.11420148849487305
0,96300,0.1357515811920166
0,96400,0.1252714538574219
0,96500,0.11549197196960449
0,96600,0.12554855346679689
0,96700,0.11594032287597657
0,96800,0.11528908729553222
0,96900,0.13376194953918458
0,97000,0.09500767707824707
0,97100,0.10950544357299805
0,97200,0.09920106887817383
0,97300,0.10897165298461914
0,97400,0.11200428009033203
0,97500,0.12274700164794922
0,97600,0.10082454681396484
0,97700,0.12670899391174317
0,97800,0.14398983001708984
0,97900,0.1314536762237549
0,98000,0.11902060508728027
0,98100,0.13380260467529298
0,98200,0.12366515159606933
0,98300,0.11717616081237793
0,98400,0.10997743606567383
0,98500,0.10988277435302735
0,98600,0.11438968658447266
0,98700,0.11632412910461426
0,98800,0.11467071533203126
0,98900,0.11499476432800293
0,99000,0.11753876686096192
0,99100,0.11331426620483398
0,99200,0.11079566955566406
0,99300,0.13984514236450196
0,99400,0.12283254623413085
0,99500,0.11230401992797852
0,99600,0.1125163459777832
0,99700,0.12313034057617188
0,99800,0.12429938316345215
0,99900,0.13151573181152343
0,100000,0.1252329921722412
0,100100,0.12348582267761231
