sep=,
0,9600,0.3327495193481445
0,9700,0.3353535461425781
0,9800,0.30790239334106445
0,9900,0.3442891311645508
0,10000,0.31634864807128904
0,10100,0.31262651443481443
0,10200,0.3043548202514648
0,10300,0.3486682891845703
0,10400,0.3359012222290039
0,10500,0.358526725769043
0,10600,0.34068588256835936
0,10700,0.3442275619506836
0,10800,0.3235721206665039
0,10900,0.36126705169677736
0,11000,0.33193111419677734
0,11100,0.35447784423828127
0,11200,0.3365462875366211
0,11300,0.3420338439941406
0,11400,0.3245828628540039
0,11500,0.35483024597167967
0,11600,0.33967594146728514
0,11700,0.35136363983154295
0,11800,0.3521394729614258
0,11900,0.30669723510742186
0,12000,0.34060714721679686
0,12100,0.3353593826293945
0,12200,0.35601226806640623
0,12300,0.35316566467285154
0,12400,0.38236900329589846
0,12500,0.34221988677978515
0,12600,0.3788478469848633
0,12700,0.38103954315185545
0,12800,0.3676659393310547
0,12900,0.3502434539794922
0,13000,0.33955623626708986
0,13100,0.36116188049316406
0,13200,0.3635460662841797
0,13300,0.351718864440918
0,13400,0.3254103088378906
0,13500,0.3390228271484375
0,13600,0.3346512603759766
0,13700,0.3205741500854492
0,13800,0.3296702575683594
0,13900,0.35647945404052733
0,14000,0.31790637969970703
0,14100,0.34988983154296877
0,14200,0.3579257583618164
0,14300,0.31874013900756837
0,14400,0.34469070434570315
0,14500,0.3664391326904297
0,14600,0.35474678039550783
0,14700,0.3438067626953125
0,14800,0.33042301177978517
0,14900,0.3355493927001953
0,15000,0.32210521697998046
0,15100,0.32718338012695314
0,15200,0.33860416412353517
0,15300,0.3404573059082031
0,15400,0.351917724609375
0,15500,0.31928018569946287
0,15600,0.3100120544433594
0,15700,0.31212697982788085
0,15800,0.32258358001708987
0,15900,0.34335693359375
0,16000,0.344430046081543
0,16100,0.3217214202880859
0,16200,0.33456939697265625
0,16300,0.31923933029174806
0,16400,0.3360464096069336
0,16500,0.33058795928955076
0,16600,0.33515602111816406
0,16700,0.36331268310546877
0,16800,0.3330127716064453
0,16900,0.34556102752685547
0,17000,0.34276054382324217
0,17100,0.3576291275024414
0,17200,0.31183393478393556
0,17300,0.30406894683837893
0,17400,0.3362470245361328
0,17500,0.3325920486450195
0,17600,0.32795608520507813
0,17700,0.3335264205932617
0,17800,0.31934255599975586
0,17900,0.31190444946289064
0,18000,0.31018939971923826
0,18100,0.3302991485595703
0,18200,0.29462762832641604
0,18300,0.32491809844970704
0,18400,0.3379072189331055
0,18500,0.32149127960205076
0,18600,0.3106629180908203
0,18700,0.3059579467773437
0,18800,0.32828948974609373
0,18900,0.325824089050293
0,19000,0.31817174911499024
0,19100,0.30735336303710936
0,19200,0.2959220314025879
0,19300,0.3139936447143555
0,19400,0.3296986770629883
0,19500,0.3131555557250977
0,19600,0.33643184661865233
0,19700,0.3178780174255371
0,19800,0.3197075653076172
0,19900,0.31088474273681643
0,20000,0.3247599411010742
0,20100,0.31020944595336913
0,20200,0.2992764663696289
0,20300,0.32554054260253906
0,20400,0.33869091033935544
0,20500,0.3134749984741211
0,20600,0.30176630020141604
0,20700,0.34331771850585935
0,20800,0.2945693016052246
0,20900,0.33934825897216797
0,21000,0.309663200378418
0,21100,0.27993078231811525
0,21200,0.30955461502075193
0,21300,0.326645622253418
0,21400,0.33339145660400393
0,21500,0.31218584060668947
0,21600,0.32815204620361327
0,21700,0.31081888198852536
0,21800,0.29646886825561525
0,21900,0.2916737937927246
0,22000,0.33724662780761716
0,22100,0.30207721710205077
0,22200,0.3202404022216797
0,22300,0.29138439178466796
0,22400,0.3268264389038086
0,22500,0.3350946044921875
0,22600,0.3228221130371094
0,22700,0.28431198120117185
1,100,0.3261825942993164
1,200,0.2928537178039551
1,300,0.3026904678344727
1,400,0.2944601440429688
1,500,0.2932856369018555
1,600,0.30207275390625
1,700,0.28569971084594725
1,800,0.2935989952087402
1,900,0.32300609588623047
1,1000,0.3290537261962891
1,1100,0.3002346611022949
1,1200,0.32010120391845703
1,1300,0.33320308685302735
1,1400,0.3019856452941895
1,1500,0.34076217651367186
1,1600,0.3302842330932617
1,1700,0.3013052177429199
1,1800,0.3432151412963867
1,1900,0.33469539642333984
1,2000,0.3257979202270508
1,2100,0.28855161666870116
1,2200,0.30966169357299805
1,2300,0.29862295150756835
1,2400,0.30054803848266604
1,2500,0.31937747955322265
1,2600,0.3099663734436035
1,2700,0.32817840576171875
1,2800,0.3040576171875
1,2900,0.3377943420410156
1,3000,0.2995662498474121
1,3100,0.2969102478027344
1,3200,0.32088924407958985
1,3300,0.3144538116455078
1,3400,0.3153250694274902
1,3500,0.3151396179199219
1,3600,0.30690826416015626
1,3700,0.3457475280761719
1,3800,0.3179479217529297
1,3900,0.29907615661621095
1,4000,0.32701763153076174
1,4100,0.28580989837646487
1,4200,0.31024774551391604
1,4300,0.3207596969604492
1,4400,0.3347830581665039
1,4500,0.32385955810546874
1,4600,0.342785530090332
1,4700,0.31800294876098634
1,4800,0.31513835906982424
1,4900,0.297705135345459
1,5000,0.3173741340637207
1,5100,0.29087564468383786
1,5200,0.3075547790527344
1,5300,0.2999647903442383
1,5400,0.3227883911132812
1,5500,0.312912654876709
1,5600,0.3131959342956543
1,5700,0.29567255020141603
1,5800,0.3193385124206543
1,5900,0.29564273834228516
1,6000,0.3248747253417969
1,6100,0.3068683052062988
1,6200,0.3493364715576172
1,6300,0.2931024932861328
1,6400,0.33808307647705077
1,6500,0.3316884231567383
1,6600,0.29858802795410155
1,6700,0.31343976974487303
1,6800,0.30436559677124025
1,6900,0.3178733444213867
1,7000,0.31305168151855467
1,7100,0.3379463958740234
1,7200,0.3214391326904297
1,7300,0.31447643280029297
1,7400,0.2966028785705566
1,7500,0.2918895149230957
1,7600,0.3094841766357422
1,7700,0.2894618225097656
1,7800,0.3053556823730469
1,7900,0.3214225769042969
1,8000,0.3213129806518555
1,8100,0.3306987762451172
1,8200,0.34335391998291015
1,8300,0.2888291358947754
1,8400,0.293388729095459
1,8500,0.32509387969970704
1,8600,0.3047279739379883
1,8700,0.3121193313598633
1,8800,0.29703224182128907
1,8900,0.28403404235839846
1,9000,0.3229012680053711
1,9100,0.29785167694091796
1,9200,0.28999704360961914
1,9300,0.30056463241577147
1,9400,0.3130227661132812
1,9500,0.3007015609741211
1,9600,0.29768449783325196
1,9700,0.2991327667236328
1,9800,0.28494035720825195
1,9900,0.30877223968505857
1,10000,0.2910866165161133
1,10100,0.28386075973510744
1,10200,0.301904182434082
1,10300,0.3049830055236816
1,10400,0.3009706115722656
1,10500,0.3376422882080078
1,10600,0.3024707221984863
1,10700,0.3180975914001465
1,10800,0.297462100982666
1,10900,0.3041270637512207
1,11000,0.33699119567871094
1,11100,0.2987835502624512
1,11200,0.3168480682373047
1,11300,0.31549385070800784
1,11400,0.3175004005432129
1,11500,0.32590351104736326
1,11600,0.30579357147216796
1,11700,0.31903600692749023
1,11800,0.30528724670410157
1,11900,0.29392051696777344
1,12000,0.30573301315307616
1,12100,0.3181348037719727
1,12200,0.31443864822387696
1,12300,0.32835983276367187
1,12400,0.34328628540039063
1,12500,0.3021805191040039
1,12600,0.3585879898071289
1,12700,0.35137351989746096
1,12800,0.32092445373535156
1,12900,0.3273253631591797
1,13000,0.3237156295776367
1,13100,0.32763229370117186
1,13200,0.3145159912109375
1,13300,0.3323763656616211
1,13400,0.3000027656555176
1,13500,0.3234963607788086
1,13600,0.27705467224121094
1,13700,0.31033313751220704
1,13800,0.3089727210998535
1,13900,0.33831756591796874
1,14000,0.2847246551513672
1,14100,0.30468746185302736
1,14200,0.3295729446411133
1,14300,0.3029491996765137
1,14400,0.3129759407043457
1,14500,0.32260818481445314
1,14600,0.3328041839599609
1,14700,0.3079366683959961
1,14800,0.31421817779541017
1,14900,0.30385713577270507
1,15000,0.2877980804443359
1,15100,0.2889970016479492
1,15200,0.3262675476074219
1,15300,0.32493206024169924
1,15400,0.31582294464111327
1,15500,0.2932436943054199
1,15600,0.3068330955505371
1,15700,0.2713340187072754
1,15800,0.3137956619262695
1,15900,0.3016673469543457
1,16000,0.30092744827270507
1,16100,0.30907548904418947
1,16200,0.3183357429504394
1,16300,0.27707733154296876
1,16400,0.32786495208740235
1,16500,0.31609737396240234
1,16600,0.30136207580566404
1,16700,0.32901954650878906
1,16800,0.33774341583251954
1,16900,0.2985105514526367
1,17000,0.33075885772705077
1,17100,0.30668983459472654
1,17200,0.29003536224365234
1,17300,0.300491943359375
1,17400,0.3021296691894531
1,17500,0.30228864669799804
1,17600,0.3018512725830078
1,17700,0.3006249809265137
1,17800,0.31063053131103513
1,17900,0.30965898513793944
1,18000,0.2689031219482422
1,18100,0.27835735321044924
1,18200,0.30630342483520506
1,18300,0.309910888671875
1,18400,0.30426265716552736
1,18500,0.28644403457641604
1,18600,0.28660335540771487
1,18700,0.300755672454834
1,18800,0.28262699127197266
1,18900,0.30420705795288083
1,19000,0.2661337471008301
1,19100,0.29056501388549805
1,19200,0.29454248428344726
1,19300,0.31691789627075195
1,19400,0.29479246139526366
1,19500,0.3025017738342285
1,19600,0.30295822143554685
1,19700,0.27632761001586914
1,19800,0.27857963562011717
1,19900,0.27792055130004883
1,20000,0.29996912002563475
1,20100,0.3042436027526855
1,20200,0.30601470947265624
1,20300,0.29968498229980467
1,20400,0.2882874870300293
1,20500,0.30458951950073243
1,20600,0.3057347106933594
1,20700,0.29246816635131834
1,20800,0.29360610961914063
1,20900,0.2845847702026367
1,21000,0.2815355682373047
1,21100,0.28383167266845705
1,21200,0.289760856628418
1,21300,0.2718139839172363
1,21400,0.31966161727905273
1,21500,0.3120430946350098
1,21600,0.2991135406494141
1,21700,0.294161434173584
1,21800,0.29876821517944335
1,21900,0.2703145599365234
1,22000,0.2903617858886719
1,22100,0.29114282608032227
1,22200,0.31123699188232423
1,22300,0.2977260398864746
1,22400,0.26463056564331056
1,22500,0.2918061637878418
1,22600,0.31905628204345704
1,22700,0.2719232368469238
2,100,0.3064139366149902
2,200,0.273861026763916
2,300,0.28225221633911135
2,400,0.26854381561279295
2,500,0.282682991027832
2,600,0.2696831703186035
2,700,0.2782570457458496
2,800,0.2649256896972656
2,900,0.3116705703735352
2,1000,0.2983808898925781
2,1100,0.29458410263061524
2,1200,0.2883768081665039
2,1300,0.31709386825561525
2,1400,0.28984113693237307
2,1500,0.3239352416992187
2,1600,0.30307411193847655
2,1700,0.29154821395874025
2,1800,0.31222015380859375
2,1900,0.3112874794006348
2,2000,0.31813108444213867
2,2100,0.2614588165283203
2,2200,0.2909870147705078
2,2300,0.2885025596618652
2,2400,0.2850862121582031
2,2500,0.2923999786376953
2,2600,0.3057553672790527
2,2700,0.30515256881713865
2,2800,0.27518352508544924
2,2900,0.31507516860961915
2,3000,0.2877961540222168
2,3100,0.2976702880859375
2,3200,0.2775212287902832
2,3300,0.295998592376709
2,3400,0.29807878494262696
2,3500,0.29960802078247073
2,3600,0.2991931343078613
2,3700,0.3244744873046875
2,3800,0.28630638122558594
2,3900,0.2806365776062012
2,4000,0.313745059967041
2,4100,0.28256420135498045
2,4200,0.27094253540039065
2,4300,0.3184258460998535
2,4400,0.3256898498535156
2,4500,0.2956668281555176
2,4600,0.32489871978759766
2,4700,0.300566234588623
2,4800,0.29992916107177736
2,4900,0.3027349472045898
2,5000,0.285264778137207
2,5100,0.28371089935302735
2,5200,0.2812210464477539
2,5300,0.28539630889892575
2,5400,0.29204139709472654
2,5500,0.28065942764282226
2,5600,0.31539480209350584
2,5700,0.28777231216430665
2,5800,0.3085285186767578
2,5900,0.2898488235473633
2,6000,0.29664752960205076
2,6100,0.2964531898498535
2,6200,0.31275529861450196
2,6300,0.29131624221801755
2,6400,0.3099077606201172
2,6500,0.3186884307861328
2,6600,0.2993910598754883
2,6700,0.28505395889282226
2,6800,0.302127571105957
2,6900,0.2755142402648926
2,7000,0.3220026779174805
2,7100,0.31144243240356445
2,7200,0.2696682548522949
2,7300,0.3080964279174805
2,7400,0.28201885223388673
2,7500,0.29623937606811523
2,7600,0.28034393310546873
2,7700,0.2851812744140625
2,7800,0.28129762649536133
2,7900,0.33579227447509763
2,8000,0.29356525421142576
2,8100,0.30755008697509767
2,8200,0.3100034523010254
2,8300,0.2699640846252441
2,8400,0.3176605224609375
2,8500,0.29072898864746094
2,8600,0.2855861854553223
2,8700,0.25759042739868165
2,8800,0.28567497253417967
2,8900,0.30379472732543944
2,9000,0.2729033851623535
2,9100,0.3140218544006348
2,9200,0.2856836700439453
2,9300,0.28704299926757815
2,9400,0.28650691986083987
2,9500,0.27126102447509765
2,9600,0.27013914108276366
2,9700,0.29152149200439453
2,9800,0.29589736938476563
2,9900,0.29762079238891603
2,10000,0.2828911590576172
2,10100,0.26980827331542967
2,10200,0.2844533348083496
2,10300,0.28128450393676757
2,10400,0.2930752944946289
2,10500,0.3105797386169434
2,10600,0.29427209854125974
2,10700,0.30061481475830076
2,10800,0.2789886856079102
2,10900,0.3248265838623047
2,11000,0.3037355613708496
2,11100,0.2957328224182129
2,11200,0.3005524635314941
2,11300,0.2801429557800293
2,11400,0.29910577774047853
2,11500,0.28622631072998045
2,11600,0.29309688568115233
2,11700,0.3108118629455566
2,11800,0.30668581008911133
2,11900,0.29646642684936525
2,12000,0.30683834075927735
2,12100,0.2827177619934082
2,12200,0.30914070129394533
2,12300,0.3067015266418457
2,12400,0.3048856163024902
2,12500,0.3240217590332031
2,12600,0.3086517143249512
2,12700,0.3245160675048828
2,12800,0.2938395500183105
2,12900,0.34067005157470703
2,13000,0.3235569763183594
2,13100,0.30851503372192385
2,13200,0.30679874420166015
2,13300,0.273962459564209
2,13400,0.29900503158569336
2,13500,0.3076642608642578
2,13600,0.2812360191345215
2,13700,0.27770290374755857
2,13800,0.2926285743713379
2,13900,0.2780830574035644
2,14000,0.29741186141967774
2,14100,0.32677928924560545
2,14200,0.3137624740600586
2,14300,0.296006965637207
2,14400,0.29851600646972654
2,14500,0.2669459342956543
2,14600,0.32140392303466797
2,14700,0.3140149307250977
2,14800,0.29007801055908206
2,14900,0.293300952911377
2,15000,0.27718563079833985
2,15100,0.3040940856933594
2,15200,0.30096839904785155
2,15300,0.26050979614257813
2,15400,0.31326066970825195
2,15500,0.2830605316162109
2,15600,0.2990971374511719
2,15700,0.30285940170288084
2,15800,0.28581588745117187
2,15900,0.29566158294677736
2,16000,0.28105838775634767
2,16100,0.27093034744262695
2,16200,0.28460996627807617
2,16300,0.29837865829467775
2,16400,0.2920235824584961
2,16500,0.30386281967163087
2,16600,0.3175270652770996
2,16700,0.3030132484436035
2,16800,0.29202516555786134
2,16900,0.2845535087585449
2,17000,0.2985448455810547
2,17100,0.2912447738647461
2,17200,0.30338455200195313
2,17300,0.28308734893798826
2,17400,0.2915435218811035
2,17500,0.28800195693969727
2,17600,0.2828797721862793
2,17700,0.3154689598083496
2,17800,0.2760563850402832
2,17900,0.27308279037475586
2,18000,0.26922605514526365
2,18100,0.2794723701477051
2,18200,0.2892829132080078
2,18300,0.2793147087097168
2,18400,0.28135286331176756
2,18500,0.2828384017944336
2,18600,0.2872012710571289
2,18700,0.27874395370483396
2,18800,0.27885200500488283
2,18900,0.29405256271362307
2,19000,0.28835994720458985
2,19100,0.2815417861938477
2,19200,0.2932607650756836
2,19300,0.28170372009277345
2,19400,0.27257207870483396
2,19500,0.2645271110534668
2,19600,0.259692440032959
2,19700,0.28069875717163084
2,19800,0.26780153274536134
2,19900,0.28460031509399414
2,20000,0.29364789962768556
2,20100,0.27567766189575194
2,20200,0.3085944175720215
2,20300,0.28145057678222657
2,20400,0.276342601776123
2,20500,0.2846291160583496
2,20600,0.2861387062072754
2,20700,0.29032096862792967
2,20800,0.23318992614746092
2,20900,0.29469564437866214
2,21000,0.27324934005737306
2,21100,0.2945063400268555
2,21200,0.2937148666381836
2,21300,0.2605390930175781
2,21400,0.28194370269775393
2,21500,0.2955780982971191
2,21600,0.2598443031311035
2,21700,0.2745881652832031
2,21800,0.31432783126831054
2,21900,0.2639418983459473
2,22000,0.28346786499023435
2,22100,0.27508384704589844
2,22200,0.26610197067260744
2,22300,0.27755329132080075
2,22400,0.2525742340087891
2,22500,0.28185903549194335
2,22600,0.2969925308227539
2,22700,0.28065263748168945
3,100,0.29218704223632813
3,200,0.2591402626037598
3,300,0.2608694648742676
3,400,0.2778045272827148
3,500,0.24619169235229493
3,600,0.2635721397399902
3,700,0.27735626220703125
3,800,0.2555055618286133
3,900,0.2766912651062012
3,1000,0.30027626037597654
3,1100,0.2672825050354004
3,1200,0.2859658241271973
3,1300,0.30085845947265627
3,1400,0.28202234268188475
3,1500,0.29397968292236326
3,1600,0.29900733947753905
3,1700,0.28956783294677735
3,1800,0.2835934066772461
3,1900,0.3108756637573242
3,2000,0.29242626190185544
3,2100,0.2898834609985352
3,2200,0.25435909271240237
3,2300,0.26890411376953127
3,2400,0.28829383850097656
3,2500,0.2683862113952637
3,2600,0.28278385162353514
3,2700,0.2808923530578613
3,2800,0.28078044891357423
3,2900,0.2888983345031738
3,3000,0.28468828201293944
3,3100,0.2739719390869141
3,3200,0.27333498001098633
3,3300,0.2992409896850586
3,3400,0.2863948822021484
3,3500,0.28795976638793946
3,3600,0.28309627532958986
3,3700,0.29959136962890626
3,3800,0.2891413688659668
3,3900,0.2708331871032715
3,4000,0.2930430030822754
3,4100,0.26477670669555664
3,4200,0.2926694679260254
3,4300,0.29009180068969725
3,4400,0.30448362350463865
3,4500,0.2861667823791504
3,4600,0.32207015991210936
3,4700,0.2939006423950195
3,4800,0.27607776641845705
3,4900,0.2750112724304199
3,5000,0.28011445999145507
3,5100,0.27183013916015625
3,5200,0.27462846755981446
3,5300,0.270247745513916
3,5400,0.3031583023071289
3,5500,0.2805025291442871
3,5600,0.2886708831787109
3,5700,0.27718515396118165
3,5800,0.2868677520751953
3,5900,0.28537147521972656
3,6000,0.2784393692016602
3,6100,0.28775970458984373
3,6200,0.2925375747680664
3,6300,0.3052824974060059
3,6400,0.28650426864624023
3,6500,0.29387353897094726
3,6600,0.29318670272827146
3,6700,0.28331470489501953
3,6800,0.28378948211669924
3,6900,0.27593509674072264
3,7000,0.2863033294677734
3,7100,0.28827213287353515
3,7200,0.29385616302490236
3,7300,0.27980182647705076
3,7400,0.2788637351989746
3,7500,0.26338666915893555
3,7600,0.28480810165405274
3,7700,0.2643061637878418
3,7800,0.2845448112487793
3,7900,0.29971162796020506
3,8000,0.2843020248413086
3,8100,0.29942291259765624
3,8200,0.3069451141357422
3,8300,0.2715925598144531
3,8400,0.27202659606933594
3,8500,0.3010650825500488
3,8600,0.2728267478942871
3,8700,0.26676593780517577
3,8800,0.2773482131958008
3,8900,0.26058723449707033
3,9000,0.3021402359008789
3,9100,0.2644532585144043
3,9200,0.26814414978027346
3,9300,0.3000628852844238
3,9400,0.2727171325683594
3,9500,0.27001420974731444
3,9600,0.2626941680908203
3,9700,0.28371879577636716
3,9800,0.28853788375854494
3,9900,0.2738593864440918
3,10000,0.26155139923095705
3,10100,0.2740389633178711
3,10200,0.2537866973876953
3,10300,0.28949058532714844
3,10400,0.29187210083007814
3,10500,0.2762689399719238
3,10600,0.2998665809631348
3,10700,0.28470205307006835
3,10800,0.28499900817871093
3,10900,0.30506242752075197
3,11000,0.2630995941162109
3,11100,0.3156458282470703
3,11200,0.2866341972351074
3,11300,0.2871860504150391
3,11400,0.2822422027587891
3,11500,0.2833122253417969
3,11600,0.2902697563171387
3,11700,0.304227237701416
3,11800,0.29791452407836916
3,11900,0.2411406707763672
3,12000,0.28192800521850586
3,12100,0.29527061462402343
3,12200,0.29663734436035155
3,12300,0.3003926467895508
3,12400,0.3017824363708496
3,12500,0.2906337738037109
3,12600,0.3131086349487305
3,12700,0.3108342170715332
3,12800,0.31848581314086916
3,12900,0.29409841537475584
3,13000,0.29785795211791993
3,13100,0.30284481048583983
3,13200,0.2911616325378418
3,13300,0.3152316093444824
3,13400,0.2580927658081055
3,13500,0.28662738800048826
3,13600,0.27156997680664063
3,13700,0.26963703155517577
3,13800,0.2801902389526367
3,13900,0.3120586013793945
3,14000,0.25098270416259766
3,14100,0.28252084732055666
3,14200,0.30498298645019534
3,14300,0.2877553558349609
3,14400,0.27603214263916015
3,14500,0.29608352661132814
3,14600,0.30738349914550783
3,14700,0.2822030258178711
3,14800,0.2894782638549805
3,14900,0.28108356475830076
3,15000,0.2588100242614746
3,15100,0.2693740272521973
3,15200,0.29445728302001956
3,15300,0.28605472564697265
3,15400,0.30670852661132814
3,15500,0.2730631446838379
3,15600,0.27347286224365236
3,15700,0.26711809158325195
3,15800,0.26180267333984375
3,15900,0.2840689468383789
3,16000,0.27391279220581055
3,16100,0.2854740905761719
3,16200,0.2767086601257324
3,16300,0.29164119720458986
3,16400,0.2861592102050781
3,16500,0.28417539596557617
3,16600,0.2854155158996582
3,16700,0.30546348571777343
3,16800,0.2992447853088379
3,16900,0.26737590789794924
3,17000,0.2921146774291992
3,17100,0.3008553504943848
3,17200,0.2535469245910644
3,17300,0.2729820823669434
3,17400,0.28581598281860354
3,17500,0.2857357406616211
3,17600,0.27960153579711916
3,17700,0.2782467079162598
3,17800,0.2832454109191895
3,17900,0.2610605621337891
3,18000,0.26601654052734375
3,18100,0.26075454711914064
3,18200,0.29330413818359374
3,18300,0.2659589385986328
3,18400,0.2699263381958008
3,18500,0.28577480316162107
3,18600,0.25513835906982424
3,18700,0.2785922431945801
3,18800,0.2696091079711914
3,18900,0.25620088577270506
3,19000,0.2804842376708984
3,19100,0.24864051818847657
3,19200,0.28326604843139647
3,19300,0.26674312591552735
3,19400,0.2689617919921875
3,19500,0.27194091796875
3,19600,0.2799059295654297
3,19700,0.2568989944458008
3,19800,0.2609798812866211
3,19900,0.2824982070922852
3,20000,0.2711199188232422
3,20100,0.26651599884033206
3,20200,0.2881159210205078
3,20300,0.2819072723388672
3,20400,0.27343021392822264
3,20500,0.28100622177124024
3,20600,0.2702606201171875
3,20700,0.2595393371582031
3,20800,0.26913503646850584
3,20900,0.2699260711669922
3,21000,0.26076454162597656
3,21100,0.27027313232421873
3,21200,0.25750347137451174
3,21300,0.27313276290893557
3,21400,0.2698542213439941
3,21500,0.2976898956298828
3,21600,0.2638495445251465
3,21700,0.2856869697570801
3,21800,0.2649939346313477
3,21900,0.24624273300170899
3,22000,0.2656227111816406
3,22100,0.27514020919799803
3,22200,0.2852720642089844
3,22300,0.26215974807739256
3,22400,0.25695396423339845
3,22500,0.28066062927246094
3,22600,0.26888456344604494
3,22700,0.26812732696533204
