sep=,
0,45100,0.1429302978515625
0,45200,0.11390432357788086
0,45300,0.13184671401977538
0,45400,0.11518271446228028
0,45500,0.13164633750915528
0,45600,0.1357359027862549
0,45700,0.1275067710876465
0,45800,0.1150000286102295
0,45900,0.12834446907043456
0,46000,0.12490158081054688
0,46100,0.11751428604125977
0,46200,0.14422281265258788
0,46300,0.13347792625427246
0,46400,0.1488371753692627
0,46500,0.12076096534729004
0,46600,0.13520581245422364
0,46700,0.123345365524292
0,46800,0.12185397148132324
0,46900,0.13428361892700194
0,47000,0.11297056198120117
0,47100,0.13702902793884278
0,47200,0.1425051975250244
0,47300,0.14844944953918457
0,47400,0.1158382225036621
0,47500,0.1394213008880615
0,47600,0.11175717353820801
0,47700,0.13078866004943848
0,47800,0.11908685684204101
0,47900,0.13059102058410643
0,48000,0.12777212142944336
0,48100,0.14839926719665528
0,48200,0.11247953414916992
0,48300,0.11779084205627441
0,48400,0.11430614471435546
0,48500,0.12986295700073242
0,48600,0.11528351783752441
0,48700,0.13262971878051757
0,48800,0.10851061820983887
0,48900,0.11095088958740235
0,49000,0.08284782409667969
0,49100,0.10069416999816895
0,49200,0.10431410789489746
0,49300,0.11711895942687989
0,49400,0.12715950965881348
0,49500,0.10993447303771972
0,49600,0.15913256645202636
0,49700,0.12689559936523437
0,49800,0.14662139892578124
0,49900,0.12436748504638671
0,50000,0.1461767864227295
0,50100,0.12052888870239258
0,50200,0.14694547653198242
0,50300,0.13926820755004882
0,50400,0.12815176010131835
0,50500,0.13897829055786132
0,50600,0.13063426017761232
0,50700,0.1467716121673584
0,50800,0.13271665573120117
0,50900,0.13407705307006837
0,51000,0.14221070289611817
0,51100,0.1265907096862793
0,51200,0.12650101661682128
0,51300,0.1352507781982422
0,51400,0.13490890502929687
0,51500,0.1122369384765625
0,51600,0.15430112838745116
0,51700,0.1353246307373047
0,51800,0.1535530662536621
0,51900,0.13447505950927735
0,52000,0.13048226356506348
0,52100,0.1135728931427002
0,52200,0.13541279792785643
0,52300,0.133440523147583
0,52400,0.1334984302520752
0,52500,0.13970940589904784
0,52600,0.12343104362487793
0,52700,0.12086385726928711
0,52800,0.10071180343627929
0,52900,0.1432958984375
0,53000,0.12454387664794922
0,53100,0.1339390182495117
0,53200,0.13076581954956054
0,53300,0.1427998161315918
0,53400,0.1378929328918457
0,53500,0.11095677375793457
0,53600,0.127764892578125
0,53700,0.14093073844909668
0,53800,0.13939722061157225
0,53900,0.1049027156829834
0,54000,0.1333534049987793
0,54100,0.14080474853515626
0,54200,0.1511234188079834
0,54300,0.12181509017944336
0,54400,0.14878547668457032
0,54500,0.15390347480773925
0,54600,0.14387015342712403
0,54700,0.12477737426757812
0,54800,0.1297954273223877
0,54900,0.1549698543548584
0,55000,0.10354763031005859
0,55100,0.11879180908203125
0,55200,0.12750787734985353
0,55300,0.14426347732543945
0,55400,0.1257154655456543
0,55500,0.14007511138916015
0,55600,0.17349197387695312
0,55700,0.1551951313018799
0,55800,0.12280073165893554
0,55900,0.14470549583435058
0,56000,0.12072962760925293
0,56100,0.1329409408569336
0,56200,0.1357371711730957
0,56300,0.11755133628845214
0,56400,0.09782279968261719
0,56500,0.09866263389587403
0,56600,0.1313944435119629
0,56700,0.10604286193847656
0,56800,0.1294528579711914
0,56900,0.10631746292114258
0,57000,0.12414552688598633
0,57100,0.15134899139404298
0,57200,0.11599782943725585
0,57300,0.12571149826049804
0,57400,0.13365402221679687
0,57500,0.13477352142333984
0,57600,0.13182771682739258
0,57700,0.11555900573730468
0,57800,0.12202095985412598
0,57900,0.10589200019836426
0,58000,0.12496430397033692
0,58100,0.10847920417785645
0,58200,0.13267619132995606
0,58300,0.11862092971801758
0,58400,0.11328639984130859
0,58500,0.12450991630554199
0,58600,0.13079036712646486
0,58700,0.12084781646728515
0,58800,0.11459217071533204
0,58900,0.10594583511352539
0,59000,0.13021251678466797
0,59100,0.13642281532287598
0,59200,0.11086301803588867
0,59300,0.12217686653137207
0,59400,0.10445979118347168
0,59500,0.10564472198486329
0,59600,0.11628703117370605
0,59700,0.08617297172546387
0,59800,0.12726238250732422
0,59900,0.11572613716125488
0,60000,0.11340890884399414
0,60100,0.10612932205200196
0,60200,0.12191987991333007
0,60300,0.12204872131347656
0,60400,0.14814516067504882
0,60500,0.1386580467224121
0,60600,0.1370784568786621
0,60700,0.11833766937255859
0,60800,0.12524157524108886
0,60900,0.11117627143859864
0,61000,0.1316715431213379
0,61100,0.13586044311523438
0,61200,0.13106024742126465
0,61300,0.14063117027282715
0,61400,0.12512850761413574
0,61500,0.1254732608795166
0,61600,0.1203598690032959
0,61700,0.1582928466796875
0,61800,0.123131685256958
0,61900,0.1402010440826416
0,62000,0.14482399940490723
0,62100,0.12688261032104492
0,62200,0.11413871765136718
0,62300,0.13972799301147462
0,62400,0.14207983016967773
0,62500,0.14285192489624024
0,62600,0.1319809913635254
0,62700,0.14508277893066407
0,62800,0.10210831642150879
0,62900,0.14318602561950683
0,63000,0.11945149421691895
0,63100,0.13763916969299317
0,63200,0.12156583786010743
0,63300,0.1380341625213623
0,63400,0.1456977367401123
0,63500,0.12630810737609863
0,63600,0.11806022644042968
0,63700,0.169639949798584
0,63800,0.14693086624145507
0,63900,0.13662778854370117
0,64000,0.13364401817321778
