sep=,
1,8900,0.3044143867492676
1,9000,0.33651580810546877
1,9100,0.317634334564209
1,9200,0.31545463562011716
1,9300,0.31015724182128906
1,9400,0.29703981399536133
1,9500,0.2834914970397949
1,9600,0.3288329315185547
1,9700,0.29808935165405276
1,9800,0.3220567321777344
1,9900,0.31744983673095706
1,10000,0.3129575538635254
1,10100,0.31668615341186523
1,10200,0.3116775131225586
1,10300,0.31311176300048826
1,10400,0.2881475067138672
1,10500,0.30567235946655275
1,10600,0.3362231063842773
1,10700,0.30129777908325195
1,10800,0.35019412994384763
1,10900,0.3254230880737305
1,11000,0.31037363052368167
1,11100,0.3299534606933594
1,11200,0.3287761688232422
1,11300,0.33652427673339846
1,11400,0.3140726661682129
1,11500,0.31848819732666017
1,11600,0.32361469268798826
1,11700,0.31622106552124024
1,11800,0.33724159240722656
1,11900,0.3599905014038086
1,12000,0.33668983459472657
1,12100,0.29844467163085936
1,12200,0.3136038589477539
1,12300,0.3247443389892578
1,12400,0.33749832153320314
1,12500,0.33158966064453127
1,12600,0.3432167053222656
1,12700,0.3324418640136719
1,12800,0.3286198425292969
1,12900,0.3726744842529297
1,13000,0.32642948150634765
1,13100,0.33603328704833985
1,13200,0.3458510208129883
1,13300,0.3357330322265625
1,13400,0.2999246978759766
1,13500,0.32335960388183593
1,13600,0.3566304397583008
1,13700,0.28707494735717776
1,13800,0.2986743354797363
1,13900,0.3184122848510742
1,14000,0.28591102600097656
1,14100,0.3322347640991211
1,14200,0.3315456771850586
1,14300,0.33368114471435545
1,14400,0.31155277252197267
1,14500,0.318315372467041
1,14600,0.31501813888549807
1,14700,0.32182659149169923
1,14800,0.34428058624267577
1,14900,0.334603271484375
1,15000,0.29525150299072267
1,15100,0.3134601974487305
1,15200,0.31269073486328125
1,15300,0.3123166465759277
1,15400,0.31663850784301756
1,15500,0.3085971450805664
1,15600,0.3448529052734375
1,15700,0.3542300796508789
1,15800,0.30722896575927733
1,15900,0.3008557319641113
1,16000,0.3086589241027832
1,16100,0.33011703491210936
1,16200,0.3103171157836914
1,16300,0.30552455902099607
1,16400,0.3192497444152832
1,16500,0.29529659271240233
1,16600,0.31005271911621096
1,16700,0.3463508987426758
1,16800,0.3283796691894531
1,16900,0.33047195434570314
1,17000,0.3178306198120117
1,17100,0.3115337562561035
1,17200,0.3244888687133789
1,17300,0.33695308685302733
1,17400,0.28225088119506836
1,17500,0.3192474365234375
1,17600,0.31772911071777343
1,17700,0.3261735153198242
1,17800,0.3196921157836914
1,17900,0.30059118270874025
1,18000,0.3114177703857422
1,18100,0.27873050689697265
1,18200,0.3059993743896484
1,18300,0.29836742401123045
1,18400,0.3067191505432129
1,18500,0.3179470634460449
1,18600,0.31640695571899413
1,18700,0.3282050704956055
1,18800,0.3107361602783203
1,18900,0.29680671691894533
1,19000,0.3002540779113769
1,19100,0.28951284408569333
1,19200,0.3002344512939453
1,19300,0.30838397979736326
1,19400,0.2883660125732422
1,19500,0.3244108963012695
1,19600,0.286116828918457
1,19700,0.3110007095336914
1,19800,0.3272822189331055
1,19900,0.2920797157287598
1,20000,0.282738037109375
1,20100,0.31196617126464843
1,20200,0.28241849899291993
1,20300,0.3077305030822754
1,20400,0.30686994552612307
1,20500,0.3078127670288086
1,20600,0.3108689880371094
1,20700,0.3085266304016113
1,20800,0.29994327545166016
1,20900,0.2989962577819824
1,21000,0.3034683418273926
1,21100,0.3112663459777832
1,21200,0.3078390884399414
1,21300,0.291815185546875
1,21400,0.3026462173461914
1,21500,0.29228515625
1,21600,0.31251012802124023
1,21700,0.32335155487060546
1,21800,0.3124294090270996
1,21900,0.30042276382446287
1,22000,0.2850229835510254
1,22100,0.3092389678955078
1,22200,0.29834280014038084
1,22300,0.30868230819702147
1,22400,0.26948368072509765
1,22500,0.30179275512695314
1,22600,0.3437670135498047
1,22700,0.29245805740356445
2,100,0.3160434913635254
2,200,0.2902949142456055
2,300,0.28773763656616214
2,400,0.29412647247314455
2,500,0.2841223335266113
2,600,0.2731688117980957
2,700,0.2852423095703125
2,800,0.31192779541015625
2,900,0.3253004837036133
2,1000,0.3073843765258789
2,1100,0.29726251602172854
2,1200,0.31798295974731444
2,1300,0.3082814979553223
2,1400,0.2846839141845703
2,1500,0.33168586730957034
2,1600,0.301235466003418
2,1700,0.3126268577575684
2,1800,0.326743049621582
2,1900,0.3012590026855469
2,2000,0.3080632209777832
2,2100,0.3171590423583984
2,2200,0.32061161041259767
2,2300,0.28904338836669924
2,2400,0.2971658134460449
2,2500,0.28209178924560546
2,2600,0.3221812438964844
2,2700,0.3006781196594238
2,2800,0.3017922592163086
2,2900,0.2997720718383789
2,3000,0.2984556007385254
2,3100,0.3288909530639648
2,3200,0.31370307922363283
2,3300,0.30703704833984374
2,3400,0.2917690467834473
2,3500,0.33318042755126953
2,3600,0.30208425521850585
2,3700,0.2938784980773926
2,3800,0.31279043197631834
2,3900,0.30744234085083005
2,4000,0.3254079818725586
2,4100,0.3209823226928711
2,4200,0.31535547256469726
2,4300,0.29633216857910155
2,4400,0.3069466018676758
2,4500,0.33738792419433594
2,4600,0.29364490509033203
2,4700,0.30009916305541995
2,4800,0.30231374740600586
2,4900,0.31394563674926756
2,5000,0.2992645072937012
2,5100,0.29016265869140623
2,5200,0.2989966011047363
2,5300,0.2774020957946777
2,5400,0.2913561058044434
2,5500,0.2987501525878906
2,5600,0.31569164276123046
2,5700,0.3117354393005371
2,5800,0.30652597427368167
2,5900,0.31422136306762694
2,6000,0.306677360534668
2,6100,0.33173465728759766
2,6200,0.2902601432800293
2,6300,0.30197423934936524
2,6400,0.30244611740112304
2,6500,0.35870853424072263
2,6600,0.3197349166870117
2,6700,0.30532493591308596
2,6800,0.2942617416381836
2,6900,0.3195099639892578
2,7000,0.29663007736206054
2,7100,0.2960965538024902
2,7200,0.3058279037475586
2,7300,0.31385049819946287
2,7400,0.3096014022827148
2,7500,0.31459760665893555
2,7600,0.3125308609008789
2,7700,0.29090696334838867
2,7800,0.32697650909423825
2,7900,0.30334861755371095
2,8000,0.31986494064331056
2,8100,0.3110952949523926
2,8200,0.2854502296447754
2,8300,0.3033851432800293
2,8400,0.3097867965698242
2,8500,0.28345479965209963
2,8600,0.2740485191345215
2,8700,0.32033424377441405
2,8800,0.2940085983276367
2,8900,0.2872738265991211
2,9000,0.31221738815307615
2,9100,0.30032934188842775
2,9200,0.3071370506286621
2,9300,0.2989959716796875
2,9400,0.26699344635009764
2,9500,0.28093807220458983
2,9600,0.3026653099060059
2,9700,0.2941306686401367
2,9800,0.2923175621032715
2,9900,0.2992091941833496
2,10000,0.30886848449707033
2,10100,0.30486360549926755
2,10200,0.2937185478210449
2,10300,0.3001210021972656
2,10400,0.2820525550842285
2,10500,0.2933022880554199
2,10600,0.32088302612304687
2,10700,0.29984832763671876
2,10800,0.3170288848876953
2,10900,0.32088844299316405
2,11000,0.284948787689209
2,11100,0.3131317710876465
2,11200,0.3042507362365723
2,11300,0.30731307983398437
2,11400,0.3154916191101074
2,11500,0.2858884048461914
2,11600,0.3230718231201172
2,11700,0.3060575294494629
2,11800,0.31087173461914064
2,11900,0.3439815139770508
2,12000,0.3090230178833008
2,12100,0.2891319465637207
2,12200,0.3011199951171875
2,12300,0.3148883628845215
2,12400,0.30382715225219725
2,12500,0.3326141357421875
2,12600,0.30877817153930665
2,12700,0.32407535552978517
2,12800,0.3045042419433594
2,12900,0.3598447799682617
2,13000,0.33130077362060545
2,13100,0.31278425216674804
2,13200,0.3097879028320312
2,13300,0.32269184112548827
2,13400,0.29422536849975583
2,13500,0.3026833343505859
2,13600,0.3222872543334961
2,13700,0.3073651885986328
2,13800,0.2816091346740723
2,13900,0.2777414894104004
2,14000,0.302855396270752
2,14100,0.32087032318115233
2,14200,0.30188167572021485
2,14300,0.3095554733276367
2,14400,0.30357467651367187
2,14500,0.3021702003479004
2,14600,0.30143476486206056
2,14700,0.317889518737793
2,14800,0.31539623260498045
2,14900,0.32308250427246094
2,15000,0.28302669525146484
2,15100,0.27756893157958984
2,15200,0.3131930541992187
2,15300,0.29792877197265627
2,15400,0.30653717041015627
2,15500,0.29585908889770507
2,15600,0.3341827392578125
2,15700,0.3256697082519531
2,15800,0.2890955352783203
2,15900,0.2997221565246582
2,16000,0.3045412826538086
2,16100,0.291319408416748
2,16200,0.30489770889282225
2,16300,0.29515762329101564
2,16400,0.3106716537475586
2,16500,0.2858172607421875
2,16600,0.3011400032043457
2,16700,0.3199319076538086
2,16800,0.32792884826660157
2,16900,0.29630308151245116
2,17000,0.30780920028686526
2,17100,0.3033155059814453
2,17200,0.3066323471069336
2,17300,0.2902488899230957
2,17400,0.29889932632446287
2,17500,0.30258277893066404
2,17600,0.30297744750976563
2,17700,0.30800853729248046
2,17800,0.3019223403930664
2,17900,0.29554996490478513
2,18000,0.28650840759277346
2,18100,0.2938993453979492
2,18200,0.2702174186706543
2,18300,0.2946492385864258
2,18400,0.29946149826049806
2,18500,0.3100814628601074
2,18600,0.2982746696472168
2,18700,0.3003349494934082
2,18800,0.297679443359375
2,18900,0.2856082534790039
2,19000,0.2823931312561035
2,19100,0.26636083602905275
2,19200,0.2968297576904297
2,19300,0.2727732849121094
2,19400,0.30549245834350586
2,19500,0.2947713851928711
2,19600,0.3022956085205078
2,19700,0.288471565246582
2,19800,0.30151632308959964
2,19900,0.2854647636413574
2,20000,0.24796554565429688
2,20100,0.2882797622680664
2,20200,0.28843528747558594
2,20300,0.2810447883605957
2,20400,0.31290918350219726
2,20500,0.288819694519043
2,20600,0.29419647216796874
2,20700,0.3039231300354004
2,20800,0.2810049819946289
2,20900,0.294742259979248
2,21000,0.281922492980957
2,21100,0.30088741302490235
2,21200,0.2707848167419434
2,21300,0.3033571434020996
2,21400,0.2870048522949219
2,21500,0.2973855209350586
2,21600,0.2920381164550781
2,21700,0.31408843994140623
2,21800,0.29759294509887696
2,21900,0.27598018646240235
2,22000,0.28841869354248045
2,22100,0.27385717391967773
2,22200,0.29288482666015625
2,22300,0.31421838760375975
2,22400,0.2637944793701172
2,22500,0.283400764465332
2,22600,0.32781349182128905
2,22700,0.27625165939331053
3,100,0.2988869667053223
3,200,0.28443466186523436
3,300,0.2694033432006836
3,400,0.2720121765136719
3,500,0.2861676788330078
3,600,0.2525158309936523
3,700,0.2910706329345703
3,800,0.2944070053100586
3,900,0.29828386306762694
3,1000,0.3048364448547363
3,1100,0.2751140022277832
3,1200,0.31334331512451175
3,1300,0.2840239334106445
3,1400,0.31021961212158206
3,1500,0.3036321449279785
3,1600,0.288232593536377
3,1700,0.3000726509094238
3,1800,0.31500831604003904
3,1900,0.29228925704956055
3,2000,0.30269243240356447
3,2100,0.30610857009887693
3,2200,0.2992603492736816
3,2300,0.2784019088745117
3,2400,0.28995159149169925
3,2500,0.26403371810913084
3,2600,0.312442626953125
3,2700,0.28295034408569336
3,2800,0.28651487350463867
3,2900,0.3042771530151367
3,3000,0.2861684417724609
3,3100,0.3099074935913086
3,3200,0.2930734634399414
3,3300,0.2948753547668457
3,3400,0.2820268440246582
3,3500,0.3193601417541504
3,3600,0.29905933380126953
3,3700,0.2861147117614746
3,3800,0.2924126434326172
3,3900,0.3012030029296875
3,4000,0.31071474075317385
3,4100,0.3099935531616211
3,4200,0.3143401336669922
3,4300,0.28381431579589844
3,4400,0.29346466064453125
3,4500,0.3110928535461426
3,4600,0.3091794204711914
3,4700,0.264438362121582
3,4800,0.30515445709228517
3,4900,0.31499101638793947
3,5000,0.27235315322875975
3,5100,0.2906754684448242
3,5200,0.28486473083496094
3,5300,0.2820566940307617
3,5400,0.2727345085144043
3,5500,0.2971257781982422
3,5600,0.29856021881103517
3,5700,0.3037788581848144
3,5800,0.2827800750732422
3,5900,0.3107631683349609
3,6000,0.28472036361694336
3,6100,0.3132971000671387
3,6200,0.30348379135131837
3,6300,0.2897446441650391
3,6400,0.296888427734375
3,6500,0.32833328247070315
3,6600,0.3156208801269531
3,6700,0.2945366859436035
3,6800,0.2987211799621582
3,6900,0.2930378532409668
3,7000,0.28356056213378905
3,7100,0.2879043197631836
3,7200,0.30255584716796874
3,7300,0.30170215606689454
3,7400,0.28863576889038084
3,7500,0.31434553146362304
3,7600,0.2966168212890625
3,7700,0.2967881202697754
3,7800,0.2885658836364746
3,7900,0.2972170639038086
3,8000,0.31976675033569335
3,8100,0.29295223236083984
3,8200,0.26856355667114257
3,8300,0.30926076889038084
3,8400,0.2877341842651367
3,8500,0.27732133865356445
3,8600,0.25571987152099607
3,8700,0.322375602722168
3,8800,0.28571338653564454
3,8900,0.27392976760864257
3,9000,0.3119179344177246
3,9100,0.27531795501708983
3,9200,0.2836518859863281
3,9300,0.30596351623535156
3,9400,0.25549482345581054
3,9500,0.27239458084106444
3,9600,0.29125080108642576
3,9700,0.2955896759033203
3,9800,0.2809953880310059
3,9900,0.2988052177429199
3,10000,0.2792831611633301
3,10100,0.30592472076416016
3,10200,0.2819831848144531
3,10300,0.28901147842407227
3,10400,0.2765569877624512
3,10500,0.28964126586914063
3,10600,0.29813777923583984
3,10700,0.28371803283691405
3,10800,0.32397705078125
3,10900,0.29273521423339843
3,11000,0.28602357864379885
3,11100,0.29942094802856445
3,11200,0.29793586730957033
3,11300,0.30748514175415037
3,11400,0.28639076232910154
3,11500,0.30000059127807616
3,11600,0.2956324005126953
3,11700,0.30871599197387695
3,11800,0.3006987190246582
3,11900,0.3185458183288574
3,12000,0.32467941284179686
3,12100,0.2581684303283691
3,12200,0.3076679801940918
3,12300,0.28818416595458984
3,12400,0.2944090461730957
3,12500,0.32375469207763674
3,12600,0.30820289611816404
3,12700,0.31112850189208985
3,12800,0.2980558586120605
3,12900,0.33974910736083985
3,13000,0.31576385498046877
3,13100,0.2980925369262695
3,13200,0.31827392578125
3,13300,0.29550312042236326
3,13400,0.2706599807739258
3,13500,0.3207781219482422
3,13600,0.3065266799926758
3,13700,0.2842011260986328
3,13800,0.27424739837646483
3,13900,0.28658136367797854
3,14000,0.28010440826416017
3,14100,0.32212257385253906
3,14200,0.2729018783569336
3,14300,0.3015549087524414
3,14400,0.3073496627807617
3,14500,0.2848435211181641
3,14600,0.3002355766296387
3,14700,0.2988331985473633
3,14800,0.31507392883300783
3,14900,0.3055610656738281
3,15000,0.28449010848999023
3,15100,0.2646663665771484
3,15200,0.2962954521179199
3,15300,0.2625307083129883
3,15400,0.32735984802246093
3,15500,0.28717702865600586
3,15600,0.30280576705932616
3,15700,0.3170516586303711
3,15800,0.2902392959594727
3,15900,0.2714058303833008
3,16000,0.29855024337768554
3,16100,0.3072905731201172
3,16200,0.287367000579834
3,16300,0.27852008819580076
3,16400,0.29279495239257813
3,16500,0.27675762176513674
3,16600,0.29343265533447266
3,16700,0.3155770683288574
3,16800,0.30636896133422853
3,16900,0.30352344512939455
3,17000,0.29557376861572265
3,17100,0.28991806030273437
3,17200,0.2923302268981934
3,17300,0.3019636344909668
3,17400,0.27071760177612303
3,17500,0.2926428985595703
3,17600,0.285146541595459
3,17700,0.30426191329956054
3,17800,0.2968537712097168
3,17900,0.27513092041015624
3,18000,0.2969265556335449
3,18100,0.2653190803527832
3,18200,0.274415283203125
3,18300,0.279857177734375
3,18400,0.30775487899780274
3,18500,0.2740785217285156
3,18600,0.2909139251708984
3,18700,0.30787322998046873
3,18800,0.2774785804748535
3,18900,0.2759247779846191
3,19000,0.2852212524414062
3,19100,0.26183490753173827
3,19200,0.2787541389465332
3,19300,0.2698352813720703
3,19400,0.28626806259155274
3,19500,0.2794329643249512
3,19600,0.27794307708740235
3,19700,0.28429954528808593
3,19800,0.30984867095947266
3,19900,0.25254220962524415
3,20000,0.276135196685791
3,20100,0.2756806755065918
3,20200,0.26348697662353515
3,20300,0.28458648681640625
3,20400,0.29167985916137695
3,20500,0.28416828155517576
3,20600,0.27199764251708985
3,20700,0.28457027435302734
3,20800,0.28138673782348633
3,20900,0.27950687408447267
3,21000,0.29587018966674805
3,21100,0.27991010665893556
3,21200,0.28632755279541017
3,21300,0.27227354049682617
3,21400,0.27299455642700193
3,21500,0.2745524024963379
3,21600,0.2970587348937988
3,21700,0.30050331115722656
3,21800,0.2932021331787109
3,21900,0.2783339309692383
3,22000,0.2644145393371582
3,22100,0.28032554626464845
3,22200,0.2930219268798828
3,22300,0.27707595825195314
3,22400,0.25653514862060545
3,22500,0.28237184524536135
3,22600,0.31915744781494143
3,22700,0.27175777435302734
